pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
1.10233,6.19496,6.03073,0.121005,0,200,0,-1.89565,0.669607,-1.47375,-1.72708,-2.48073,-3.19887,-2.07352,-1.72648,0,46.8463,0,165.902,0,182.326,0,144.979,44.6132,22.5758,-4.40566,49.8055,-12.4893,48.4151,6.03548,49.6344,-107.652,8.99423,-2.41347,24.8492,48.9887,50.0783,0.639241,30.9229,6.67637,6.95261e-310,60.0488,5.32375e-310,165.902,1.4822e-323,334.341,4.94066e-324,206.452,44.6132,82.6246,-4.40566,215.708,-12.4893,382.756,6.03548,256.087,-32.9678,11.6453,-25.6305,-30.0361,-43.1432,-55.6325,-36.0612,-30.0257,
1.10273,6.19646,6.03363,0.12309,0,200,0,-1.89325,0.672522,-1.47483,-1.72387,-2.47559,-3.18565,-2.07738,-1.72439,0,46.8068,0,165.753,0,182.036,0,144.771,44.6221,22.5581,-4.33106,49.8121,-12.3488,48.4511,6.13897,49.6217,-107.389,8.92642,-2.44173,24.7802,48.9358,49.7938,0.782272,30.8846,6.68892,6.95261e-310,59.7081,5.32375e-310,165.753,1.4822e-323,333.067,4.94066e-324,206.585,44.6221,82.2662,-4.33106,215.565,-12.3488,381.518,6.13897,256.206,-32.926,11.696,-25.6493,-29.9803,-43.0537,-55.4026,-36.1284,-29.9894,
1.10308,6.19783,6.03627,0.124936,0,200,0,-1.89088,0.67534,-1.47583,-1.72092,-2.47079,-3.17347,-2.08088,-1.72263,0,46.772,0,165.615,0,181.771,0,144.586,44.6299,22.5426,-4.26239,49.818,-12.2205,48.4836,6.23054,49.6103,-107.15,8.86144,-2.46785,24.7175,48.883,49.5338,0.915003,30.8514,6.70029,6.95261e-310,59.3742,5.32375e-310,165.615,1.4822e-323,331.891,4.94066e-324,206.713,44.6299,81.9169,-4.26239,215.433,-12.2205,380.374,6.23054,256.323,-32.8849,11.745,-25.6666,-29.929,-42.9703,-55.1908,-36.1893,-29.9587,
1.10342,6.19903,6.0395,0.127153,0,200,0,-1.88925,0.677417,-1.47669,-1.71835,-2.4624,-3.15608,-2.08451,-1.71993,0,46.7373,0,165.495,0,181.448,0,144.364,44.6378,22.5271,-4.20269,49.8231,-12.0641,48.5227,6.34051,49.5963,-106.872,8.81256,-2.46415,24.6606,48.8173,49.1907,1.07293,30.814,6.71089,6.95261e-310,59.1402,5.32375e-310,165.495,1.4822e-323,330.114,4.94066e-324,206.79,44.6378,81.6673,-4.20269,215.318,-12.0641,378.637,6.34051,256.386,-32.8566,11.7812,-25.6816,-29.8843,-42.8243,-54.8884,-36.2523,-29.9118,
1.10375,6.20054,6.04248,0.129226,0,200,0,-1.88646,0.680629,-1.47778,-1.71511,-2.45652,-3.14188,-2.08811,-1.71762,0,46.7049,0,165.344,0,181.15,0,144.157,44.645,22.5127,-4.12744,49.8294,-11.9193,48.5585,6.44333,49.5831,-106.604,8.73857,-2.48823,24.5936,48.7554,48.8951,1.22104,30.7733,6.72306,6.95261e-310,58.7499,5.32375e-310,165.344,1.4822e-323,328.725,4.94066e-324,206.89,44.645,81.2626,-4.12744,215.173,-11.9193,377.283,6.44333,256.474,-32.808,11.837,-25.7006,-29.828,-42.7221,-54.6413,-36.315,-29.8717,
1.10409,6.20188,6.04543,0.131095,0,200,0,-1.88402,0.683517,-1.47875,-1.71223,-2.44971,-3.12683,-2.09172,-1.71589,0,46.6702,0,165.21,0,180.855,0,143.97,44.6529,22.4972,-4.06058,49.8348,-11.7761,48.5935,6.53601,49.571,-106.352,8.67349,-2.50293,24.534,48.6827,48.5924,1.37343,30.7442,6.73391,6.95261e-310,58.4065,5.32375e-310,165.21,1.4822e-323,327.217,4.94066e-324,207.029,44.6529,80.9037,-4.06058,215.045,-11.7761,375.811,6.53601,256.6,-32.7656,11.8872,-25.7174,-29.778,-42.6037,-54.3797,-36.3777,-29.8416,
1.10442,6.20323,6.04839,0.13336,0,200,0,-1.88201,0.685952,-1.47972,-1.70935,-2.44303,-3.11188,-2.09474,-1.71246,0,46.6378,0,165.076,0,180.559,0,143.744,44.6601,22.4827,-3.99368,49.8403,-11.6322,48.6281,6.64828,49.556,-106.078,8.61738,-2.51637,24.4752,48.633,48.2941,1.50967,30.6936,6.74461,6.95261e-310,58.1209,5.32375e-310,165.076,1.4822e-323,325.725,4.94066e-324,207.016,44.6601,80.6036,-3.99368,214.916,-11.6322,374.353,6.64828,256.573,-32.7305,11.9296,-25.7342,-29.7279,-42.4875,-54.1197,-36.4303,-29.782,
1.10475,6.20457,6.05134,0.135434,0,200,0,-1.87976,0.68863,-1.48069,-1.70647,-2.43615,-3.09675,-2.09791,-1.70972,0,46.6042,0,164.941,0,180.264,0,143.536,44.6677,22.4677,-3.92677,49.8456,-11.4888,48.6622,6.751,49.5421,-105.815,8.55711,-2.53072,24.4173,48.5711,47.9945,1.65273,30.6523,6.7551,6.95261e-310,57.8041,5.32375e-310,164.941,1.4822e-323,324.207,4.94066e-324,207.059,44.6677,80.2719,-3.92677,214.787,-11.4888,372.87,6.751,256.601,-32.6915,11.9762,-25.751,-29.6778,-42.3678,-53.8566,-36.4854,-29.7343,
1.10508,6.2059,6.0542,0.137543,0,200,0,-1.8776,0.691212,-1.48164,-1.70362,-2.42956,-3.08214,-2.1008,-1.70661,0,46.5719,0,164.808,0,179.978,0,143.325,44.6749,22.4533,-3.86046,49.8507,-11.3493,48.6949,6.85548,49.5278,-105.554,8.49911,-2.54641,24.3609,48.5158,47.7063,1.78761,30.6062,6.76527,6.95261e-310,57.4987,5.32375e-310,164.808,1.4822e-323,322.746,4.94066e-324,207.059,44.6749,79.952,-3.86046,214.659,-11.3493,371.441,6.85548,256.587,-32.6539,12.0211,-25.7677,-29.6282,-42.2532,-53.6025,-36.5357,-29.6802,
1.10541,6.20723,6.05704,0.139484,0,200,0,-1.87524,0.693998,-1.4826,-1.70076,-2.42286,-3.06749,-2.10382,-1.7041,0,46.5383,0,164.675,0,179.694,0,143.131,44.6825,22.4383,-3.79413,49.8558,-11.211,48.7269,6.95163,49.5144,-105.303,8.43771,-2.56334,24.3055,48.4508,47.4191,1.92735,30.5681,6.77523,6.95261e-310,57.1674,5.32375e-310,164.675,1.4822e-323,321.275,4.94066e-324,207.106,44.6825,79.6057,-3.79413,214.531,-11.211,370.002,6.95163,256.62,-32.6129,12.0695,-25.7844,-29.5785,-42.1367,-53.3477,-36.5881,-29.6365,
1.10572,6.20858,6.05994,0.141797,0,200,0,-1.87319,0.696459,-1.48357,-1.69786,-2.41613,-3.05263,-2.10633,-1.70002,0,46.5072,0,164.54,0,179.404,0,142.9,44.6895,22.4243,-3.72661,49.8609,-11.0696,48.7592,7.06613,49.4982,-105.028,8.38249,-2.57927,24.2498,48.404,47.1302,2.05585,30.5101,6.78519,6.95261e-310,56.8767,5.32375e-310,164.54,1.4822e-323,319.787,4.94066e-324,207.017,44.6895,79.3011,-3.72661,214.401,-11.0696,368.547,7.06613,256.515,-32.5771,12.1123,-25.8013,-29.5279,-42.0196,-53.0892,-36.6317,-29.5656,
1.10605,6.20991,6.0627,0.143883,0,200,0,-1.87101,0.699053,-1.48453,-1.695,-2.40976,-3.03853,-2.10886,-1.69662,0,46.4748,0,164.407,0,179.128,0,142.691,44.6967,22.4099,-3.6603,49.8658,-10.9352,48.7896,7.16933,49.4833,-104.772,8.3255,-2.59838,24.1962,48.3514,46.8565,2.18284,30.4608,6.79475,6.95261e-310,56.5697,5.32375e-310,164.407,1.4822e-323,318.378,4.94066e-324,206.973,44.6967,78.9796,-3.6603,214.273,-10.9352,367.168,7.16933,256.457,-32.5393,12.1574,-25.8179,-29.4782,-41.9089,-52.844,-36.6758,-29.5065,
1.10636,6.21126,6.06542,0.145968,0,200,0,-1.86876,0.701702,-1.4855,-1.69211,-2.40355,-3.02469,-2.11126,-1.69309,0,46.4437,0,164.273,0,178.856,0,142.483,44.7037,22.396,-3.59336,49.8707,-10.8024,48.8191,7.2725,49.4683,-104.517,8.2675,-2.61903,24.1428,48.3004,46.5884,2.30687,30.4094,6.8042,6.95261e-310,56.2537,5.32375e-310,164.273,1.4822e-323,316.997,4.94066e-324,206.912,44.7037,78.6497,-3.59336,214.143,-10.8024,365.816,7.2725,256.38,-32.5002,12.2035,-25.8347,-29.4281,-41.8008,-52.6032,-36.7175,-29.445,
1.10667,6.21259,6.06814,0.148077,0,200,0,-1.86657,0.704292,-1.48645,-1.68925,-2.39719,-3.01069,-2.11353,-1.68936,0,46.4125,0,164.14,0,178.584,0,142.272,44.7107,22.382,-3.52701,49.8754,-10.6696,48.8483,7.37683,49.4528,-104.261,8.21112,-2.63894,24.0907,48.2499,46.32,2.42952,30.3563,6.81339,6.95261e-310,55.9456,5.32375e-310,164.14,1.4822e-323,315.596,4.94066e-324,206.829,44.7107,78.3276,-3.52701,214.015,-10.6696,364.445,7.37683,256.282,-32.4621,12.2486,-25.8513,-29.3783,-41.6903,-52.3599,-36.7571,-29.3802,
1.10699,6.2139,6.07078,0.15015,0,200,0,-1.86445,0.706831,-1.4874,-1.68642,-2.39111,-2.99721,-2.11569,-1.68562,0,46.3801,0,164.008,0,178.32,0,142.065,44.7179,22.3676,-3.46125,49.8801,-10.5407,48.8763,7.47934,49.4374,-104.011,8.15644,-2.66107,24.0399,48.202,46.062,2.5473,30.3031,6.82232,6.95261e-310,55.6459,5.32375e-310,164.008,1.4822e-323,314.249,4.94066e-324,206.738,44.7179,78.0134,-3.46125,213.888,-10.5407,363.126,7.47934,256.175,-32.4252,12.2927,-25.8678,-29.329,-41.5846,-52.1253,-36.7945,-29.3152,
1.10732,6.21525,6.07334,0.15226,0,200,0,-1.86233,0.709365,-1.48836,-1.68353,-2.38547,-2.98435,-2.11765,-1.6816,0,46.3478,0,163.873,0,178.064,0,141.854,44.7252,22.3531,-3.39432,49.8847,-10.4153,48.9032,7.5836,49.4215,-103.762,8.10204,-2.687,23.9889,48.1602,45.8155,2.65839,30.2457,6.83123,6.95261e-310,55.3469,5.32375e-310,163.873,1.4822e-323,312.976,4.94066e-324,206.615,44.7252,77.7,-3.39432,213.758,-10.4153,361.879,7.5836,256.037,-32.3884,12.3368,-25.8845,-29.2789,-41.4864,-51.9018,-36.8288,-29.2452,
1.10761,6.21652,6.07585,0.154093,0,200,0,-1.85999,0.71208,-1.48927,-1.6808,-2.37953,-2.97137,-2.11972,-1.67845,0,46.319,0,163.746,0,177.814,0,141.67,44.7316,22.3402,-3.33092,49.8889,-10.2928,48.9291,7.6742,49.4076,-103.531,8.04419,-2.70853,23.9411,48.1047,45.5696,2.77512,30.2003,6.83954,6.95261e-310,55.0186,5.32375e-310,163.746,1.4822e-323,311.675,4.94066e-324,206.556,44.7316,77.3588,-3.33092,213.635,-10.2928,360.604,7.6742,255.964,-32.3476,12.384,-25.9004,-29.2313,-41.3831,-51.676,-36.8647,-29.1905,
1.10795,6.21784,6.07823,0.156382,0,200,0,-1.85836,0.714154,-1.49022,-1.67796,-2.37469,-2.95982,-2.12111,-1.67335,0,46.2843,0,163.615,0,177.575,0,141.441,44.7393,22.3247,-3.26517,49.8933,-10.1761,48.9535,7.78728,49.3899,-103.28,8.00017,-2.73941,23.8925,48.0844,45.3489,2.8657,30.1293,6.84794,6.95261e-310,54.7847,5.32375e-310,163.615,1.4822e-323,310.546,4.94066e-324,206.324,44.7393,77.1094,-3.26517,213.508,-10.1761,359.5,7.78728,255.714,-32.3193,12.4201,-25.9168,-29.182,-41.299,-51.4751,-36.8889,-29.1017,
1.10823,6.21914,6.08062,0.158431,0,200,0,-1.85621,0.716655,-1.49115,-1.67515,-2.36957,-2.94798,-2.12262,-1.66903,0,46.2567,0,163.484,0,177.337,0,141.236,44.7455,22.3123,-3.19998,49.8975,-10.0593,48.9776,7.88848,49.3738,-103.042,7.94668,-2.76676,23.8448,48.0486,45.1241,2.9649,30.0678,6.85618,6.95261e-310,54.4838,5.32375e-310,163.484,1.4822e-323,309.379,4.94066e-324,206.15,44.7455,76.7962,-3.19998,213.381,-10.0593,358.356,7.88848,255.524,-32.2819,12.4636,-25.9331,-29.1331,-41.2099,-51.2692,-36.9151,-29.0266,
1.10856,6.22028,6.08298,0.160469,0,200,0,-1.85479,0.718509,-1.49197,-1.6727,-2.36364,-2.9354,-2.12399,-1.66462,0,46.2231,0,163.37,0,177.1,0,141.033,44.753,22.2973,-3.14318,49.9011,-9.94368,49.0013,7.98905,49.3576,-102.81,7.90868,-2.78583,23.8042,48.0136,44.8935,3.06204,30.01,6.86309,6.95261e-310,54.278,5.32375e-310,163.37,1.4822e-323,308.108,4.94066e-324,205.961,44.753,76.5753,-3.14318,213.271,-9.94368,357.109,7.98905,255.319,-32.2572,12.4958,-25.9473,-29.0905,-41.1068,-51.0505,-36.9389,-28.9499,
1.10886,6.22174,6.08531,0.162506,0,200,0,-1.8522,0.721479,-1.49302,-1.66955,-2.35941,-2.92459,-2.12552,-1.66037,0,46.1932,0,163.224,0,176.867,0,140.829,44.7597,22.2839,-3.07023,49.9056,-9.82914,49.0244,8.08959,49.3412,-102.57,7.84574,-2.82597,23.7516,47.9786,44.6837,3.15917,29.9464,6.87212,6.95261e-310,53.9169,5.32375e-310,163.224,1.4822e-323,307.072,4.94066e-324,205.795,44.7597,76.2008,-3.07023,213.13,-9.82914,356.096,8.08959,255.136,-32.2122,12.5475,-25.9655,-29.0357,-41.0333,-50.8624,-36.9656,-28.876,
1.10916,6.22306,6.08762,0.164531,0,200,0,-1.85008,0.723981,-1.49396,-1.66671,-2.35458,-2.91327,-2.12683,-1.65593,0,46.1632,0,163.092,0,176.637,0,140.626,44.7663,22.2705,-3.00442,49.9097,-9.7163,49.0469,8.18951,49.3248,-102.336,7.79342,-2.85762,23.7052,47.9449,44.4708,3.25303,29.8836,6.88003,6.95261e-310,53.6189,5.32375e-310,163.092,1.4822e-323,305.96,4.94066e-324,205.6,44.7663,75.8894,-3.00442,213.002,-9.7163,355.007,8.18951,254.925,-32.1754,12.591,-25.9819,-28.9863,-40.9492,-50.6655,-36.9883,-28.7988,
1.10946,6.22435,6.08986,0.166509,0,200,0,-1.84801,0.726438,-1.49488,-1.66392,-2.34986,-2.90222,-2.12805,-1.65154,0,46.1333,0,162.963,0,176.413,0,140.429,44.773,22.2571,-2.93983,49.9135,-9.60635,49.0685,8.28702,49.3085,-102.108,7.7424,-2.88945,23.6601,47.9118,44.2641,3.34416,29.8219,6.88766,6.95261e-310,53.327,5.32375e-310,162.963,1.4822e-323,304.876,4.94066e-324,205.403,44.773,75.5841,-2.93983,212.876,-9.60635,353.945,8.28702,254.711,-32.1393,12.6337,-25.998,-28.9378,-40.8671,-50.4734,-37.0095,-28.7225,
1.10976,6.22564,6.09211,0.168522,0,200,0,-1.84601,0.728823,-1.4958,-1.66116,-2.34497,-2.89097,-2.12915,-1.64694,0,46.1033,0,162.834,0,176.187,0,140.227,44.7797,22.2437,-2.87581,49.9172,-9.49578,49.09,8.38628,49.2917,-101.877,7.69317,-2.92024,23.6161,47.8796,44.0557,3.43443,29.758,6.89507,6.95261e-310,53.0449,5.32375e-310,162.834,1.4822e-323,303.767,4.94066e-324,205.184,44.7797,75.2886,-2.87581,212.752,-9.49578,352.857,8.38628,254.475,-32.1045,12.6752,-26.0139,-28.8897,-40.782,-50.2778,-37.0287,-28.6424,
1.11006,6.22694,6.09435,0.1705,0,200,0,-1.84388,0.731333,-1.49673,-1.65834,-2.34018,-2.87986,-2.13025,-1.64244,0,46.0733,0,162.704,0,175.963,0,140.03,44.7863,22.2303,-2.81061,49.9209,-9.38576,49.1112,8.48374,49.275,-101.649,7.64152,-2.95293,23.5717,47.8453,43.8498,3.52518,29.6952,6.90252,6.95261e-310,52.7457,5.32375e-310,162.704,1.4822e-323,302.674,4.94066e-324,204.971,44.7863,74.976,-2.81061,212.625,-9.38576,351.785,8.48374,254.246,-32.0675,12.7188,-26.0301,-28.8408,-40.6987,-50.0845,-37.0479,-28.5641,
1.11034,6.2282,6.09651,0.172465,0,200,0,-1.84187,0.733696,-1.49763,-1.65563,-2.33554,-2.86913,-2.13113,-1.63775,0,46.0458,0,162.578,0,175.747,0,139.833,44.7925,22.2179,-2.74779,49.9244,-9.27979,49.1313,8.58056,49.2582,-101.425,7.59287,-2.9841,23.5294,47.8154,43.6524,3.60981,29.6302,6.90955,6.95261e-310,52.4634,5.32375e-310,162.578,1.4822e-323,301.619,4.94066e-324,204.732,44.7925,74.6813,-2.74779,212.502,-9.27979,350.75,8.58056,253.99,-32.0325,12.7599,-26.0458,-28.7936,-40.6181,-49.8979,-37.0632,-28.4826,
1.1106,6.22948,6.09864,0.17443,0,200,0,-1.83976,0.736147,-1.49855,-1.65286,-2.3311,-2.85866,-2.13193,-1.63298,0,46.0194,0,162.45,0,175.534,0,139.637,44.7983,22.2061,-2.68377,49.9279,-9.17496,49.151,8.67736,49.2413,-101.202,7.54232,-3.01716,23.4868,47.7864,43.4595,3.69262,29.5637,6.91665,6.95261e-310,52.1676,5.32375e-310,162.45,1.4822e-323,300.594,4.94066e-324,204.481,44.7983,74.3737,-2.68377,212.378,-9.17496,349.745,8.67736,253.723,-31.9958,12.8026,-26.0617,-28.7455,-40.541,-49.7159,-37.0771,-28.3997,
1.11087,6.23079,6.10069,0.176348,0,200,0,-1.83755,0.738693,-1.49948,-1.65004,-2.32718,-2.84895,-2.1327,-1.62832,0,45.993,0,162.319,0,175.329,0,139.445,44.8042,22.1943,-2.61854,49.9314,-9.07421,49.1697,8.77176,49.2245,-100.984,7.48987,-3.05431,23.4434,47.7598,43.2788,3.77141,29.4973,6.92387,6.95261e-310,51.8589,5.32375e-310,162.319,1.4822e-323,299.657,4.94066e-324,204.235,44.8042,74.0532,-2.61854,212.25,-9.07421,348.827,8.77176,253.46,-31.9573,12.8468,-26.0779,-28.6964,-40.4728,-49.547,-37.0904,-28.3186,
1.11113,6.23204,6.1028,0.178277,0,200,0,-1.83551,0.74107,-1.50037,-1.64736,-2.32257,-2.83837,-2.13337,-1.62354,0,45.9667,0,162.195,0,175.118,0,139.252,44.81,22.1825,-2.55632,49.9346,-8.97048,49.1887,8.86672,49.2075,-100.764,7.44146,-3.08569,23.403,47.7293,43.0869,3.85331,29.4316,6.93049,6.95261e-310,51.573,5.32375e-310,162.195,1.4822e-323,298.613,4.94066e-324,203.976,44.81,73.7555,-2.55632,212.129,-8.97048,347.802,8.86672,253.183,-31.9218,12.8882,-26.0933,-28.6497,-40.3924,-49.3629,-37.1021,-28.2354,
1.11141,6.23326,6.10486,0.180171,0,200,0,-1.83355,0.743373,-1.50124,-1.64472,-2.31803,-2.828,-2.134,-1.61881,0,45.9391,0,162.072,0,174.912,0,139.063,44.8161,22.1701,-2.49527,49.9377,-8.86907,49.2071,8.95988,49.1907,-100.549,7.39505,-3.11738,23.3639,47.6995,42.8997,3.93307,29.3672,6.93687,6.95261e-310,51.2986,5.32375e-310,162.072,1.4822e-323,297.59,4.94066e-324,203.717,44.8161,73.4687,-2.49527,212.01,-8.86907,346.797,8.95988,252.907,-31.8879,12.9282,-26.1085,-28.6038,-40.3135,-49.1826,-37.1131,-28.1532,
1.11166,6.23452,6.10689,0.182124,0,200,0,-1.83152,0.745729,-1.50213,-1.642,-2.31385,-2.81809,-2.13444,-1.61372,0,45.914,0,161.946,0,174.71,0,138.867,44.8217,22.1588,-2.43243,49.9408,-8.7694,49.225,9.05596,49.1731,-100.331,7.34712,-3.15176,23.3238,47.6751,42.7202,4.00779,29.297,6.9434,6.95261e-310,51.014,5.32375e-310,161.946,1.4822e-323,296.623,4.94066e-324,203.421,44.8217,73.1728,-2.43243,211.887,-8.7694,345.848,9.05596,252.594,-31.8525,12.9692,-26.1241,-28.5565,-40.2409,-49.0103,-37.1207,-28.0648,
1.11193,6.23575,6.10891,0.184054,0,200,0,-1.82959,0.748005,-1.50301,-1.63933,-2.30949,-2.808,-2.13488,-1.60871,0,45.8864,0,161.823,0,174.507,0,138.674,44.8278,22.1465,-2.37077,49.9438,-8.66967,49.2426,9.15082,49.1555,-100.116,7.30156,-3.18543,23.2851,47.6489,42.5391,4.08339,29.2288,6.94964,6.95261e-310,50.7432,5.32375e-310,161.823,1.4822e-323,295.631,4.94066e-324,203.13,44.8278,72.8897,-2.37077,211.767,-8.66967,344.874,9.15082,252.285,-31.819,13.0088,-26.1394,-28.5101,-40.165,-48.8347,-37.1283,-27.9775,
1.11218,6.23697,6.11089,0.185983,0,200,0,-1.82767,0.750251,-1.50388,-1.63669,-2.30529,-2.79819,-2.13516,-1.60354,0,45.8612,0,161.701,0,174.309,0,138.481,44.8334,22.1352,-2.30973,49.9466,-8.57228,49.2597,9.24564,49.1377,-99.9018,7.25639,-3.21886,23.2472,47.6254,42.3638,4.15518,29.1584,6.95572,6.95261e-310,50.4734,5.32375e-310,161.701,1.4822e-323,294.67,4.94066e-324,202.818,44.8334,72.6086,-2.30973,211.647,-8.57228,343.93,9.24564,251.956,-31.7855,13.0478,-26.1545,-28.4642,-40.0919,-48.6642,-37.1332,-27.8876,
1.11246,6.23818,6.11282,0.187925,0,200,0,-1.8259,0.752372,-1.50474,-1.63408,-2.30126,-2.7887,-2.13536,-1.59825,0,45.8337,0,161.58,0,174.116,0,138.287,44.8395,22.1229,-2.24926,49.9494,-8.47723,49.2761,9.34102,49.1197,-99.6903,7.21432,-3.25395,23.21,47.6055,42.1946,4.22319,29.087,6.96163,6.95261e-310,50.2235,5.32375e-310,161.58,1.4822e-323,293.743,4.94066e-324,202.493,44.8395,72.3463,-2.24926,211.529,-8.47723,343.019,9.34102,251.613,-31.7548,13.0847,-26.1694,-28.4187,-40.0219,-48.4992,-37.1367,-27.7956,
1.1127,6.2394,6.11472,0.189818,0,200,0,-1.82397,0.754606,-1.5056,-1.63146,-2.2973,-2.77934,-2.13549,-1.59304,0,45.8097,0,161.459,0,173.926,0,138.098,44.8448,22.1121,-2.18881,49.9521,-8.38332,49.2922,9.43402,49.1019,-99.4816,7.16954,-3.28832,23.1731,47.5839,42.0279,4.2909,29.016,6.96749,6.95261e-310,49.9537,5.32375e-310,161.459,1.4822e-323,292.829,4.94066e-324,202.169,44.8448,72.0658,-2.18881,211.411,-8.38332,342.121,9.43402,251.271,-31.7212,13.1236,-26.1844,-28.3732,-39.953,-48.3363,-37.139,-27.705,
1.11298,6.24064,6.11662,0.191808,0,200,0,-1.82217,0.756757,-1.50649,-1.62876,-2.29359,-2.77026,-2.13551,-1.58744,0,45.7821,0,161.334,0,173.736,0,137.899,44.8509,22.0997,-2.12654,49.9548,-8.28997,49.308,9.53168,49.0831,-99.2682,7.12698,-3.32698,23.1355,47.5683,41.8661,4.35452,28.9399,6.97345,6.95261e-310,49.6997,5.32375e-310,161.334,1.4822e-323,291.952,4.94066e-324,201.811,44.8509,71.7994,-2.12654,211.289,-8.28997,341.259,9.53168,250.894,-31.6899,13.161,-26.1998,-28.3263,-39.8885,-48.1785,-37.1393,-27.6076,
1.11319,6.24183,6.11851,0.193689,0,200,0,-1.82023,0.758966,-1.50733,-1.6262,-2.28947,-2.76078,-2.13548,-1.5821,0,45.7606,0,161.215,0,173.547,0,137.711,44.8556,22.0901,-2.06728,49.9572,-8.19659,49.3236,9.62401,49.065,-99.0608,7.08275,-3.35927,23.1002,47.5458,41.6996,4.42118,28.8678,6.97895,6.95261e-310,49.4302,5.32375e-310,161.215,1.4822e-323,291.019,4.94066e-324,201.467,44.8556,71.5202,-2.06728,211.173,-8.19659,340.343,9.62401,250.532,-31.6562,13.1994,-26.2144,-28.2817,-39.8169,-48.0135,-37.1387,-27.5147,
1.11342,6.24311,6.12052,0.195822,0,200,0,-1.81829,0.761197,-1.50824,-1.62343,-2.28521,-2.7508,-2.13517,-1.57577,0,45.7378,0,161.087,0,173.346,0,137.497,44.8607,22.0799,-2.00322,49.9599,-8.09727,49.34,9.72866,49.0444,-98.8328,7.03808,-3.39521,23.0627,47.5292,41.5253,4.48689,28.7829,6.98474,6.95261e-310,49.1592,5.32375e-310,161.087,1.4822e-323,290.044,4.94066e-324,201.041,44.8607,71.239,-2.00322,211.047,-8.09727,339.383,9.72866,250.085,-31.6225,13.2382,-26.2303,-28.2335,-39.7428,-47.8401,-37.1334,-27.4047,
1.11368,6.24414,6.12233,0.19774,0,200,0,-1.81711,0.762711,-1.50897,-1.62119,-2.28071,-2.74117,-2.13482,-1.57001,0,45.7114,0,160.984,0,173.165,0,137.306,44.8665,22.068,-1.95171,49.9619,-8.00798,49.3546,9.82268,49.0257,-98.6321,7.00961,-3.42183,23.0342,47.5141,41.3622,4.54573,28.7095,6.9889,6.95261e-310,48.9895,5.32375e-310,160.984,1.4822e-323,289.076,4.94066e-324,200.648,44.8665,71.0575,-1.95171,210.946,-8.00798,338.431,9.82268,249.673,-31.602,13.2645,-26.243,-28.1947,-39.6645,-47.6725,-37.1273,-27.3046,
1.11391,6.24529,6.12394,0.199465,0,200,0,-1.81531,0.764804,-1.50979,-1.61871,-2.2779,-2.7338,-2.13467,-1.565,0,45.6887,0,160.869,0,173.004,0,137.133,44.8715,22.0578,-1.89425,49.9641,-7.9287,49.3674,9.90727,49.0086,-98.4464,6.96816,-3.46063,23.0002,47.5013,41.2307,4.5982,28.6402,6.99425,6.95261e-310,48.737,5.32375e-310,160.869,1.4822e-323,288.377,4.94066e-324,200.317,44.8715,70.7948,-1.89425,210.833,-7.9287,337.745,9.90727,249.325,-31.5706,13.3009,-26.2572,-28.1514,-39.6156,-47.5443,-37.1247,-27.2174,
1.11415,6.24643,6.12566,0.201383,0,200,0,-1.81376,0.766652,-1.51059,-1.61624,-2.27436,-2.72536,-2.13423,-1.55916,0,45.6647,0,160.755,0,172.832,0,136.941,44.8768,22.0471,-1.83736,49.9662,-7.8435,49.381,10.0012,48.9895,-98.2461,6.93217,-3.49598,22.9679,47.491,41.0847,4.65146,28.5625,6.99912,6.95261e-310,48.5192,5.32375e-310,160.755,1.4822e-323,287.557,4.94066e-324,199.913,44.8768,70.5662,-1.83736,210.721,-7.8435,336.938,10.0012,248.902,-31.5437,13.3331,-26.2712,-28.1085,-39.5541,-47.3976,-37.117,-27.1158,
1.1144,6.24769,6.12751,0.203564,0,200,0,-1.81215,0.768582,-1.51148,-1.61352,-2.2708,-2.71655,-2.1335,-1.55229,0,45.6395,0,160.629,0,172.647,0,136.723,44.8824,22.0358,-1.77448,49.9685,-7.75234,49.3954,10.1081,48.9676,-98.0238,6.89447,-3.53661,22.9325,47.487,40.9324,4.70352,28.4709,7.00444,6.95261e-310,48.2918,5.32375e-310,160.629,1.4822e-323,286.709,4.94066e-324,199.423,44.8824,70.3276,-1.77448,210.598,-7.75234,336.104,10.1081,248.39,-31.5157,13.3666,-26.2867,-28.0612,-39.4921,-47.2444,-37.1044,-26.9963,
