pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
4.068,2.33619,0.299869,5.31256,0,200,0,10,8.81018,5.46705,7.54023,-8.52063,-7.67137,-8.55942,-10,0,-2746.92,0,-841.936,0,1398.02,0,2795.56,-39.9733,-30.0356,36.0554,-34.6411,14.7698,47.7688,-41.262,28.2391,1164.08,-1178.51,-889.861,-756.089,-882.724,937.039,1146.12,1154.26,1.11354,6.95307e-310,-1312.32,8.48735e-315,-841.936,1.4822e-323,1043.43,6.12819e-310,1285.31,-39.9733,-1342.35,36.0554,-876.577,14.7698,1091.2,-41.262,1313.55,193.194,153.22,95.0791,131.134,-148.185,-133.415,-148.86,-190.122,
4.05969,2.3275,0.307012,5.3238,0,200,0,10,8.54148,5.38519,7.4756,-8.40872,-7.53986,-8.29682,-10,0,-2737.79,0,-832.379,0,1390.16,0,2783.2,-39.7224,-30.3665,36.355,-34.3266,15.1106,47.662,-40.9419,28.7012,1150.3,-1156.01,-894.962,-754.817,-882.454,931.425,1131.64,1131.91,1.10276,6.95307e-310,-1274.8,8.48735e-315,-832.379,1.4822e-323,1027.13,6.12819e-310,1248.22,-39.7224,-1305.17,36.355,-866.705,15.1106,1074.8,-40.9419,1276.92,188.27,148.547,93.6555,130.01,-146.239,-131.128,-144.292,-185.234,
4.05022,2.31872,0.314346,5.33551,0,200,0,10,8.27037,5.30249,7.41016,-8.29993,-7.411,-8.03876,-10,0,-2727.37,0,-822.716,0,1382.1,0,2770.32,-39.4332,-30.7413,36.6551,-34.0059,15.4597,47.5499,-40.6031,29.1786,1134.99,-1131.51,-900.006,-752.696,-882.55,925.166,1116.33,1108.52,1.09303,6.95307e-310,-1236.76,8.48735e-315,-822.716,1.4822e-323,1011.23,6.12819e-310,1211.64,-39.4332,-1267.51,36.6551,-856.722,15.4597,1058.78,-40.6031,1240.82,183.266,143.833,92.2172,128.872,-144.347,-128.887,-139.804,-180.408,
4.04053,2.30978,0.32186,5.34813,0,200,0,10,7.99601,5.21838,7.34345,-8.18503,-7.27557,-7.77245,-10,0,-2716.71,0,-812.882,0,1373.83,0,2756.44,-39.1333,-31.1221,36.9577,-33.6768,15.8166,47.4324,-40.2316,29.6886,1118.93,-1106.45,-905.44,-750.612,-882.175,918.297,1099.78,1083.88,1.08296,6.95307e-310,-1198.24,8.48735e-315,-812.882,1.4822e-323,994.477,6.12819e-310,1173.8,-39.1333,-1229.36,36.9577,-846.558,15.8166,1041.91,-40.2316,1203.49,178.194,139.061,90.7545,127.712,-142.348,-126.532,-135.173,-175.405,
4.03081,2.29987,0.32965,5.36074,0,200,0,9.94162,7.70896,5.12522,7.26938,-8.06052,-7.12984,-7.4959,-9.78751,0,-2706.02,0,-801.979,0,1365.26,0,2742.57,-38.829,-31.501,37.2896,-33.3089,16.1856,47.3078,-39.8542,30.1935,1102.1,-1081.65,-910.482,-749.104,-881.694,912.016,1082.76,1059.76,1.07059,6.95307e-310,-1157.99,8.48735e-315,-801.979,1.4822e-323,976.39,6.12819e-310,1134.56,-38.829,-1189.5,37.2896,-835.288,16.1856,1023.7,-39.8542,1164.75,172.898,134.069,89.1343,126.424,-140.183,-123.997,-130.363,-170.218,
4.0199,2.29075,0.338518,5.37326,0,200,0,9.64648,7.4337,5.03957,7.2011,-7.94867,-6.99391,-7.24359,-9.51328,0,-2694.02,0,-791.947,0,1355.51,0,2728.79,-38.4831,-31.9226,37.5919,-32.9674,16.6045,47.1624,-39.4729,30.6902,1083.53,-1055.38,-915.04,-746.836,-882.052,905.163,1065.41,1036,1.0604,6.95307e-310,-1119.13,8.48735e-315,-791.947,1.4822e-323,959.838,6.12819e-310,1098.58,-38.4831,-1151.06,37.5919,-824.915,16.6045,1007,-39.4729,1129.27,167.765,129.282,87.6447,125.237,-138.238,-121.633,-125.975,-165.448,
4.01054,2.28247,0.346045,5.38581,0,200,0,9.38368,7.18818,4.96186,7.13901,-7.83783,-6.86268,-7.0035,-9.25087,0,-2683.72,0,-782.838,0,1347.23,0,2714.99,-38.1826,-32.2814,37.8636,-32.655,16.959,47.0361,-39.0847,31.1831,1066.95,-1032.28,-919.962,-745.134,-881.176,898.201,1048.37,1012.96,1.0506,6.95307e-310,-1084.52,8.48735e-315,-782.838,1.4822e-323,943.65,6.12819e-310,1064.22,-38.1826,-1116.8,37.8636,-815.493,16.959,990.687,-39.0847,1095.4,163.194,125.012,86.2932,124.157,-136.31,-119.351,-121.8,-160.885,
3.9998,2.2724,0.355728,5.39858,0,200,0,9.08035,6.90493,4.86746,7.06341,-7.71303,-6.71175,-6.74251,-8.9668,0,-2671.9,0,-771.765,0,1336.58,0,2700.94,-37.8334,-32.6899,38.1904,-32.2722,17.4136,46.8697,-38.6832,31.6798,1047.2,-1006.96,-923.992,-743.969,-881.114,891.912,1030,990.003,1.03736,6.95307e-310,-1044.58,8.48735e-315,-771.765,1.4822e-323,925.235,6.12819e-310,1026.99,-37.8334,-1077.27,38.1904,-804.037,17.4136,972.105,-38.6832,1058.67,157.919,120.086,84.6515,122.842,-134.14,-116.726,-117.261,-155.944,
3.9877,2.26381,0.363769,5.41174,0,200,0,8.81038,6.65785,4.78696,6.99877,-7.61228,-6.58936,-6.51825,-8.71837,0,-2658.6,0,-762.313,0,1327.73,0,2686.46,-37.4354,-33.145,38.4663,-31.9429,17.79,46.7281,-38.263,32.1861,1026.79,-980.04,-928.346,-740.229,-881.351,883.967,1011.24,965.816,1.02983,6.95307e-310,-1009.28,8.48735e-315,-762.313,1.4822e-323,910.339,6.12819e-310,994.63,-37.4354,-1042.42,38.4663,-794.256,17.79,957.067,-38.263,1026.82,153.224,115.789,83.2515,121.718,-132.388,-114.598,-113.361,-151.624,
3.97794,2.25387,0.372494,5.42508,0,200,0,8.52892,6.3951,4.69396,6.92391,-7.48167,-6.43534,-6.26274,-8.43798,0,-2647.85,0,-751.385,0,1318.13,0,2671.79,-37.1099,-33.5091,38.7817,-31.5591,18.197,46.5711,-37.8303,32.6936,1007.69,-957.082,-932.592,-739.67,-879.96,877.417,992.153,943.07,1.01584,6.95307e-310,-972.24,8.48735e-315,-751.385,1.4822e-323,891.314,6.12819e-310,958.007,-37.1099,-1005.75,38.7817,-782.944,18.197,937.885,-37.8303,990.7,148.329,111.219,81.6342,120.416,-130.116,-111.919,-108.917,-146.747,
3.96563,2.24351,0.381002,5.43863,0,200,0,8.24047,6.13052,4.59702,6.84566,-7.36278,-6.2937,-6.02188,-8.17144,0,-2634.32,0,-739.982,0,1308.77,0,2656.88,-36.6947,-33.9632,39.1068,-31.1554,18.5926,46.4146,-37.3837,33.2033,985.555,-930.537,-936.288,-736.83,-879.75,870.192,972.064,919.371,1.00428,6.95307e-310,-934.517,8.48735e-315,-739.982,1.4822e-323,873.914,6.12819e-310,923.303,-36.6947,-968.48,39.1068,-771.137,18.5926,920.328,-37.3837,956.507,143.313,106.618,79.9482,119.055,-128.048,-109.456,-104.728,-142.112,
3.95406,2.23276,0.389355,5.4525,0,200,0,7.95585,5.86863,4.49659,6.76436,-7.23428,-6.14295,-5.77588,-7.89877,0,-2621.59,0,-728.157,0,1299.58,0,2641.63,-36.2994,-34.3853,39.4394,-30.7332,18.9796,46.2577,-36.9197,33.7185,963.713,-905.545,-939.989,-734.877,-878.7,863.145,951.527,896.028,0.990855,6.95307e-310,-897.264,8.48735e-315,-728.157,1.4822e-323,855.251,6.12819e-310,887.834,-36.2994,-931.649,39.4394,-758.89,18.9796,901.509,-36.9197,921.552,138.363,102.063,78.2016,117.641,-125.814,-106.834,-100.45,-137.37,
3.94249,2.22088,0.398727,5.46617,0,200,0,7.65912,5.59493,4.38576,6.67435,-7.09498,-5.97877,-5.52247,-7.61865,0,-2608.86,0,-715.093,0,1289.28,0,2626.59,-35.8989,-34.8033,39.8016,-30.2627,19.4123,46.0778,-36.4552,34.2201,940.809,-881.045,-942.838,-733.953,-877.663,857.001,930.676,873.832,0.974303,6.95307e-310,-858.405,8.48735e-315,-715.093,1.4822e-323,834.979,6.12819e-310,851.377,-35.8989,-893.208,39.8016,-745.356,19.4123,881.057,-36.4552,885.597,133.202,97.3032,76.2741,116.076,-123.391,-103.979,-96.043,-132.498,
3.93198,2.2111,0.406517,5.47962,0,200,0,7.41142,5.36838,4.2946,6.6001,-6.97334,-5.83653,-5.30447,-7.374,0,-2597.3,0,-704.336,0,1280.71,0,2611.8,-35.5312,-35.1786,40.0957,-29.872,19.7706,45.9252,-35.9918,34.7072,920.08,-859.084,-946.2,-732.486,-875.948,850.015,910.713,852.473,0.961569,6.95307e-310,-826.069,8.48735e-315,-704.336,1.4822e-323,817.348,6.12819e-310,819.712,-35.5312,-861.247,40.0957,-734.208,19.7706,863.274,-35.9918,854.419,128.894,93.3631,74.6886,114.784,-121.275,-101.505,-92.2517,-128.244,
3.92015,2.19906,0.416356,5.49513,0,200,0,7.12133,5.10236,4.18244,6.50846,-6.82332,-5.66058,-5.04887,-7.08721,0,-2584.29,0,-691.087,0,1269.88,0,2594.74,-35.1126,-35.5964,40.4525,-29.3869,20.2215,45.7284,-35.4493,35.2612,895.574,-834.726,-949.441,-731.905,-873.686,842.567,887.351,828.828,0.944231,6.95307e-310,-788.174,8.48735e-315,-691.087,1.4822e-323,795.578,6.12819e-310,782.605,-35.1126,-823.771,40.4525,-720.474,20.2215,841.307,-35.4493,817.866,123.849,88.7367,72.7381,113.191,-118.666,-98.4449,-87.8065,-123.256,
3.90633,2.18806,0.425572,5.50858,0,200,0,6.85801,4.86751,4.08012,6.42459,-6.7095,-5.52258,-4.84606,-6.85693,0,-2569.09,0,-678.986,0,1259.75,0,2579.94,-34.6174,-36.0782,40.7734,-28.9401,20.6421,45.5401,-34.9715,35.735,869.69,-809.151,-951.179,-728.534,-873.673,835.629,865.779,807.89,0.931989,6.95307e-310,-754.12,8.48735e-315,-678.986,1.4822e-323,778.796,6.12819e-310,752.945,-34.6174,-790.198,40.7734,-707.926,20.6421,824.336,-34.9715,788.68,119.27,84.6523,70.9586,111.732,-116.687,-96.0449,-84.2794,-119.251,
3.89472,2.17788,0.434057,5.52438,0,200,0,6.61622,4.64994,3.98558,6.34686,-6.57748,-5.36839,-4.63023,-6.60839,0,-2556.31,0,-667.793,0,1250.41,0,2562.56,-34.1961,-36.4778,41.0657,-28.5238,21.0277,45.3634,-34.4027,36.2829,845.827,-786.706,-954.769,-726.873,-870.793,826.893,842.271,784.898,0.918721,6.95307e-310,-722.763,8.48735e-315,-667.793,1.4822e-323,759.684,6.12819e-310,721.103,-34.1961,-759.241,41.0657,-696.317,21.0277,805.047,-34.4027,757.386,115.065,80.8686,69.3145,110.38,-114.391,-93.3632,-80.5258,-114.929,
3.88047,2.16568,0.445154,5.54044,0,200,0,6.34072,4.40453,3.87237,6.25348,-6.43825,-5.20028,-4.40637,-6.35077,0,-2540.64,0,-654.374,0,1238.21,0,2544.9,-33.6729,-36.9613,41.4106,-28.0207,21.5298,45.1272,-33.8157,36.8307,816.984,-761.153,-956.661,-724.821,-869.249,818.789,816.894,762.186,0.902807,6.95307e-310,-687.175,8.48735e-315,-654.374,1.4822e-323,739.208,6.12819e-310,688.107,-33.6729,-724.136,41.4106,-682.394,21.5298,784.335,-33.8157,724.937,110.273,76.6005,67.3455,108.756,-111.969,-90.4396,-76.6325,-110.448,
3.86741,2.15527,0.454622,5.55668,0,200,0,6.10593,4.19766,3.77584,6.1736,-6.31062,-5.04814,-4.20791,-6.11766,0,-2526.27,0,-642.918,0,1227.79,0,2527.03,-33.1872,-37.398,41.7002,-27.5879,21.9561,44.9214,-33.2132,37.3749,790.313,-738.247,-959.359,-722.452,-866.728,809.699,791.979,739.938,0.889911,6.95307e-310,-656.974,8.48735e-315,-642.918,1.4822e-323,720.56,6.12819e-310,658.479,-33.1872,-694.372,41.7002,-670.506,21.9561,765.482,-33.2132,695.854,106.19,73.0028,65.6668,107.367,-109.75,-87.7938,-73.181,-106.394,
3.85524,2.14196,0.466162,5.57234,0,200,0,5.84305,3.96108,3.65269,6.07135,-6.15334,-4.86114,-3.98361,-5.85947,0,-2512.89,0,-628.285,0,1215.1,0,2509.8,-32.7298,-37.7989,42.0635,-27.0308,22.4731,44.665,-32.6237,37.8906,762.849,-717.013,-960.078,-723.195,-863.804,802.998,767.255,719.928,0.868763,6.95307e-310,-622.914,8.48735e-315,-628.285,1.4822e-323,697.615,6.12819e-310,625.447,-32.7298,-660.713,42.0635,-655.316,22.4731,742.28,-32.6237,663.338,101.618,68.8884,63.5251,105.589,-107.015,-84.5415,-69.2801,-101.904,
3.8402,2.12982,0.475366,5.58802,0,200,0,5.60409,3.75502,3.54047,5.97781,-6.02737,-4.71158,-3.79925,-5.64073,0,-2496.35,0,-614.931,0,1204.97,0,2492.56,-32.1576,-38.2869,42.3885,-26.5181,22.8832,44.4563,-32.0258,38.3973,733.15,-693.152,-961.045,-719.471,-862.085,794.731,741.98,699.398,0.854699,6.95307e-310,-592.436,8.48735e-315,-614.931,1.4822e-323,679.256,6.12819e-310,597.775,-32.1576,-630.723,42.3885,-641.449,22.8832,723.712,-32.0258,636.172,97.4624,65.3048,61.5734,103.962,-104.824,-81.9406,-66.0739,-98.0996,
3.82809,2.11886,0.485193,5.60448,0,200,0,5.39216,3.5699,3.43923,5.89314,-5.89125,-4.55041,-3.61577,-5.42065,0,-2483.02,0,-602.869,0,1194.16,0,2474.45,-31.6914,-38.6737,42.6768,-26.0517,23.319,44.2292,-31.3892,38.9194,706.437,-673.78,-962.664,-718.569,-858.387,786.006,716.744,679.46,0.838985,6.95307e-310,-565.291,8.48735e-315,-602.869,1.4822e-323,659.447,6.12819e-310,570.057,-31.6914,-603.965,42.6768,-628.921,23.319,703.677,-31.3892,608.976,93.7767,62.0853,59.8127,102.489,-102.456,-79.1375,-62.883,-94.2722,
3.81267,2.10523,0.496171,5.62157,0,200,0,5.1488,3.36103,3.3136,5.7877,-5.74642,-4.37774,-3.42475,-5.19112,0,-2466.06,0,-587.88,0,1182.09,0,2455.65,-31.0916,-39.1575,43.0278,-25.4678,23.8031,43.9706,-30.7195,39.4501,674.23,-650.901,-962.657,-716.133,-855.668,777.564,689.204,659.25,0.820909,6.95307e-310,-534.331,8.48735e-315,-587.88,1.4822e-323,638.31,6.12819e-310,541.184,-31.0916,-573.488,43.0278,-613.348,23.8031,682.28,-30.7195,580.635,89.5443,58.4527,57.6278,100.656,-99.9377,-76.1346,-59.5608,-90.2803,
3.79829,2.09414,0.505135,5.6387,0,200,0,4.95037,3.19516,3.21143,5.70162,-5.62159,-4.2303,-3.26598,-4.99325,0,-2450.25,0,-575.673,0,1172.23,0,2436.81,-30.5253,-39.6006,43.3078,-24.9888,24.1963,43.7555,-30.0394,39.9704,644.583,-630.579,-963.854,-712.705,-852.292,767.802,662.495,639.608,0.80773,6.95307e-310,-509.337,8.48735e-315,-575.673,1.4822e-323,620.177,6.12819e-310,516.63,-30.5253,-548.938,43.3078,-600.662,24.1963,663.932,-30.0394,556.601,86.0933,55.568,55.8509,99.1586,-97.7668,-73.5705,-56.7997,-86.8392,
3.78374,2.08076,0.516424,5.6576,0,200,0,4.73018,3.00829,3.08846,5.59765,-5.46719,-4.04759,-3.08292,-4.76644,0,-2434.24,0,-560.961,0,1159.81,0,2416.02,-29.946,-40.0405,43.6381,-24.4073,24.6887,43.4795,-29.2787,40.5309,612.315,-610.568,-964.065,-711.381,-847.705,758.014,633.199,619.423,0.788553,6.95307e-310,-481.465,8.48735e-315,-560.961,1.4822e-323,597.734,6.12819e-310,488.448,-29.946,-521.506,43.6381,-585.369,24.6887,641.213,-29.2787,528.979,82.264,52.3181,53.7124,97.3505,-95.0816,-70.3929,-53.616,-82.8947,
3.76924,2.06857,0.5257,5.67285,0,200,0,4.54111,2.85278,2.97658,5.50268,-5.34619,-3.90346,-2.9427,-4.59048,0,-2418.29,0,-547.555,0,1149.61,0,2399.24,-29.3622,-40.4705,43.9323,-23.8737,25.0909,43.2486,-28.657,40.9729,582.459,-592.117,-963.039,-708.184,-845.052,750.274,608.444,603.608,0.773181,6.95307e-310,-457.813,8.48735e-315,-547.555,1.4822e-323,580.098,6.12819e-310,466.698,-29.3622,-498.284,43.9323,-571.428,25.0909,623.347,-28.657,507.671,78.9758,49.6136,51.7665,95.6988,-92.9773,-67.8863,-51.1774,-79.8344,
3.75466,2.05575,0.537277,5.68999,0,200,0,4.34868,2.69447,2.85903,5.40253,-5.20997,-3.73855,-2.79324,-4.4004,0,-2402.25,0,-533.449,0,1136.87,0,2380.39,-28.7689,-40.8944,44.2348,-23.3084,25.5899,42.9553,-27.9506,41.4579,550.695,-574.397,-961.606,-706.42,-841.364,741.709,581.198,587.082,0.755144,6.95307e-310,-433.753,8.48735e-315,-533.449,1.4822e-323,560.097,6.12819e-310,443.331,-28.7689,-474.647,44.2348,-556.758,25.5899,603.052,-27.9506,484.789,75.6292,46.8603,49.7223,93.9571,-90.6082,-65.0182,-48.5781,-76.5288,
3.74025,2.04226,0.547332,5.70769,0,200,0,4.162,2.54183,2.73553,5.29688,-5.06666,-3.57048,-2.64524,-4.20996,0,-2386.4,0,-518.606,0,1125.81,0,2360.92,-28.1768,-41.3046,44.5453,-22.7094,26.0205,42.6958,-27.2125,41.9462,519.149,-557.583,-960.302,-704.466,-836.684,732.676,553.723,570.569,0.736168,6.95307e-310,-410.475,8.48735e-315,-518.606,1.4822e-323,539.373,6.12819e-310,420.035,-28.1768,-451.78,44.5453,-541.315,26.0205,582.068,-27.2125,461.981,72.3826,44.2057,47.5744,92.1197,-88.1159,-62.0953,-46.0042,-73.2167,
3.72573,2.02852,0.559603,5.72546,0,200,0,3.97951,2.39401,2.61002,5.18907,-4.92277,-3.39657,-2.50281,-4.02442,0,-2370.42,0,-503.495,0,1112.31,0,2341.37,-27.5739,-41.7095,44.8531,-22.0953,26.5425,42.3733,-26.4627,42.4231,486.579,-541.791,-957.71,-703.408,-832.158,724.06,525.872,555.265,0.715794,6.95307e-310,-387.811,8.48735e-315,-503.495,1.4822e-323,518.278,6.12819e-310,397.455,-27.5739,-429.52,44.8531,-525.59,26.5425,560.651,-26.4627,439.879,69.2089,41.635,45.3916,90.2446,-85.6133,-59.0708,-43.5272,-69.9899,
3.71232,2.015,0.570557,5.74532,0,200,0,3.81139,2.2582,2.48673,5.08272,-4.76804,-3.21525,-2.35994,-3.83281,0,-2355.67,0,-488.628,0,1100.26,0,2319.53,-27.0121,-42.0755,45.1476,-21.4871,27.005,42.08,-25.6151,42.9402,454.975,-527.972,-956.267,-703.021,-825.483,713.518,496.612,538.669,0.695041,6.95307e-310,-366.962,8.48735e-315,-488.628,1.4822e-323,495.924,6.12819e-310,374.397,-27.0121,-409.038,45.1476,-510.115,27.005,538.004,-25.6151,417.337,66.2851,39.273,43.2475,88.3951,-82.9224,-55.9173,-41.0424,-66.6575,
3.69555,2.00151,0.580899,5.76102,0,200,0,3.64985,2.13743,2.36385,4.97627,-4.65189,-3.07416,-2.25556,-3.68949,0,-2337.23,0,-473.784,0,1088.89,0,2302.26,-26.3029,-42.5224,45.4334,-20.8759,27.4388,41.7985,-24.9379,43.3371,421.468,-512.139,-952.481,-698.276,-822.716,705.771,470.841,526.609,0.678506,6.95307e-310,-347.49,8.48735e-315,-473.784,1.4822e-323,478.87,6.12819e-310,357.307,-26.3029,-390.012,45.4334,-494.66,27.4388,520.668,-24.9379,400.644,63.4756,37.1727,41.1104,86.5438,-80.9024,-53.4636,-39.2271,-64.165,
3.68034,1.98811,0.59129,5.7783,0,200,0,3.49929,2.02423,2.24205,4.87032,-4.52329,-2.92068,-2.14722,-3.53787,0,-2320.5,0,-459.046,0,1077.46,0,2283.25,-25.6532,-42.9175,45.709,-20.2654,27.8716,41.5111,-24.1853,43.7616,389.201,-498.748,-949.168,-695.216,-818.09,696.884,444.181,513.96,0.660293,6.95307e-310,-329.32,8.48735e-315,-459.046,1.4822e-323,460.148,6.12819e-310,339.364,-25.6532,-372.238,45.709,-479.312,27.8716,501.659,-24.1853,383.126,60.8573,35.204,38.9921,84.7012,-78.666,-50.7944,-37.3429,-61.5282,
3.66494,1.97484,0.600697,5.79815,0,200,0,3.3583,1.92141,2.12165,4.76515,-4.38681,-2.76181,-2.04075,-3.38119,0,-2303.56,0,-444.453,0,1067.11,0,2261.42,-24.9893,-43.3075,45.9738,-19.6572,28.2609,41.2471,-23.3121,44.2329,356.155,-486.398,-946.975,-691.781,-811.717,685.641,415.185,499.876,0.642476,6.95307e-310,-312.499,8.48735e-315,-444.453,1.4822e-323,440.508,6.12819e-310,321.158,-24.9893,-355.806,45.9738,-464.11,28.2609,481.755,-23.3121,365.391,58.4051,33.4159,36.8983,82.8721,-76.2924,-48.0315,-35.4912,-58.8033,
3.64948,1.96124,0.612466,5.81705,0,200,0,3.22061,1.82239,1.99842,4.65705,-4.25446,-2.60166,-1.94145,-3.23359,0,-2286.56,0,-429.491,0,1054.16,0,2240.63,-24.3168,-43.6886,46.237,-19.03,28.7443,40.9116,-22.472,44.6655,322.733,-475.195,-942.86,-689.113,-806.099,675.7,387.032,487.905,0.623252,6.95307e-310,-296.166,8.48735e-315,-429.491,1.4822e-323,421.131,6.12819e-310,304.088,-24.3168,-339.854,46.237,-448.521,28.7443,462.043,-22.472,348.753,56.0106,31.6938,34.7552,80.9921,-73.9906,-45.2463,-33.7644,-56.2364,
3.63412,1.94693,0.623515,5.83403,0,200,0,3.08562,1.72616,1.86903,4.54304,-4.12653,-2.44784,-1.84935,-3.09769,0,-2269.66,0,-413.751,0,1042.01,0,2221.95,-23.6427,-44.057,46.5045,-18.3665,29.1946,40.5915,-21.7103,45.0407,290.338,-464.656,-937.515,-686.087,-801.162,667.37,361.353,478.141,0.603059,6.95307e-310,-280.215,8.48735e-315,-413.751,1.4822e-323,402.463,6.12819e-310,288.347,-23.6427,-324.272,46.5045,-432.117,29.1946,443.055,-21.7103,333.388,53.6629,30.0201,32.5048,79.0093,-71.7657,-42.5711,-32.1627,-53.873,
3.61853,1.93214,0.63478,5.85473,0,200,0,2.95486,1.63507,1.73555,4.42489,-3.98233,-2.27745,-1.75291,-2.94739,0,-2252.51,0,-397.483,0,1029.62,0,2199.18,-22.953,-44.4203,46.771,-17.6768,29.65,40.2601,-20.7735,45.4803,256.196,-455.507,-932.832,-683.487,-793.884,656.165,332.132,466.475,0.581552,6.95307e-310,-264.901,8.48735e-315,-397.483,1.4822e-323,381.594,6.12819e-310,271.279,-22.953,-309.321,46.771,-415.16,29.65,421.854,-20.7735,316.76,51.3889,28.4359,30.1835,76.9546,-69.2578,-39.6078,-30.4855,-51.259,
3.60247,1.9192,0.645566,5.87106,0,200,0,2.84302,1.56441,1.61895,4.32122,-3.87488,-2.14513,-1.68637,-2.83797,0,-2234.84,0,-383.246,0,1017.75,0,2181.21,-22.2367,-44.7831,46.9959,-17.07,30.0825,39.938,-20.0279,45.8136,224.414,-446.696,-927.21,-678.699,-789.619,647.73,307.579,458.824,0.564677,6.95307e-310,-252.239,8.48735e-315,-383.246,1.4822e-323,365.758,6.12819e-310,259.088,-22.2367,-297.022,46.9959,-400.316,30.0825,405.696,-20.0279,304.901,49.4438,27.2071,28.1557,75.1516,-67.3892,-37.3066,-29.3282,-49.3561,
3.58648,1.90361,0.658809,5.89107,0,200,0,2.71854,1.48126,1.47877,4.19601,-3.73417,-1.97416,-1.5999,-2.69855,0,-2217.26,0,-366.095,0,1003.19,0,2159.2,-21.518,-45.1329,47.2563,-16.3352,30.6088,39.5361,-19.107,46.2052,189.879,-439.423,-920.115,-676.219,-782.754,637.541,279.361,449.722,0.541386,6.95307e-310,-237.898,8.48735e-315,-366.095,1.4822e-323,345.156,6.12819e-310,243.473,-21.518,-283.031,47.2563,-382.431,30.6088,384.692,-19.107,289.678,47.279,25.7611,25.7177,72.9741,-64.942,-34.3333,-27.8243,-46.9313,
3.57052,1.88977,0.670362,5.90797,0,200,0,2.61187,1.41617,1.35457,4.08455,-3.62099,-1.83484,-1.53598,-2.58958,0,-2199.7,0,-350.869,0,990.478,0,2140.61,-20.7948,-45.4706,47.4779,-15.6795,31.0635,39.1799,-18.3236,46.5215,158.101,-432.693,-913.16,-671.81,-777.729,628.972,254.932,443.263,0.522275,6.95307e-310,-225.985,8.48735e-315,-350.869,1.4822e-323,328.496,6.12819e-310,231.505,-20.7948,-271.455,47.4779,-366.549,31.0635,367.676,-18.3236,278.027,45.4239,24.6291,23.5577,71.0356,-62.9738,-31.9103,-26.7126,-45.0362,
3.5545,1.87578,0.681315,5.92846,0,200,0,2.51171,1.35805,1.22932,3.97164,-3.49579,-1.68508,-1.47135,-2.46992,0,-2182.07,0,-335.485,0,978.429,0,2118.07,-20.0636,-45.798,47.6925,-15.014,31.4908,38.8373,-17.3664,46.8872,125.379,-427.761,-907.191,-667.509,-770.399,617.415,227.657,435.183,0.502593,6.95307e-310,-214.99,8.48735e-315,-335.485,1.4822e-323,310.308,6.12819e-310,218.72,-20.0636,-260.788,47.6925,-350.499,31.4908,349.146,-17.3664,265.607,43.6818,23.6183,21.3794,69.072,-60.7964,-29.3057,-25.5887,-42.9551,
3.53888,1.86177,0.691849,5.94699,0,200,0,2.41522,1.30282,1.1041,3.85825,-3.37823,-1.54408,-1.41251,-2.36096,0,-2164.89,0,-320.075,0,966.842,0,2097.69,-19.346,-46.1057,47.8982,-14.3444,31.8981,38.5034,-16.4948,47.2009,94.3503,-423.488,-900.385,-662.962,-763.869,607.333,202.994,428.956,0.482795,6.95307e-310,-204.458,8.48735e-315,-320.075,1.4822e-323,293.218,6.12819e-310,207.098,-19.346,-250.564,47.8982,-334.419,31.8981,331.721,-16.4948,254.299,42.0038,22.6578,19.2018,67.1,-58.7518,-26.8536,-24.5653,-41.0601,
3.52462,1.84685,0.701113,5.96514,0,200,0,2.31757,1.2431,0.971018,3.73716,-3.25258,-1.39801,-1.34847,-2.24752,0,-2149.21,0,-303.662,0,956.652,0,2077.73,-18.6865,-46.3769,48.1069,-13.6282,32.2534,38.2062,-15.6357,47.4924,65.1895,-420.328,-893.184,-659.349,-756.547,597.555,180.008,423.073,0.460549,6.95307e-310,-193.581,8.48735e-315,-303.662,1.4822e-323,275.203,6.12819e-310,194.846,-18.6865,-239.958,48.1069,-317.291,32.2534,313.41,-15.6357,242.338,40.3056,21.6191,16.8873,64.9942,-56.5667,-24.3132,-23.4516,-39.0873,
