p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,0,1.71016e-13,0,1.80422e-11
750,105.5,80,0,1.53914e-13,0,1.62379e-11
750,105.5,80,0,1.38523e-13,0,1.46141e-11
750,105.5,80,0,1.2467e-13,0,1.31527e-11
750,105.5,80,0,1.12203e-13,0,1.18375e-11
750,105.5,80,0,1.00983e-13,0,1.06537e-11
750,105.5,80,0,9.08848e-14,0,9.58834e-12
750,105.5,80,0,8.17963e-14,0,8.62951e-12
750,105.5,80,0,7.36167e-14,0,7.76656e-12
750,105.5,80,0,6.6255e-14,0,6.9899e-12
750,105.5,80,0,5.96295e-14,0,6.29091e-12
750,105.5,80,0,5.36666e-14,0,5.66182e-12
750,105.5,80,0,4.82999e-14,0,5.09564e-12
750,105.5,80,0,4.34699e-14,0,4.58608e-12
750,105.5,80,0,3.91229e-14,0,4.12747e-12
750,105.5,80,0,3.52106e-14,0,3.71472e-12
750,105.5,80,0,3.16896e-14,0,3.34325e-12
750,105.5,80,0,2.85206e-14,0,3.00892e-12
750,105.5,80,0,2.56685e-14,0,2.70803e-12
750,105.5,80,0,2.31017e-14,0,2.43723e-12
750,105.5,80,0,2.07915e-14,0,2.19351e-12
750,105.5,80,0,1.87124e-14,0,1.97415e-12
750,105.5,80,0,1.68411e-14,0,1.77674e-12
750,105.5,80,0,1.5157e-14,0,1.59907e-12
750,105.5,80,0,1.36413e-14,0,1.43916e-12
750,105.5,80,0,1.22772e-14,0,1.29524e-12
750,105.5,80,0,1.10495e-14,0,1.16572e-12
750,105.5,80,0,9.94452e-15,0,1.04915e-12
750,105.5,80,0,8.95007e-15,0,9.44232e-13
750,105.5,80,0,8.05506e-15,0,8.49809e-13
750,105.5,80,0,7.24956e-15,0,7.64828e-13
750,105.5,80,0,6.5246e-15,0,6.88345e-13
750,105.5,80,0,5.87214e-15,0,6.19511e-13
750,105.5,80,0,5.28493e-15,0,5.5756e-13
750,105.5,80,0,4.75643e-15,0,5.01804e-13
750,105.5,80,0,4.28079e-15,0,4.51623e-13
750,105.5,80,0,3.85271e-15,0,4.06461e-13
750,105.5,80,0,3.46744e-15,0,3.65815e-13
750,105.5,80,0,3.1207e-15,0,3.29233e-13
750,105.5,80,0,2.80863e-15,0,2.9631e-13
750,105.5,80,0,2.52776e-15,0,2.66679e-13
750,105.5,80,0,2.27499e-15,0,2.40011e-13
750,105.5,80,0,2.04749e-15,0,2.1601e-13
750,105.5,80,0,1.84274e-15,0,1.94409e-13
750,105.5,80,0,1.65847e-15,0,1.74968e-13
750,105.5,80,0,1.49262e-15,0,1.57471e-13
750,105.5,80,0,1.34336e-15,0,1.41724e-13
750,105.5,80,0,1.20902e-15,0,1.27552e-13
750,105.5,80,0,1.08812e-15,0,1.14797e-13
750,105.5,80,0,9.79307e-16,0,1.03317e-13
750,105.5,80,0,8.81377e-16,0,9.29852e-14
750,105.5,80,0,7.93239e-16,0,8.36867e-14
750,105.5,80,0,7.13915e-16,0,7.5318e-14
750,105.5,80,0,6.42524e-16,0,6.77862e-14
750,105.5,80,0,5.78271e-16,0,6.10076e-14
750,105.5,80,0,5.20444e-16,0,5.49069e-14
750,105.5,80,0,4.684e-16,0,4.94162e-14
750,105.5,80,0,4.2156e-16,0,4.44746e-14
750,105.5,80,0,3.79404e-16,0,4.00271e-14
750,105.5,80,0,3.41463e-16,0,3.60244e-14
750,105.5,80,0,3.07317e-16,0,3.24219e-14
750,105.5,80,0,2.76585e-16,0,2.91798e-14
750,105.5,80,0,2.48927e-16,0,2.62618e-14
750,105.5,80,0,2.24034e-16,0,2.36356e-14
750,105.5,80,0,2.01631e-16,0,2.1272e-14
750,105.5,80,0,1.81468e-16,0,1.91448e-14
750,105.5,80,0,1.63321e-16,0,1.72304e-14
750,105.5,80,0,1.46989e-16,0,1.55073e-14
750,105.5,80,0,1.3229e-16,0,1.39566e-14
750,105.5,80,0,1.19061e-16,0,1.25609e-14
750,105.5,80,0,1.07155e-16,0,1.13048e-14
750,105.5,80,0,9.64393e-17,0,1.01744e-14
750,105.5,80,0,8.67954e-17,0,9.15692e-15
750,105.5,80,0,7.81159e-17,0,8.24122e-15
750,105.5,80,0,7.03043e-17,0,7.4171e-15
750,105.5,80,0,6.32739e-17,0,6.67539e-15
750,105.5,80,0,5.69465e-17,0,6.00785e-15
750,105.5,80,0,5.12518e-17,0,5.40707e-15
750,105.5,80,0,4.61266e-17,0,4.86636e-15
750,105.5,80,0,4.1514e-17,0,4.37972e-15
750,105.5,80,0,3.73626e-17,0,3.94175e-15
750,105.5,80,0,3.36263e-17,0,3.54758e-15
750,105.5,80,0,3.02637e-17,0,3.19282e-15
750,105.5,80,0,2.72373e-17,0,2.87354e-15
750,105.5,80,0,2.45136e-17,0,2.58618e-15
750,105.5,80,0,2.20622e-17,0,2.32757e-15
750,105.5,80,0,1.9856e-17,0,2.09481e-15
750,105.5,80,0,1.78704e-17,0,1.88533e-15
750,105.5,80,0,1.60834e-17,0,1.69679e-15
750,105.5,80,0,1.4475e-17,0,1.52712e-15
750,105.5,80,0,1.30275e-17,0,1.3744e-15
750,105.5,80,0,1.17248e-17,0,1.23696e-15
750,105.5,80,0,1.05523e-17,0,1.11327e-15
750,105.5,80,0,9.49707e-18,0,1.00194e-15
750,105.5,80,0,8.54736e-18,0,9.01746e-16
750,105.5,80,0,7.69262e-18,0,8.11572e-16
750,105.5,80,0,6.92336e-18,0,7.30415e-16
750,105.5,80,0,6.23102e-18,0,6.57373e-16
750,105.5,80,0,5.60792e-18,0,5.91636e-16
750,105.5,80,0,5.04713e-18,0,5.32472e-16
750,105.5,80,0,4.54242e-18,0,4.79225e-16
750,105.5,80,0,4.08818e-18,0,4.31303e-16
750,105.5,80,0,3.67936e-18,0,3.88172e-16
750,105.5,80,0,3.31142e-18,0,3.49355e-16
750,105.5,80,0,2.98028e-18,0,3.1442e-16
750,105.5,80,0,2.68225e-18,0,2.82978e-16
750,105.5,80,0,2.41403e-18,0,2.5468e-16
750,105.5,80,0,2.17262e-18,0,2.29212e-16
750,105.5,80,0,1.95536e-18,0,2.06291e-16
750,105.5,80,0,1.75983e-18,0,1.85662e-16
750,105.5,80,0,1.58384e-18,0,1.67095e-16
750,105.5,80,0,1.42546e-18,0,1.50386e-16
750,105.5,80,0,1.28291e-18,0,1.35347e-16
750,105.5,80,0,1.15462e-18,0,1.21813e-16
750,105.5,80,0,1.03916e-18,0,1.09631e-16
750,105.5,80,0,9.35243e-19,0,9.86682e-17
750,105.5,80,0,8.41719e-19,0,8.88014e-17
750,105.5,80,0,7.57547e-19,0,7.99212e-17
750,105.5,80,0,6.81792e-19,0,7.19291e-17
750,105.5,80,0,6.13613e-19,0,6.47362e-17
750,105.5,80,0,5.52252e-19,0,5.82626e-17
750,105.5,80,0,4.97027e-19,0,5.24363e-17
750,105.5,80,0,4.47324e-19,0,4.71927e-17
750,105.5,80,0,4.02592e-19,0,4.24734e-17
750,105.5,80,0,3.62332e-19,0,3.82261e-17
750,105.5,80,0,3.26099e-19,0,3.44035e-17
750,105.5,80,0,2.93489e-19,0,3.09631e-17
750,105.5,80,0,2.6414e-19,0,2.78668e-17
750,105.5,80,0,2.37726e-19,0,2.50801e-17
750,105.5,80,0,2.13954e-19,0,2.25721e-17
750,105.5,80,0,1.92558e-19,0,2.03149e-17
750,105.5,80,0,1.73302e-19,0,1.82834e-17
750,105.5,80,0,1.55972e-19,0,1.64551e-17
750,105.5,80,0,1.40375e-19,0,1.48096e-17
750,105.5,80,0,1.26338e-19,0,1.33286e-17
750,105.5,80,0,1.13704e-19,0,1.19957e-17
750,105.5,80,0,1.02333e-19,0,1.07962e-17
750,105.5,80,0,9.21001e-20,0,9.71656e-18
750,105.5,80,0,8.289e-20,0,8.7449e-18
750,105.5,80,0,7.4601e-20,0,7.87041e-18
750,105.5,80,0,6.71409e-20,0,7.08337e-18
750,105.5,80,0,6.04268e-20,0,6.37503e-18
750,105.5,80,0,5.43842e-20,0,5.73753e-18
750,105.5,80,0,4.89457e-20,0,5.16378e-18
750,105.5,80,0,4.40512e-20,0,4.6474e-18
750,105.5,80,0,3.96461e-20,0,4.18266e-18
750,105.5,80,0,3.56814e-20,0,3.76439e-18
750,105.5,80,0,3.21133e-20,0,3.38795e-18
750,105.5,80,0,2.8902e-20,0,3.04916e-18
750,105.5,80,0,2.60118e-20,0,2.74424e-18
750,105.5,80,0,2.34106e-20,0,2.46982e-18
750,105.5,80,0,2.10695e-20,0,2.22284e-18
750,105.5,80,0,1.89626e-20,0,2.00055e-18
750,105.5,80,0,1.70663e-20,0,1.8005e-18
750,105.5,80,0,1.53597e-20,0,1.62045e-18
750,105.5,80,0,1.38237e-20,0,1.4584e-18
750,105.5,80,0,1.24414e-20,0,1.31256e-18
750,105.5,80,0,1.11972e-20,0,1.18131e-18
750,105.5,80,0,1.00775e-20,0,1.06318e-18
750,105.5,80,0,9.06975e-21,0,9.56858e-19
750,105.5,80,0,8.16277e-21,0,8.61172e-19
750,105.5,80,0,7.34649e-21,0,7.75055e-19
750,105.5,80,0,6.61184e-21,0,6.9755e-19
750,105.5,80,0,5.95066e-21,0,6.27795e-19
750,105.5,80,0,5.35559e-21,0,5.65015e-19
750,105.5,80,0,4.82003e-21,0,5.08514e-19
750,105.5,80,0,4.33803e-21,0,4.57662e-19
750,105.5,80,0,3.90423e-21,0,4.11896e-19
750,105.5,80,0,3.51381e-21,0,3.70706e-19
750,105.5,80,0,3.16242e-21,0,3.33636e-19
750,105.5,80,0,2.84618e-21,0,3.00272e-19
750,105.5,80,0,2.56156e-21,0,2.70245e-19
750,105.5,80,0,2.30541e-21,0,2.4322e-19
750,105.5,80,0,2.07487e-21,0,2.18898e-19
750,105.5,80,0,1.86738e-21,0,1.97009e-19
750,105.5,80,0,1.68064e-21,0,1.77308e-19
750,105.5,80,0,1.51258e-21,0,1.59577e-19
750,105.5,80,0,1.36132e-21,0,1.43619e-19
750,105.5,80,0,1.22519e-21,0,1.29257e-19
750,105.5,80,0,1.10267e-21,0,1.16332e-19
750,105.5,80,0,9.92402e-22,0,1.04698e-19
750,105.5,80,0,8.93162e-22,0,9.42286e-20
750,105.5,80,0,8.03846e-22,0,8.48057e-20
750,105.5,80,0,7.23461e-22,0,7.63252e-20
750,105.5,80,0,6.51115e-22,0,6.86927e-20
750,105.5,80,0,5.86004e-22,0,6.18234e-20
750,105.5,80,0,5.27403e-22,0,5.5641e-20
750,105.5,80,0,4.74663e-22,0,5.00769e-20
750,105.5,80,0,4.27197e-22,0,4.50692e-20
750,105.5,80,0,3.84477e-22,0,4.05623e-20
750,105.5,80,0,3.46029e-22,0,3.65061e-20
750,105.5,80,0,3.11426e-22,0,3.28555e-20
750,105.5,80,0,2.80284e-22,0,2.95699e-20
750,105.5,80,0,2.52255e-22,0,2.66129e-20
750,105.5,80,0,2.2703e-22,0,2.39516e-20
750,105.5,80,0,2.04327e-22,0,2.15565e-20
750,105.5,80,0,1.83894e-22,0,1.94008e-20
750,105.5,80,0,1.65505e-22,0,1.74608e-20
750,105.5,80,0,1.48954e-22,0,1.57147e-20
750,105.5,80,0,1.34059e-22,0,1.41432e-20
750,105.5,80,0,1.20653e-22,0,1.27289e-20
750,105.5,80,0,1.08588e-22,0,1.1456e-20
750,105.5,80,0,9.77289e-23,0,1.03104e-20
750,105.5,80,0,8.7956e-23,0,9.27936e-21
750,105.5,80,0,7.91604e-23,0,8.35142e-21
750,105.5,80,0,7.12444e-23,0,7.51628e-21
750,105.5,80,0,6.41199e-23,0,6.76465e-21
750,105.5,80,0,5.77079e-23,0,6.08819e-21
750,105.5,80,0,5.19371e-23,0,5.47937e-21
750,105.5,80,0,4.67434e-23,0,4.93143e-21
750,105.5,80,0,4.20691e-23,0,4.43829e-21
750,105.5,80,0,3.78622e-23,0,3.99446e-21
750,105.5,80,0,3.4076e-23,0,3.59501e-21
750,105.5,80,0,3.06684e-23,0,3.23551e-21
750,105.5,80,0,2.76015e-23,0,2.91196e-21
750,105.5,80,0,2.48414e-23,0,2.62076e-21
750,105.5,80,0,2.23572e-23,0,2.35869e-21
750,105.5,80,0,2.01215e-23,0,2.12282e-21
750,105.5,80,0,1.81094e-23,0,1.91054e-21
750,105.5,80,0,1.62984e-23,0,1.71948e-21
750,105.5,80,0,1.46686e-23,0,1.54754e-21
750,105.5,80,0,1.32017e-23,0,1.39278e-21
750,105.5,80,0,1.18816e-23,0,1.2535e-21
750,105.5,80,0,1.06934e-23,0,1.12815e-21
750,105.5,80,0,9.62406e-24,0,1.01534e-21
750,105.5,80,0,8.66165e-24,0,9.13804e-22
750,105.5,80,0,7.79549e-24,0,8.22424e-22
750,105.5,80,0,7.01594e-24,0,7.40181e-22
750,105.5,80,0,6.31434e-24,0,6.66163e-22
750,105.5,80,0,5.68291e-24,0,5.99547e-22
750,105.5,80,0,5.11462e-24,0,5.39592e-22
750,105.5,80,0,4.60316e-24,0,4.85633e-22
750,105.5,80,0,4.14284e-24,0,4.3707e-22
750,105.5,80,0,3.72856e-24,0,3.93363e-22
750,105.5,80,0,3.3557e-24,0,3.54026e-22
750,105.5,80,0,3.02013e-24,0,3.18624e-22
750,105.5,80,0,2.71812e-24,0,2.86761e-22
750,105.5,80,0,2.44631e-24,0,2.58085e-22
750,105.5,80,0,2.20168e-24,0,2.32277e-22
750,105.5,80,0,1.98151e-24,0,2.09049e-22
750,105.5,80,0,1.78336e-24,0,1.88144e-22
750,105.5,80,0,1.60502e-24,0,1.6933e-22
750,105.5,80,0,1.44452e-24,0,1.52397e-22
750,105.5,80,0,1.30007e-24,0,1.37157e-22
750,105.5,80,0,1.17006e-24,0,1.23441e-22
750,105.5,80,0,1.05305e-24,0,1.11097e-22
750,105.5,80,0,9.47749e-25,0,9.99875e-23
750,105.5,80,0,8.52974e-25,0,8.99888e-23
750,105.5,80,0,7.67677e-25,0,8.09899e-23
750,105.5,80,0,6.90909e-25,0,7.28909e-23
750,105.5,80,0,6.21818e-25,0,6.56018e-23
750,105.5,80,0,5.59636e-25,0,5.90416e-23
750,105.5,80,0,5.03673e-25,0,5.31375e-23
750,105.5,80,0,4.53305e-25,0,4.78237e-23
750,105.5,80,0,4.07975e-25,0,4.30414e-23
750,105.5,80,0,3.67177e-25,0,3.87372e-23
750,105.5,80,0,3.3046e-25,0,3.48635e-23
750,105.5,80,0,2.97414e-25,0,3.13771e-23
750,105.5,80,0,2.67672e-25,0,2.82394e-23
750,105.5,80,0,2.40905e-25,0,2.54155e-23
750,105.5,80,0,2.16815e-25,0,2.28739e-23
750,105.5,80,0,1.95133e-25,0,2.05865e-23
750,105.5,80,0,1.7562e-25,0,1.85279e-23
750,105.5,80,0,1.58058e-25,0,1.66751e-23
750,105.5,80,0,1.42252e-25,0,1.50076e-23
750,105.5,80,0,1.28027e-25,0,1.35068e-23
750,105.5,80,0,1.15224e-25,0,1.21561e-23
750,105.5,80,0,1.03702e-25,0,1.09405e-23
750,105.5,80,0,9.33316e-26,0,9.84648e-24
750,105.5,80,0,8.39984e-26,0,8.86183e-24
750,105.5,80,0,7.55986e-26,0,7.97565e-24
750,105.5,80,0,6.80387e-26,0,7.17808e-24
750,105.5,80,0,6.12348e-26,0,6.46028e-24
750,105.5,80,0,5.51114e-26,0,5.81425e-24
750,105.5,80,0,4.96002e-26,0,5.23282e-24
750,105.5,80,0,4.46402e-26,0,4.70954e-24
750,105.5,80,0,4.01762e-26,0,4.23859e-24
750,105.5,80,0,3.61586e-26,0,3.81473e-24
750,105.5,80,0,3.25427e-26,0,3.43326e-24
750,105.5,80,0,2.92884e-26,0,3.08993e-24
750,105.5,80,0,2.63596e-26,0,2.78094e-24
750,105.5,80,0,2.37236e-26,0,2.50284e-24
750,105.5,80,0,2.13513e-26,0,2.25256e-24
750,105.5,80,0,1.92161e-26,0,2.0273e-24
750,105.5,80,0,1.72945e-26,0,1.82457e-24
750,105.5,80,0,1.55651e-26,0,1.64212e-24
750,105.5,80,0,1.40086e-26,0,1.4779e-24
750,105.5,80,0,1.26077e-26,0,1.33011e-24
750,105.5,80,0,1.13469e-26,0,1.1971e-24
750,105.5,80,0,1.02122e-26,0,1.07739e-24
750,105.5,80,0,9.19102e-27,0,9.69653e-25
750,105.5,80,0,8.27192e-27,0,8.72688e-25
750,105.5,80,0,7.44473e-27,0,7.85419e-25
750,105.5,80,0,6.70026e-27,0,7.06877e-25
750,105.5,80,0,6.03023e-27,0,6.36189e-25
750,105.5,80,0,5.42721e-27,0,5.7257e-25
750,105.5,80,0,4.88449e-27,0,5.15313e-25
750,105.5,80,0,4.39604e-27,0,4.63782e-25
750,105.5,80,0,3.95643e-27,0,4.17404e-25
750,105.5,80,0,3.56079e-27,0,3.75663e-25
750,105.5,80,0,3.20471e-27,0,3.38097e-25
750,105.5,80,0,2.88424e-27,0,3.04287e-25
750,105.5,80,0,2.59582e-27,0,2.73859e-25
750,105.5,80,0,2.33623e-27,0,2.46473e-25
750,105.5,80,0,2.10261e-27,0,2.21825e-25
750,105.5,80,0,1.89235e-27,0,1.99643e-25
750,105.5,80,0,1.70311e-27,0,1.79679e-25
750,105.5,80,0,1.5328e-27,0,1.61711e-25
750,105.5,80,0,1.37952e-27,0,1.4554e-25
750,105.5,80,0,1.24157e-27,0,1.30986e-25
750,105.5,80,0,1.11741e-27,0,1.17887e-25
750,105.5,80,0,1.00567e-27,0,1.06098e-25
750,105.5,80,0,9.05105e-28,0,9.54886e-26
750,105.5,80,0,8.14595e-28,0,8.59397e-26
750,105.5,80,0,7.33135e-28,0,7.73458e-26
750,105.5,80,0,6.59822e-28,0,6.96112e-26
750,105.5,80,0,5.93839e-28,0,6.26501e-26
750,105.5,80,0,5.34456e-28,0,5.63851e-26
750,105.5,80,0,4.8101e-28,0,5.07466e-26
750,105.5,80,0,4.32909e-28,0,4.56719e-26
750,105.5,80,0,3.89618e-28,0,4.11047e-26
750,105.5,80,0,3.50656e-28,0,3.69942e-26
750,105.5,80,0,3.15591e-28,0,3.32948e-26
750,105.5,80,0,2.84032e-28,0,2.99653e-26
750,105.5,80,0,2.55628e-28,0,2.69688e-26
750,105.5,80,0,2.30066e-28,0,2.42719e-26
750,105.5,80,0,2.07059e-28,0,2.18447e-26
750,105.5,80,0,1.86353e-28,0,1.96603e-26
750,105.5,80,0,1.67718e-28,0,1.76942e-26
750,105.5,80,0,1.50946e-28,0,1.59248e-26
750,105.5,80,0,1.35851e-28,0,1.43323e-26
750,105.5,80,0,1.22266e-28,0,1.28991e-26
750,105.5,80,0,1.1004e-28,0,1.16092e-26
750,105.5,80,0,9.90357e-29,0,1.04483e-26
750,105.5,80,0,8.91321e-29,0,9.40344e-27
750,105.5,80,0,8.02189e-29,0,8.46309e-27
750,105.5,80,0,7.2197e-29,0,7.61679e-27
750,105.5,80,0,6.49773e-29,0,6.85511e-27
750,105.5,80,0,5.84796e-29,0,6.1696e-27
750,105.5,80,0,5.26316e-29,0,5.55264e-27
750,105.5,80,0,4.73685e-29,0,4.99737e-27
750,105.5,80,0,4.26316e-29,0,4.49764e-27
750,105.5,80,0,3.83685e-29,0,4.04787e-27
750,105.5,80,0,3.45316e-29,0,3.64308e-27
750,105.5,80,0,3.10784e-29,0,3.27878e-27
750,105.5,80,0,2.79706e-29,0,2.9509e-27
750,105.5,80,0,2.51735e-29,0,2.65581e-27
750,105.5,80,0,2.26562e-29,0,2.39023e-27
750,105.5,80,0,2.03906e-29,0,2.15121e-27
750,105.5,80,0,1.83515e-29,0,1.93608e-27
750,105.5,80,0,1.65164e-29,0,1.74248e-27
750,105.5,80,0,1.48647e-29,0,1.56823e-27
750,105.5,80,0,1.33783e-29,0,1.41141e-27
750,105.5,80,0,1.20404e-29,0,1.27027e-27
750,105.5,80,0,1.08364e-29,0,1.14324e-27
750,105.5,80,0,9.75275e-30,0,1.02891e-27
750,105.5,80,0,8.77747e-30,0,9.26023e-28
750,105.5,80,0,7.89972e-30,0,8.33421e-28
750,105.5,80,0,7.10975e-30,0,7.50079e-28
750,105.5,80,0,6.39878e-30,0,6.75071e-28
750,105.5,80,0,5.7589e-30,0,6.07564e-28
750,105.5,80,0,5.18301e-30,0,5.46807e-28
750,105.5,80,0,4.66471e-30,0,4.92127e-28
750,105.5,80,0,4.19824e-30,0,4.42914e-28
750,105.5,80,0,3.77841e-30,0,3.98623e-28
750,105.5,80,0,3.40057e-30,0,3.5876e-28
750,105.5,80,0,3.06052e-30,0,3.22884e-28
750,105.5,80,0,2.75446e-30,0,2.90596e-28
750,105.5,80,0,2.47902e-30,0,2.61536e-28
750,105.5,80,0,2.23112e-30,0,2.35383e-28
750,105.5,80,0,2.008e-30,0,2.11844e-28
750,105.5,80,0,1.8072e-30,0,1.9066e-28
750,105.5,80,0,1.62648e-30,0,1.71594e-28
750,105.5,80,0,1.46383e-30,0,1.54435e-28
750,105.5,80,0,1.31745e-30,0,1.38991e-28
750,105.5,80,0,1.18571e-30,0,1.25092e-28
750,105.5,80,0,1.06714e-30,0,1.12583e-28
750,105.5,80,0,9.60422e-31,0,1.01325e-28
750,105.5,80,0,8.6438e-31,0,9.11921e-29
750,105.5,80,0,7.77942e-31,0,8.20729e-29
750,105.5,80,0,7.00148e-31,0,7.38656e-29
750,105.5,80,0,6.30133e-31,0,6.6479e-29
750,105.5,80,0,5.6712e-31,0,5.98311e-29
750,105.5,80,0,5.10408e-31,0,5.3848e-29
750,105.5,80,0,4.59367e-31,0,4.84632e-29
750,105.5,80,0,4.1343e-31,0,4.36169e-29
750,105.5,80,0,3.72087e-31,0,3.92552e-29
750,105.5,80,0,3.34878e-31,0,3.53297e-29
750,105.5,80,0,3.01391e-31,0,3.17967e-29
750,105.5,80,0,2.71252e-31,0,2.8617e-29
750,105.5,80,0,2.44126e-31,0,2.57553e-29
750,105.5,80,0,2.19714e-31,0,2.31798e-29
750,105.5,80,0,1.97742e-31,0,2.08618e-29
750,105.5,80,0,1.77968e-31,0,1.87756e-29
750,105.5,80,0,1.60171e-31,0,1.68981e-29
750,105.5,80,0,1.44154e-31,0,1.52083e-29
750,105.5,80,0,1.29739e-31,0,1.36874e-29
750,105.5,80,0,1.16765e-31,0,1.23187e-29
750,105.5,80,0,1.05088e-31,0,1.10868e-29
750,105.5,80,0,9.45796e-32,0,9.97814e-30
750,105.5,80,0,8.51216e-32,0,8.98033e-30
750,105.5,80,0,7.66095e-32,0,8.0823e-30
750,105.5,80,0,6.89485e-32,0,7.27407e-30
750,105.5,80,0,6.20537e-32,0,6.54666e-30
750,105.5,80,0,5.58483e-32,0,5.89199e-30
750,105.5,80,0,5.02635e-32,0,5.3028e-30
750,105.5,80,0,4.52371e-32,0,4.77252e-30
750,105.5,80,0,4.07134e-32,0,4.29526e-30
750,105.5,80,0,3.66421e-32,0,3.86574e-30
750,105.5,80,0,3.29779e-32,0,3.47916e-30
750,105.5,80,0,2.96801e-32,0,3.13125e-30
750,105.5,80,0,2.67121e-32,0,2.81812e-30
750,105.5,80,0,2.40409e-32,0,2.53631e-30
750,105.5,80,0,2.16368e-32,0,2.28268e-30
750,105.5,80,0,1.94731e-32,0,2.05441e-30
750,105.5,80,0,1.75258e-32,0,1.84897e-30
750,105.5,80,0,1.57732e-32,0,1.66407e-30
750,105.5,80,0,1.41959e-32,0,1.49767e-30
750,105.5,80,0,1.27763e-32,0,1.3479e-30
750,105.5,80,0,1.14987e-32,0,1.21311e-30
750,105.5,80,0,1.03488e-32,0,1.0918e-30
750,105.5,80,0,9.31392e-33,0,9.82619e-31
750,105.5,80,0,8.38253e-33,0,8.84357e-31
750,105.5,80,0,7.54428e-33,0,7.95921e-31
750,105.5,80,0,6.78985e-33,0,7.16329e-31
750,105.5,80,0,6.11086e-33,0,6.44696e-31
750,105.5,80,0,5.49978e-33,0,5.80226e-31
750,105.5,80,0,4.9498e-33,0,5.22204e-31
750,105.5,80,0,4.45482e-33,0,4.69983e-31
750,105.5,80,0,4.00934e-33,0,4.22985e-31
750,105.5,80,0,3.6084e-33,0,3.80687e-31
750,105.5,80,0,3.24756e-33,0,3.42618e-31
750,105.5,80,0,2.92281e-33,0,3.08356e-31
750,105.5,80,0,2.63053e-33,0,2.77521e-31
750,105.5,80,0,2.36747e-33,0,2.49768e-31
750,105.5,80,0,2.13073e-33,0,2.24792e-31
750,105.5,80,0,1.91765e-33,0,2.02312e-31
750,105.5,80,0,1.72589e-33,0,1.82081e-31
750,105.5,80,0,1.5533e-33,0,1.63873e-31
750,105.5,80,0,1.39797e-33,0,1.47486e-31
750,105.5,80,0,1.25817e-33,0,1.32737e-31
750,105.5,80,0,1.13236e-33,0,1.19463e-31
750,105.5,80,0,1.01912e-33,0,1.07517e-31
750,105.5,80,0,9.17208e-34,0,9.67654e-32
750,105.5,80,0,8.25487e-34,0,8.70889e-32
750,105.5,80,0,7.42938e-34,0,7.838e-32
750,105.5,80,0,6.68645e-34,0,7.0542e-32
750,105.5,80,0,6.0178e-34,0,6.34878e-32
750,105.5,80,0,5.41602e-34,0,5.7139e-32
750,105.5,80,0,4.87442e-34,0,5.14251e-32
750,105.5,80,0,4.38698e-34,0,4.62826e-32
750,105.5,80,0,3.94828e-34,0,4.16543e-32
750,105.5,80,0,3.55345e-34,0,3.74889e-32
750,105.5,80,0,3.19811e-34,0,3.374e-32
750,105.5,80,0,2.8783e-34,0,3.0366e-32
750,105.5,80,0,2.59047e-34,0,2.73294e-32
750,105.5,80,0,2.33142e-34,0,2.45965e-32
750,105.5,80,0,2.09828e-34,0,2.21368e-32
750,105.5,80,0,1.88845e-34,0,1.99231e-32
750,105.5,80,0,1.6996e-34,0,1.79308e-32
750,105.5,80,0,1.52964e-34,0,1.61377e-32
750,105.5,80,0,1.37668e-34,0,1.4524e-32
750,105.5,80,0,1.23901e-34,0,1.30716e-32
750,105.5,80,0,1.11511e-34,0,1.17644e-32
750,105.5,80,0,1.0036e-34,0,1.0588e-32
750,105.5,80,0,9.0324e-35,0,9.52918e-33
750,105.5,80,0,8.12916e-35,0,8.57626e-33
750,105.5,80,0,7.31624e-35,0,7.71863e-33
750,105.5,80,0,6.58462e-35,0,6.94677e-33
750,105.5,80,0,5.92615e-35,0,6.25209e-33
750,105.5,80,0,5.33354e-35,0,5.62688e-33
750,105.5,80,0,4.80019e-35,0,5.0642e-33
750,105.5,80,0,4.32017e-35,0,4.55778e-33
750,105.5,80,0,3.88815e-35,0,4.102e-33
750,105.5,80,0,3.49934e-35,0,3.6918e-33
750,105.5,80,0,3.1494e-35,0,3.32262e-33
750,105.5,80,0,2.83446e-35,0,2.99036e-33
750,105.5,80,0,2.55102e-35,0,2.69132e-33
750,105.5,80,0,2.29591e-35,0,2.42219e-33
750,105.5,80,0,2.06632e-35,0,2.17997e-33
750,105.5,80,0,1.85969e-35,0,1.96197e-33
750,105.5,80,0,1.67372e-35,0,1.76578e-33
750,105.5,80,0,1.50635e-35,0,1.5892e-33
750,105.5,80,0,1.35571e-35,0,1.43028e-33
750,105.5,80,0,1.22014e-35,0,1.28725e-33
750,105.5,80,0,1.09813e-35,0,1.15853e-33
750,105.5,80,0,9.88316e-36,0,1.04267e-33
750,105.5,80,0,8.89484e-36,0,9.38406e-34
750,105.5,80,0,8.00536e-36,0,8.44565e-34
750,105.5,80,0,7.20482e-36,0,7.60109e-34
750,105.5,80,0,6.48434e-36,0,6.84098e-34
750,105.5,80,0,5.8359e-36,0,6.15688e-34
750,105.5,80,0,5.25231e-36,0,5.54119e-34
750,105.5,80,0,4.72708e-36,0,4.98707e-34
750,105.5,80,0,4.25437e-36,0,4.48837e-34
750,105.5,80,0,3.82894e-36,0,4.03953e-34
750,105.5,80,0,3.44604e-36,0,3.63558e-34
750,105.5,80,0,3.10144e-36,0,3.27202e-34
750,105.5,80,0,2.7913e-36,0,2.94482e-34
