pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
6.25893,0.117925,0.141642,6.25485,0,200,0,-1.51942,-1.58915,0.0996085,0.437857,0.326424,0.732283,-1.5732,-1.65464,0,159.505,0,145.287,0,142.915,0,159.913,-1.21268,49.9853,5.88258,49.6527,7.05842,49.4993,-1.41634,49.9799,14.8265,4.97094,-6.37832,-2.67622,-17.5214,-3.76616,7.74592,5.2216,32.0876,6.9527e-310,159.505,4.61755e-310,-85.8732,1.4822e-323,-120.847,4.94066e-324,167.548,-1.21268,209.491,5.88258,-36.2205,7.05842,-71.3477,-1.41634,217.528,-26.4247,-27.6374,1.73232,7.6149,5.67694,12.7354,-27.36,-28.7763,
6.26069,0.117865,0.14157,6.25669,0,200,0,-1.52066,-1.58533,0.100622,0.438699,0.334767,0.740422,-1.57721,-1.65338,0,159.329,0,145.293,0,142.923,0,159.729,-1.12461,49.9874,5.87961,49.6531,7.05486,49.4998,-1.32468,49.9824,14.6463,4.89649,-6.27058,-2.64291,-17.3192,-3.74801,7.6468,5.15473,32.5394,6.9527e-310,159.329,4.61755e-310,-85.9987,1.4822e-323,-121.958,4.94066e-324,167.732,-1.12461,209.316,5.87961,-36.3456,7.05486,-72.4584,-1.32468,217.714,-26.4463,-27.5709,1.74995,7.62956,5.82203,12.8769,-27.4298,-28.7545,
6.2625,0.117817,0.14151,6.25852,0,200,0,-1.52193,-1.5814,0.101836,0.439776,0.343669,0.749153,-1.58259,-1.65349,0,159.148,0,145.298,0,142.929,0,159.546,-1.03415,49.9893,5.87723,49.6534,7.0519,49.5002,-1.23304,49.9848,14.4622,4.81827,-6.16123,-2.60832,-17.1168,-3.72832,7.54983,5.08925,33.0301,6.9527e-310,159.148,4.61755e-310,-86.1533,1.4822e-323,-123.147,4.94066e-324,168.098,-1.03415,209.137,5.87723,-36.4999,7.0519,-73.6467,-1.23304,218.083,-26.4684,-27.5025,1.77105,7.64828,5.97686,13.0288,-27.5233,-28.7563,
6.26433,0.117781,0.141462,6.26034,0,200,0,-1.52322,-1.57741,0.103178,0.441016,0.352981,0.758328,-1.58899,-1.65465,0,158.965,0,145.302,0,142.933,0,159.364,-0.942499,49.9911,5.87544,49.6536,7.04952,49.5005,-1.14199,49.987,14.2766,4.73799,-6.05165,-2.57302,-16.9157,-3.70757,7.45523,5.02536,33.5511,6.9527e-310,158.965,4.61755e-310,-86.3276,1.4822e-323,-124.393,4.94066e-324,168.606,-0.942499,208.956,5.87544,-36.674,7.04952,-74.8925,-1.14199,218.593,-26.4908,-27.4333,1.79441,7.66985,6.13879,13.1883,-27.6346,-28.7766,
6.26612,0.117745,0.141426,6.26215,0,200,0,-1.52447,-1.57353,0.104103,0.441838,0.362072,0.767317,-1.59436,-1.65482,0,158.786,0,145.305,0,142.937,0,159.183,-0.853226,49.9927,5.87366,49.6538,7.04774,49.5008,-1.05153,49.9889,14.0962,4.66265,-5.94472,-2.53841,-16.7187,-3.6885,7.3608,4.96192,34.055,6.9527e-310,158.786,4.61755e-310,-86.4455,1.4822e-323,-125.612,4.94066e-324,168.978,-0.853226,208.779,5.87366,-36.7917,7.04774,-76.111,-1.05153,218.967,-26.5126,-27.3658,1.81048,7.68414,6.29691,13.3447,-27.728,-28.7795,
6.26793,0.117709,0.14139,6.26395,0,200,0,-1.52574,-1.5696,0.105169,0.442802,0.371688,0.776831,-1.60081,-1.6561,0,158.605,0,145.309,0,142.941,0,159.003,-0.762758,49.9942,5.87187,49.654,7.04596,49.5011,-0.961665,49.9908,13.9132,4.58484,-5.83702,-2.50286,-16.5218,-3.66837,7.26832,4.89968,34.5934,6.9527e-310,158.605,4.61755e-310,-86.5825,1.4822e-323,-126.901,4.94066e-324,169.496,-0.762758,208.599,5.87187,-36.9285,7.04596,-77.4002,-0.961665,219.487,-26.5347,-27.2974,1.82903,7.70091,6.46414,13.5101,-27.8401,-28.8018,
6.26976,0.117697,0.141366,6.26582,0,200,0,-1.52703,-1.56562,0.105996,0.443594,0.380992,0.786066,-1.60608,-1.656,0,158.422,0,145.31,0,142.943,0,158.816,-0.671096,49.9955,5.87128,49.6541,7.04478,49.5012,-0.868197,49.9925,13.73,4.50966,-5.72953,-2.46777,-16.3202,-3.64796,7.17139,4.83479,35.1295,6.9527e-310,158.422,4.61755e-310,-86.6916,1.4822e-323,-128.151,4.94066e-324,169.844,-0.671096,208.417,5.87128,-37.0376,7.04478,-78.6496,-0.868197,219.836,-26.557,-27.2281,1.8434,7.71468,6.62594,13.6707,-27.9319,-28.8001,
6.2716,0.117673,0.14133,6.26768,0,200,0,-1.52831,-1.56163,0.106825,0.444355,0.390643,0.795615,-1.61176,-1.65634,0,158.238,0,145.312,0,142.947,0,158.63,-0.579407,49.9966,5.87009,49.6542,7.043,49.5015,-0.775345,49.994,13.5455,4.4339,-5.62202,-2.43214,-16.1185,-3.62709,7.07534,4.77039,35.6883,6.9527e-310,158.238,4.61755e-310,-86.7989,1.4822e-323,-129.445,4.94066e-324,170.247,-0.579407,208.235,5.87009,-37.1447,7.043,-79.9435,-0.775345,220.241,-26.5793,-27.1588,1.85782,7.72791,6.79379,13.8368,-28.0305,-28.8059,
6.27342,0.117649,0.141318,6.26958,0,200,0,-1.52959,-1.55767,0.106915,0.444377,0.400117,0.805055,-1.6157,-1.65481,0,158.056,0,145.315,0,142.948,0,158.44,-0.488336,49.9976,5.8689,49.6544,7.0424,49.5016,-0.680083,49.9954,13.3633,4.36335,-5.51457,-2.39641,-15.9165,-3.60869,6.97609,4.70435,36.2236,6.9527e-310,158.056,4.61755e-310,-86.8067,1.4822e-323,-130.72,4.94066e-324,170.409,-0.488336,208.054,5.8689,-37.1523,7.0424,-81.2182,-0.680083,220.404,-26.6015,-27.0898,1.8594,7.7283,6.95856,14.001,-28.0992,-28.7793,
6.27542,0.117637,0.141294,6.27149,0,200,0,-1.53098,-1.55331,0.108356,0.445784,0.41191,0.81678,-1.62544,-1.65907,0,157.856,0,145.316,0,142.95,0,158.249,-0.388276,49.9985,5.8683,49.6544,7.04122,49.5017,-0.584819,49.9966,13.1626,4.27562,-5.39949,-2.35641,-15.707,-3.58355,6.88221,4.64113,36.92,6.9527e-310,157.856,4.61755e-310,-86.9986,1.4822e-323,-132.305,4.94066e-324,171.351,-0.388276,207.855,5.8683,-37.3442,7.04122,-82.8031,-0.584819,221.347,-26.6258,-27.0141,1.88446,7.75276,7.16366,14.2049,-28.2685,-28.8534,
6.27705,0.117637,0.141282,6.27343,0,200,0,-1.53212,-1.54976,0.10695,0.444377,0.418358,0.823193,-1.62208,-1.65013,0,157.693,0,145.316,0,142.951,0,158.055,-0.306786,49.9991,5.8683,49.6544,7.04062,49.5018,-0.48774,49.9976,13.0022,4.22667,-5.30457,-2.32675,-15.5093,-3.56941,6.77478,4.57049,37.3091,6.9527e-310,157.693,4.61755e-310,-86.809,1.4822e-323,-133.172,4.94066e-324,170.521,-0.306786,207.692,5.8683,-37.1546,7.04062,-83.6697,-0.48774,220.518,-26.6456,-26.9524,1.85999,7.72829,7.27578,14.3164,-28.2101,-28.6978,
6.27889,0.117625,0.14127,6.2754,0,200,0,-1.53341,-1.54574,0.106572,0.443965,0.427878,0.83268,-1.62493,-1.64733,0,157.509,0,145.317,0,142.953,0,157.859,-0.21452,49.9995,5.86771,49.6545,7.04003,49.5019,-0.389468,49.9985,12.8185,4.15883,-5.19783,-2.29069,-15.3026,-3.55006,6.67228,4.50247,37.8733,6.9527e-310,157.509,4.61755e-310,-86.7559,1.4822e-323,-134.453,4.94066e-324,170.523,-0.21452,207.508,5.86771,-37.1014,7.04003,-84.9507,-0.389468,220.522,-26.668,-26.8825,1.85343,7.72113,7.44136,14.4814,-28.2597,-28.6492,
6.28082,0.117613,0.141258,6.27735,0,200,0,-1.53475,-1.54154,0.10672,0.444079,0.438897,0.843665,-1.63094,-1.64772,0,157.316,0,145.318,0,142.954,0,157.663,-0.118032,49.9999,5.86711,49.6546,7.03944,49.502,-0.291814,49.9991,12.6259,4.08278,-5.08727,-2.25202,-15.0941,-3.52791,6.57365,4.43673,38.5315,6.9527e-310,157.316,4.61755e-310,-86.7736,1.4822e-323,-135.936,4.94066e-324,170.954,-0.118032,207.316,5.86711,-37.119,7.03944,-86.4335,-0.291814,220.953,-26.6914,-26.8094,1.85599,7.72311,7.63299,14.6724,-28.3641,-28.656,
6.28243,0.117613,0.141246,6.27931,0,200,0,-1.53587,-1.53804,0.104531,0.44189,0.444877,0.84961,-1.62554,-1.63667,0,157.155,0,145.318,0,142.955,0,157.467,-0.0377329,50,5.86711,49.6546,7.03884,49.5021,-0.193539,49.9996,12.4681,4.03894,-4.99473,-2.22253,-14.8961,-3.51425,6.46444,4.36506,38.91,6.9527e-310,157.155,4.61755e-310,-86.4786,1.4822e-323,-136.739,4.94066e-324,169.845,-0.0377329,207.155,5.86711,-36.824,7.03884,-87.2372,-0.193539,219.844,-26.7108,-26.7486,1.81793,7.68504,7.73699,14.7758,-28.2702,-28.4638,
0.00103064,0.117625,0.141234,6.28134,0,200,0,-1.53711,-1.53415,0.103141,0.440534,0.452818,0.857518,-1.62418,-1.62948,0,156.977,0,145.317,0,142.956,0,157.264,0.0515322,50,5.86771,49.6545,7.03825,49.5022,-0.0922592,49.9999,12.2926,3.98182,-4.89398,-2.1889,-14.6876,-3.49558,6.35619,4.29362,39.4233,6.9527e-310,156.977,4.61755e-310,-86.2935,1.4822e-323,-137.807,4.94066e-324,169.269,0.0515322,206.977,5.86771,-36.639,7.03825,-88.3052,-0.0922592,219.269,-26.7324,-26.6809,1.79375,7.66146,7.8751,14.9134,-28.2466,-28.3389,
0.00305598,0.117625,0.14121,0.000407464,0,200,0,-1.53852,-1.52974,0.101644,0.439037,0.462464,0.867095,-1.62384,-1.62267,0,156.774,0,145.317,0,142.959,0,157.039,0.152799,49.9998,5.86771,49.6545,7.03706,49.5023,0.0203732,50,12.092,3.91482,-4.77976,-2.1498,-14.4536,-3.47355,6.23703,4.21478,40.0463,6.9527e-310,156.774,4.61755e-310,-86.0917,1.4822e-323,-139.103,4.94066e-324,168.786,0.152799,206.774,5.86771,-36.4372,7.03706,-89.6007,0.0203732,218.786,-26.7569,-26.6041,1.76773,7.63543,8.04285,15.0799,-28.2407,-28.2203,
0.0047098,0.117637,0.141198,0.00222907,0,200,0,-1.53967,-1.52613,0.100438,0.437866,0.470448,0.875045,-1.62397,-1.61756,0,156.609,0,145.316,0,142.96,0,156.857,0.235489,49.9994,5.8683,49.6544,7.03647,49.5024,0.111453,49.9999,11.9292,3.85984,-4.68768,-2.1179,-14.2647,-3.45485,6.14171,4.15172,40.5739,6.9527e-310,156.609,4.61755e-310,-85.9315,1.4822e-323,-140.177,4.94066e-324,168.451,0.235489,206.608,5.8683,-36.277,7.03647,-90.6745,0.111453,218.451,-26.7769,-26.5414,1.74675,7.61506,8.1817,15.2182,-28.243,-28.1315,
0.00669918,0.117637,0.141174,0.0042544,0,200,0,-1.54105,-1.52179,0.0999691,0.437396,0.48207,0.886599,-1.62934,-1.61711,0,156.41,0,145.316,0,142.962,0,156.654,0.334957,49.9989,5.8683,49.6544,7.03528,49.5026,0.212719,49.9995,11.731,3.78469,-4.57744,-2.07778,-14.0486,-3.4297,6.04027,4.0841,41.327,6.9527e-310,156.41,4.61755e-310,-85.8682,1.4822e-323,-141.739,4.94066e-324,168.784,0.334957,206.409,5.8683,-36.2138,7.03528,-92.2364,0.212719,218.783,-26.8008,-26.4659,1.73859,7.60689,8.38383,15.4191,-28.3364,-28.1237,
0.00826912,0.117649,0.141138,0.00633966,0,200,0,-1.54214,-1.51836,0.0961702,0.433632,0.485698,0.890124,-1.61762,-1.59939,0,156.253,0,145.315,0,142.966,0,156.446,0.413451,49.9983,5.8689,49.6544,7.03351,49.5028,0.316981,49.999,11.5778,3.7527,-4.48998,-2.05004,-13.8418,-3.41571,5.92109,4.00599,41.6374,6.9527e-310,156.253,4.61755e-310,-85.3584,1.4822e-323,-142.221,4.94066e-324,166.799,0.413451,206.251,5.8689,-35.704,7.03351,-92.7184,0.316981,216.798,-26.8198,-26.4063,1.67253,7.54142,8.44692,15.4804,-28.1325,-27.8155,
0.0101027,0.117661,0.141102,0.00837697,0,200,0,-1.54341,-1.51436,0.094408,0.431904,0.494316,0.89864,-1.61662,-1.59253,0,156.069,0,145.314,0,142.969,0,156.242,0.505127,49.9974,5.86949,49.6543,7.03173,49.5031,0.418844,49.9982,11.3965,3.69365,-4.38983,-2.01459,-13.6293,-3.39325,5.81414,3.93509,42.2534,6.9527e-310,156.069,4.61755e-310,-85.1231,1.4822e-323,-143.376,4.94066e-324,166.271,0.505127,206.067,5.86949,-35.4688,7.03173,-93.8731,0.418844,216.269,-26.8418,-26.3367,1.64188,7.51137,8.59679,15.6285,-28.1151,-27.6963,
0.012128,0.117673,0.141042,0.01063,0,200,0,-1.54481,-1.50994,0.0924553,0.429985,0.503698,0.907852,-1.61521,-1.58465,0,155.867,0,145.312,0,142.975,0,156.017,0.606387,49.9963,5.87009,49.6542,7.02876,49.5035,0.53149,49.9972,11.1957,3.6286,-4.28031,-1.9756,-13.3925,-3.367,5.69547,3.85624,42.9551,6.9527e-310,155.867,4.61755e-310,-84.8622,1.4822e-323,-144.63,4.94066e-324,165.645,0.606387,205.863,5.87009,-35.208,7.02876,-95.1262,0.53149,215.642,-26.8662,-26.2598,1.60792,7.478,8.75996,15.7887,-28.0905,-27.5591,
0.0137699,0.117673,0.140982,0.0124995,0,200,0,-1.54594,-1.50635,0.0903682,0.427898,0.510897,0.91488,-1.61241,-1.57647,0,155.703,0,145.312,0,142.981,0,155.83,0.688472,49.9953,5.87009,49.6542,7.02579,49.5039,0.624961,49.9961,11.0321,3.57847,-4.19141,-1.9439,-13.1966,-3.34603,5.59573,3.79001,43.511,6.9527e-310,155.703,4.61755e-310,-84.5809,1.4822e-323,-145.589,4.94066e-324,164.907,0.688472,205.698,5.87009,-34.9266,7.02579,-96.0849,0.624961,214.903,-26.8859,-26.1974,1.57162,7.44171,8.88516,15.911,-28.0419,-27.417,
0.0157832,0.117685,0.140911,0.0145608,0,200,0,-1.54733,-1.50195,0.0895731,0.427137,0.52241,0.926189,-1.6167,-1.57484,0,155.501,0,145.311,0,142.989,0,155.624,0.789128,49.9938,5.87068,49.6542,7.02223,49.5044,0.728016,49.9947,10.831,3.50457,-4.08479,-1.90385,-12.973,-3.31584,5.49213,3.72061,44.371,6.9527e-310,155.501,4.61755e-310,-84.4759,1.4822e-323,-147.127,4.94066e-324,165.087,0.789128,205.495,5.87068,-34.8218,7.02223,-97.623,0.728016,215.082,-26.9101,-26.1209,1.55779,7.42847,9.08539,16.1076,-28.1165,-27.3885,
0.0176048,0.117685,0.140839,0.0168378,0,200,0,-1.54858,-1.49797,0.0852243,0.422788,0.527847,0.931421,-1.60603,-1.55763,0,155.319,0,145.311,0,142.996,0,155.396,0.880196,49.9923,5.87068,49.6542,7.01867,49.5049,0.841852,49.9929,10.6505,3.4614,-3.98641,-1.86954,-12.7412,-3.29487,5.36589,3.63726,44.8718,6.9527e-310,155.319,4.61755e-310,-83.8898,1.4822e-323,-147.847,4.94066e-324,163.21,0.880196,205.311,5.87068,-34.2356,7.01867,-98.342,0.841852,213.203,-26.9319,-26.0517,1.48216,7.35284,9.17995,16.1986,-27.931,-27.0892,
0.0194144,0.117697,0.140755,0.0188871,0,200,0,-1.54983,-1.49402,0.0827313,0.42033,0.535553,0.938888,-1.60255,-1.54825,0,155.138,0,145.31,0,143.004,0,155.191,0.970661,49.9906,5.87128,49.6541,7.01452,49.5055,0.944301,49.9911,10.4704,3.40663,-3.8914,-1.83478,-12.5247,-3.26899,5.2572,3.56489,45.5401,6.9527e-310,155.138,4.61755e-310,-83.556,1.4822e-323,-148.87,4.94066e-324,162.345,0.970661,205.129,5.87128,-33.9019,7.01452,-99.3645,0.944301,212.336,-26.9536,-25.9829,1.4388,7.31008,9.31396,16.3285,-27.8704,-26.9261,
0.021236,0.117697,0.140647,0.0207806,0,200,0,-1.55108,-1.49003,0.0815772,0.419176,0.545605,0.948632,-1.60486,-1.54512,0,154.956,0,145.31,0,143.015,0,155.002,1.06172,49.9887,5.87128,49.6541,7.00918,49.5063,1.03896,49.9892,10.2866,3.34175,-3.7968,-1.7986,-12.3165,-3.23929,5.16061,3.49996,46.3697,6.9527e-310,154.956,4.61755e-310,-83.4005,1.4822e-323,-150.205,4.94066e-324,162.292,1.06172,204.945,5.87128,-33.7464,7.00918,-100.699,1.03896,212.282,-26.9753,-25.9136,1.41873,7.29001,9.48877,16.498,-27.9106,-26.8717,
0.0230816,0.117709,0.140539,0.0230457,0,200,0,-1.55235,-1.486,0.0773677,0.415,0.550833,0.953554,-1.59441,-1.52816,0,154.771,0,145.309,0,143.026,0,154.775,1.15398,49.9867,5.87187,49.654,7.00384,49.507,1.15218,49.9867,10.1033,3.29626,-3.70085,-1.76419,-12.0815,-3.21359,5.03583,3.41715,46.9536,6.9527e-310,154.771,4.61755e-310,-82.8353,1.4822e-323,-150.89,4.94066e-324,160.448,1.15398,204.758,5.87187,-33.1813,7.00384,-101.383,1.15218,210.434,-26.9974,-25.8434,1.34553,7.2174,9.57971,16.5836,-27.7289,-26.5767,
0.0246875,0.117697,0.140419,0.0249032,0,200,0,-1.55345,-1.48248,0.0744839,0.412082,0.557044,0.959424,-1.58911,-1.51752,0,154.611,0,145.31,0,143.038,0,154.589,1.23425,49.9848,5.87128,49.6541,6.99791,49.5079,1.24503,49.9845,9.9409,3.24998,-3.6174,-1.73301,-11.8826,-3.18889,4.93553,3.35013,47.5729,6.9527e-310,154.611,4.61755e-310,-82.4444,1.4822e-323,-151.705,4.94066e-324,159.375,1.23425,204.596,5.87128,-32.7903,6.99791,-102.197,1.24503,209.36,-27.0166,-25.7823,1.29537,7.16665,9.68772,16.6856,-27.6367,-26.3917,
0.0267009,0.117673,0.140275,0.0271563,0,200,0,-1.55483,-1.47808,0.0710072,0.408537,0.566147,0.968118,-1.58488,-1.50681,0,154.41,0,145.312,0,143.052,0,154.364,1.33488,49.9822,5.87009,49.6542,6.99079,49.5089,1.35765,49.9816,9.73642,3.1885,-3.51273,-1.69268,-11.6396,-3.15743,4.81628,3.27032,48.427,6.9527e-310,154.41,4.61755e-310,-81.9713,1.4822e-323,-152.905,4.94066e-324,158.372,1.33488,204.392,5.87009,-32.3171,6.99079,-103.396,1.35765,208.353,-27.0406,-25.7057,1.23491,7.10499,9.84604,16.8368,-27.5631,-26.2055,
0.0284865,0.117673,0.140144,0.0291456,0,200,0,-1.55606,-1.47417,0.0681198,0.40565,0.573883,0.975478,-1.58115,-1.49737,0,154.231,0,145.312,0,143.065,0,154.165,1.42413,49.9797,5.87009,49.6542,6.98426,49.5098,1.45708,49.9788,9.55627,3.13386,-3.42216,-1.65769,-11.4243,-3.12761,4.71138,3.20003,49.2144,6.9527e-310,154.231,4.61755e-310,-81.5822,1.4822e-323,-153.923,4.94066e-324,157.487,1.42413,204.211,5.87009,-31.9279,6.98426,-104.413,1.45708,207.466,-27.0618,-25.6377,1.18469,7.05478,9.98058,16.9648,-27.4983,-26.0413,
0.0301403,0.117661,0.139988,0.0309792,0,200,0,-1.55719,-1.47055,0.0656065,0.403102,0.581042,0.982193,-1.57778,-1.48872,0,154.066,0,145.314,0,143.081,0,153.982,1.50679,49.9773,5.86949,49.6543,6.97655,49.5109,1.54871,49.976,9.38757,3.08222,-3.33891,-1.6253,-11.2221,-3.0981,4.61398,3.13451,49.9852,6.9527e-310,154.066,4.61755e-310,-81.2412,1.4822e-323,-154.859,4.94066e-324,156.679,1.50679,204.043,5.86949,-31.5869,6.97655,-105.348,1.54871,206.655,-27.0815,-25.5747,1.14098,7.01047,10.1051,17.0816,-27.4396,-25.8909,
0.0320458,0.117649,0.13982,0.0332203,0,200,0,-1.55849,-1.46637,0.0610847,0.398546,0.587291,0.987965,-1.56854,-1.47305,0,153.875,0,145.315,0,143.098,0,153.758,1.60202,49.9743,5.8689,49.6544,6.96824,49.5121,1.66071,49.9724,9.19446,3.03099,-3.24275,-1.58822,-10.9818,-3.06635,4.49245,3.05322,50.7673,6.9527e-310,153.875,4.61755e-310,-80.6295,1.4822e-323,-155.671,4.94066e-324,155.004,1.60202,203.849,5.8689,-30.9751,6.96824,-106.159,1.66071,204.976,-27.1042,-25.5021,1.06234,6.93124,10.2138,17.182,-27.2789,-25.6182,
0.0339393,0.117649,0.13964,0.0352336,0,200,0,-1.55978,-1.46222,0.0586678,0.396129,0.596543,0.996705,-1.5673,-1.46603,0,153.686,0,145.315,0,143.116,0,153.556,1.69664,49.9712,5.8689,49.6544,6.95934,49.5133,1.76132,49.969,9.00164,2.96808,-3.14982,-1.55088,-10.7566,-3.02985,4.38822,2.98286,51.7795,6.9527e-310,153.686,4.61755e-310,-80.3037,1.4822e-323,-156.884,4.94066e-324,154.451,1.69664,203.657,5.8689,-30.6494,6.95934,-107.371,1.76132,204.42,-27.1266,-25.43,1.02031,6.88921,10.3747,17.334,-27.2575,-25.4961,
0.035701,0.117637,0.139424,0.037235,0,200,0,-1.56227,-1.45965,0.056144,0.393571,0.603964,1.00351,-1.56203,-1.455,0,153.51,0,145.316,0,143.137,0,153.356,1.78467,49.9681,5.8683,49.6544,6.94866,49.5148,1.86132,49.9653,8.82078,2.91595,-3.06403,-1.51717,-10.5332,-2.99492,4.27981,2.90976,52.7041,6.9527e-310,153.683,4.61755e-310,-79.9613,1.4822e-323,-157.845,4.94066e-324,153.356,1.78467,203.651,5.8683,-30.3069,6.94866,-108.33,1.86132,203.321,-27.1699,-25.3852,0.976418,6.84472,10.5037,17.4524,-27.1657,-25.3044,
0.0374747,0.117613,0.139209,0.0390806,0,200,0,-1.56484,-1.45712,0.0547853,0.392144,0.614747,1.01368,-1.56328,-1.45095,0,153.332,0,145.318,0,143.159,0,153.172,1.8733,49.9649,5.86711,49.6546,6.93798,49.5163,1.95353,49.9618,8.63691,2.85443,-2.97777,-1.48162,-10.3206,-2.95787,4.18414,2.84482,53.8423,6.9527e-310,153.689,4.61755e-310,-79.7737,1.4822e-323,-159.258,4.94066e-324,153.172,1.8733,203.654,5.86711,-30.1192,6.93798,-109.742,1.95353,203.133,-27.2146,-25.3413,0.952788,6.8199,10.6913,17.6292,-27.1875,-25.234,
0.0392483,0.117601,0.139005,0.0413336,0,200,0,-1.58523,-1.47242,0.0582516,0.395576,0.636507,1.03486,-1.56481,-1.44601,0,153.155,0,145.32,0,143.179,0,152.946,1.96191,49.9615,5.86652,49.6546,6.92789,49.5177,2.06609,49.9573,8.45673,2.81707,-2.89104,-1.44806,-10.0812,-2.92637,4.05755,2.76021,55.4112,6.9527e-310,156.097,4.61755e-310,-80.2387,1.4822e-323,-162.153,4.94066e-324,152.946,1.96191,206.059,5.86652,-30.5841,6.92789,-112.636,2.06609,202.904,-27.5692,-25.6072,1.01307,6.87959,11.0697,17.9976,-27.2142,-25.1481,
0.040998,0.117565,0.138753,0.043335,0,200,0,-1.59671,-1.47887,0.0593898,0.396612,0.652893,1.05053,-1.56617,-1.44162,0,152.98,0,145.323,0,143.204,0,152.746,2.04933,49.958,5.86473,49.6549,6.91543,49.5195,2.16607,49.9531,8.27449,2.76664,-2.80656,-1.41376,-9.8554,-2.88986,3.9483,2.68639,56.8592,6.9527e-310,157.309,4.61755e-310,-80.3854,1.4822e-323,-164.315,4.94066e-324,152.746,2.04933,207.267,5.86473,-30.7305,6.91543,-114.796,2.16607,202.699,-27.7688,-25.7195,1.03287,6.8976,11.3547,18.2701,-27.2378,-25.0717,
0.0428316,0.117529,0.138526,0.0451326,0,200,0,-1.59565,-1.47255,0.0561022,0.393222,0.662757,1.05975,-1.56739,-1.43768,0,152.796,0,145.327,0,143.227,0,152.566,2.14093,49.9541,5.86295,49.6551,6.90415,49.521,2.25586,49.9491,8.08287,2.69831,-2.71845,-1.37545,-9.64353,-2.84951,3.85854,2.6252,58.1162,6.9527e-310,156.815,4.61755e-310,-79.9356,1.4822e-323,-165.603,4.94066e-324,152.566,2.14093,206.77,5.86295,-30.2805,6.90415,-116.082,2.25586,202.515,-27.7504,-25.6095,0.975691,6.83864,11.5262,18.4304,-27.259,-25.0031,
0.0445693,0.117493,0.138214,0.0473137,0,200,0,-1.61734,-1.48924,0.0606563,0.397673,0.6851,1.0812,-1.56887,-1.43289,0,152.623,0,145.33,0,143.258,0,152.348,2.22773,49.9503,5.86116,49.6553,6.88872,49.5232,2.3648,49.944,7.90118,2.65853,-2.6368,-1.34327,-9.39973,-2.81114,3.73341,2.54082,59.9603,6.9527e-310,159.406,4.61755e-310,-80.5427,1.4822e-323,-168.557,4.94066e-324,152.348,2.22773,209.356,5.86116,-30.8874,6.88872,-119.033,2.3648,202.292,-28.1276,-25.8999,1.05489,6.91605,11.9148,18.8035,-27.2846,-24.9198,
0.0462471,0.117457,0.137938,0.0493151,0,200,0,-1.63452,-1.5016,0.0633083,0.400222,0.705042,1.10036,-1.57022,-1.4285,0,152.455,0,145.334,0,143.286,0,152.148,2.31153,49.9465,5.85937,49.6555,6.87507,49.5251,2.46476,49.9392,7.72581,2.61542,-2.55783,-1.31084,-9.17453,-2.77411,3.62184,2.46549,61.7112,6.9527e-310,161.401,4.61755e-310,-80.8934,1.4822e-323,-171.193,4.94066e-324,152.148,2.31153,211.347,5.85937,-31.2379,6.87507,-121.668,2.46476,202.087,-28.4264,-26.1148,1.10101,6.96039,12.2616,19.1367,-27.3082,-24.8434,
0.0479489,0.117421,0.137663,0.0513165,0,200,0,-1.65162,-1.51382,0.0655869,0.402398,0.725446,1.11998,-1.57157,-1.4241,0,152.285,0,145.337,0,143.313,0,151.948,2.39653,49.9425,5.85759,49.6557,6.86142,49.527,2.5647,49.9342,7.54793,2.5707,-2.47815,-1.27753,-8.94876,-2.73609,3.51127,2.3908,63.5552,6.9527e-310,163.381,4.61755e-310,-81.1938,1.4822e-323,-173.893,4.94066e-324,151.948,2.39653,213.324,5.85759,-31.5381,6.86142,-124.366,2.5647,201.882,-28.7239,-26.3274,1.14064,6.99823,12.6165,19.4779,-27.3317,-24.767,
0.0496986,0.117362,0.137339,0.0532819,0,200,0,-1.66558,-1.52276,0.0669057,0.403546,0.744489,1.1381,-1.5729,-1.41978,0,152.11,0,145.343,0,143.346,0,151.751,2.48391,49.9383,5.85461,49.6561,6.84539,49.5292,2.66283,49.929,7.36172,2.51883,-2.39656,-1.24256,-8.71908,-2.69402,3.40349,2.31759,65.4781,6.9527e-310,164.928,4.61755e-310,-81.3604,1.4822e-323,-176.399,4.94066e-324,151.751,2.48391,214.866,5.85461,-31.7044,6.84539,-126.87,2.66283,201.68,-28.9666,-26.4827,1.16358,7.01819,12.9476,19.793,-27.3547,-24.6919,
