p,i,d,error,error_sum,prev_error,control_singal
550,85.5,80,-0.113199,-0.0592629,-0.113199,-67.6722
550,85.5,80,-0.1132,-0.0594227,-0.1132,-67.388
550,85.5,80,-0.113205,-0.0595521,-0.113205,-67.6953
550,85.5,80,-0.113205,-0.0597123,-0.113205,-67.3633
550,85.5,80,-0.113205,-0.0598387,-0.113205,-67.3498
550,85.5,80,-0.113205,-0.059996,-0.113205,-67.4046
550,85.5,80,-0.113203,-0.0601248,-0.113203,-67.2566
550,85.5,80,-0.113203,-0.0602828,-0.113203,-67.4571
550,85.5,80,-0.113199,-0.0604058,-0.113199,-67.0719
550,85.5,80,-0.113196,-0.0605617,-0.113196,-67.2987
550,85.5,80,-0.11319,-0.0607304,-0.11319,-67.1114
550,85.5,80,-0.113186,-0.0609018,-0.113186,-67.2378
550,85.5,80,-0.113175,-0.0610248,-0.113175,-66.6866
550,85.5,80,-0.11317,-0.0611861,-0.11317,-67.176
550,85.5,80,-0.113165,-0.0613444,-0.113165,-67.1778
550,85.5,80,-0.113154,-0.0615209,-0.113154,-66.9385
550,85.5,80,-0.11315,-0.0616485,-0.11315,-67.2295
550,85.5,80,-0.113143,-0.0618056,-0.113143,-67.1163
550,85.5,80,-0.113124,-0.0619269,-0.113124,-66.1168
550,85.5,80,-0.113116,-0.0620893,-0.113116,-67.0444
550,85.5,80,-0.11311,-0.0622173,-0.11311,-67.1279
550,85.5,80,-0.113093,-0.0623706,-0.113093,-66.5125
550,85.5,80,-0.113076,-0.0625389,-0.113076,-66.6396
550,85.5,80,-0.113062,-0.0627049,-0.113062,-66.7833
550,85.5,80,-0.113036,-0.0628309,-0.113036,-65.6458
550,85.5,80,-0.11302,-0.0629948,-0.11302,-66.678
550,85.5,80,-0.113,-0.0631166,-0.113,-66.0924
550,85.5,80,-0.112981,-0.0638635,-0.112981,-67.3691
550,85.5,80,-0.112872,-0.064024,-0.112872,-61.4195
550,85.5,80,-0.11285,-0.0641822,-0.11285,-66.266
550,85.5,80,-0.112805,-0.0643359,-0.112805,-64.9208
550,85.5,80,-0.11278,-0.0645072,-0.11278,-66.2067
550,85.5,80,-0.112737,-0.0646326,-0.112737,-64.5028
550,85.5,80,-0.112714,-0.0647894,-0.112714,-66.2079
550,85.5,80,-0.112692,-0.0649227,-0.112692,-66.0428
550,85.5,80,-0.112673,-0.0650767,-0.112673,-66.3894
550,85.5,80,-0.112621,-0.0652019,-0.112621,-63.7643
550,85.5,80,-0.112594,-0.0653614,-0.112594,-66.0145
550,85.5,80,-0.112567,-0.0654854,-0.112567,-65.5635
550,85.5,80,-0.11254,-0.0656405,-0.11254,-65.9078
550,85.5,80,-0.112483,-0.0658036,-0.112483,-64.3749
550,85.5,80,-0.112454,-0.0659314,-0.112454,-65.461
550,85.5,80,-0.112425,-0.0660793,-0.112425,-65.6627
550,85.5,80,-0.112343,-0.0662508,-0.112343,-63.1784
550,85.5,80,-0.112311,-0.0663846,-0.112311,-65.3244
550,85.5,80,-0.11228,-0.0665387,-0.11228,-65.6045
550,85.5,80,-0.112214,-0.0667009,-0.112214,-63.8027
550,85.5,80,-0.112183,-0.0668681,-0.112183,-65.7135
550,85.5,80,-0.112122,-0.0669997,-0.112122,-63.2453
550,85.5,80,-0.112089,-0.0671578,-0.112089,-65.511
550,85.5,80,-0.112058,-0.0673088,-0.112058,-65.5886
550,85.5,80,-0.111999,-0.0674785,-0.111999,-64.2285
550,85.5,80,-0.111968,-0.0676147,-0.111968,-65.3061
550,85.5,80,-0.111939,-0.0677702,-0.111939,-65.7119
550,85.5,80,-0.111884,-0.0678917,-0.111884,-63.2976
550,85.5,80,-0.111852,-0.0680485,-0.111852,-65.5172
550,85.5,80,-0.111823,-0.0681735,-0.111823,-65.2719
550,85.5,80,-0.111795,-0.0683291,-0.111795,-65.6932
550,85.5,80,-0.111736,-0.0684551,-0.111736,-63.1161
550,85.5,80,-0.111707,-0.0686075,-0.111707,-65.5836
550,85.5,80,-0.111677,-0.0687322,-0.111677,-65.204
550,85.5,80,-0.111649,-0.0688872,-0.111649,-65.67
550,85.5,80,-0.111586,-0.0690486,-0.111586,-63.7731
550,85.5,80,-0.111555,-0.0692214,-0.111555,-65.699
550,85.5,80,-0.111498,-0.0693492,-0.111498,-63.2368
550,85.5,80,-0.111465,-0.0694999,-0.111465,-65.3003
550,85.5,80,-0.111435,-0.069657,-0.111435,-65.5402
550,85.5,80,-0.111378,-0.0698294,-0.111378,-64.3087
550,85.5,80,-0.111347,-0.0699596,-0.111347,-65.0771
550,85.5,80,-0.111319,-0.0701105,-0.111319,-65.5863
550,85.5,80,-0.111269,-0.0702357,-0.111269,-63.6684
550,85.5,80,-0.111243,-0.0703878,-0.111243,-65.6475
550,85.5,80,-0.111221,-0.0705139,-0.111221,-65.6579
550,85.5,80,-0.111201,-0.0706656,-0.111201,-66.0146
550,85.5,80,-0.111163,-0.0708227,-0.111163,-65.0831
550,85.5,80,-0.111147,-0.0709545,-0.111147,-66.1176
550,85.5,80,-0.111132,-0.0710819,-0.111132,-66.1142
550,85.5,80,-0.111117,-0.0712213,-0.111117,-66.2533
550,85.5,80,-0.111088,-0.0713424,-0.111088,-65.0669
550,85.5,80,-0.111074,-0.0715015,-0.111074,-66.4379
550,85.5,80,-0.111061,-0.0716259,-0.111061,-66.2943
550,85.5,80,-0.111053,-0.0717763,-0.111053,-66.7382
550,85.5,80,-0.111033,-0.0719012,-0.111033,-65.7858
550,85.5,80,-0.111026,-0.0720544,-0.111026,-66.7914
550,85.5,80,-0.111021,-0.0722133,-0.111021,-66.9611
550,85.5,80,-0.111003,-0.0723965,-0.111003,-66.3771
550,85.5,80,-0.110997,-0.0725417,-0.110997,-66.8767
550,85.5,80,-0.110989,-0.0726742,-0.110989,-66.7598
550,85.5,80,-0.110985,-0.0727918,-0.110985,-66.9184
550,85.5,80,-0.110981,-0.072942,-0.110981,-67.0307
550,85.5,80,-0.110976,-0.0730669,-0.110976,-66.9809
550,85.5,80,-0.110969,-0.0732223,-0.110969,-66.8491
550,85.5,80,-0.110962,-0.073387,-0.110962,-66.9203
550,85.5,80,-0.110959,-0.0735123,-0.110959,-67.0974
550,85.5,80,-0.110957,-0.0736576,-0.110957,-67.2181
550,85.5,80,-0.110957,-0.0738249,-0.110957,-67.3411
550,85.5,80,-0.110958,-0.0739855,-0.110958,-67.4124
550,85.5,80,-0.110964,-0.0741547,-0.110964,-67.6642
550,85.5,80,-0.110967,-0.0742825,-0.110967,-67.6274
550,85.5,80,-0.110972,-0.0744369,-0.110972,-67.6717
550,85.5,80,-0.110983,-0.0745594,-0.110983,-68.2404
550,85.5,80,-0.110989,-0.0747186,-0.110989,-67.7743
550,85.5,80,-0.110995,-0.0748365,-0.110995,-67.8784
550,85.5,80,-0.111,-0.0749922,-0.111,-67.7321
550,85.5,80,-0.111017,-0.0751108,-0.111017,-68.7423
550,85.5,80,-0.111023,-0.0752695,-0.111023,-67.8576
550,85.5,80,-0.111028,-0.075399,-0.111028,-67.8815
550,85.5,80,-0.111039,-0.0755468,-0.111039,-68.1942
550,85.5,80,-0.11106,-0.0757048,-0.11106,-68.7008
550,85.5,80,-0.111071,-0.0758377,-0.111071,-68.3433
550,85.5,80,-0.111086,-0.0759831,-0.111086,-68.4957
550,85.5,80,-0.111117,-0.0761093,-0.111117,-69.7809
550,85.5,80,-0.111132,-0.0762622,-0.111132,-68.5282
550,85.5,80,-0.111155,-0.0763925,-0.111155,-69.2561
550,85.5,80,-0.111176,-0.0765376,-0.111176,-68.9691
550,85.5,80,-0.111224,-0.0767065,-0.111224,-70.2331
550,85.5,80,-0.111245,-0.0768689,-0.111245,-68.9215
550,85.5,80,-0.111293,-0.0769984,-0.111293,-71.098
550,85.5,80,-0.111322,-0.0771519,-0.111322,-69.4874
550,85.5,80,-0.111345,-0.0772799,-0.111345,-69.4618
550,85.5,80,-0.11137,-0.077438,-0.11137,-69.2923
550,85.5,80,-0.111419,-0.0775901,-0.111419,-70.7905
550,85.5,80,-0.111449,-0.0777248,-0.111449,-69.9041
550,85.5,80,-0.111476,-0.077879,-0.111476,-69.5395
550,85.5,80,-0.111534,-0.0780454,-0.111534,-71.1248
550,85.5,80,-0.111565,-0.0781831,-0.111565,-70.074
550,85.5,80,-0.111593,-0.078331,-0.111593,-69.7397
550,85.5,80,-0.111649,-0.078497,-0.111649,-71.1274
550,85.5,80,-0.111678,-0.0786523,-0.111678,-69.823
550,85.5,80,-0.111727,-0.0788157,-0.111727,-70.8804
550,85.5,80,-0.111749,-0.0789463,-0.111749,-69.7204
550,85.5,80,-0.111773,-0.0791079,-0.111773,-69.5594
550,85.5,80,-0.111816,-0.0792307,-0.111816,-71.4387
550,85.5,80,-0.111839,-0.0793877,-0.111839,-69.586
550,85.5,80,-0.111864,-0.0795114,-0.111864,-70.1461
550,85.5,80,-0.111888,-0.0796674,-0.111888,-69.7007
550,85.5,80,-0.111935,-0.0798279,-0.111935,-71.0264
550,85.5,80,-0.111959,-0.079964,-0.111959,-70.0078
550,85.5,80,-0.11198,-0.080113,-0.11198,-69.7166
550,85.5,80,-0.112021,-0.0802783,-0.112021,-70.7046
550,85.5,80,-0.112039,-0.0804406,-0.112039,-69.483
550,85.5,80,-0.112071,-0.0806046,-0.112071,-70.2591
550,85.5,80,-0.112085,-0.0807458,-0.112085,-69.4462
550,85.5,80,-0.112104,-0.0809012,-0.112104,-69.6749
550,85.5,80,-0.112135,-0.0810324,-0.112135,-70.6994
550,85.5,80,-0.11215,-0.0811785,-0.11215,-69.5512
550,85.5,80,-0.112163,-0.0813023,-0.112163,-69.578
550,85.5,80,-0.112178,-0.081457,-0.112178,-69.5306
550,85.5,80,-0.112209,-0.0816208,-0.112209,-70.4037
550,85.5,80,-0.112223,-0.0817519,-0.112223,-69.6566
550,85.5,80,-0.112235,-0.081899,-0.112235,-69.4484
550,85.5,80,-0.112252,-0.0820317,-0.112252,-69.9436
550,85.5,80,-0.112264,-0.082185,-0.112264,-69.45
550,85.5,80,-0.112272,-0.082311,-0.112272,-69.3778
550,85.5,80,-0.11228,-0.0824656,-0.11228,-69.2856
550,85.5,80,-0.112295,-0.08262,-0.112295,-69.7013
550,85.5,80,-0.112302,-0.082749,-0.112302,-69.2745
550,85.5,80,-0.112308,-0.0828765,-0.112308,-69.3017
550,85.5,80,-0.112312,-0.0830294,-0.112312,-69.0934
550,85.5,80,-0.112326,-0.0832069,-0.112326,-69.6075
550,85.5,80,-0.112356,-0.0833667,-0.112356,-70.6425
550,85.5,80,-0.112367,-0.0835278,-0.112367,-69.5215
550,85.5,80,-0.112377,-0.0836665,-0.112377,-69.6156
550,85.5,80,-0.112385,-0.0838247,-0.112385,-69.4713
550,85.5,80,-0.112402,-0.0839851,-0.112402,-69.9169
550,85.5,80,-0.112407,-0.084141,-0.112407,-69.3272
550,85.5,80,-0.112412,-0.0842721,-0.112412,-69.3932
550,85.5,80,-0.112413,-0.084435,-0.112413,-69.0661
550,85.5,80,-0.112418,-0.0845999,-0.112418,-69.3585
550,85.5,80,-0.112419,-0.0847669,-0.112419,-69.1265
550,85.5,80,-0.11242,-0.0848912,-0.11242,-69.1694
550,85.5,80,-0.112416,-0.0850487,-0.112416,-68.845
550,85.5,80,-0.112407,-0.0851778,-0.112407,-68.4691
550,85.5,80,-0.112403,-0.0853314,-0.112403,-68.9008
550,85.5,80,-0.112395,-0.0854559,-0.112395,-68.5888
550,85.5,80,-0.112391,-0.0856102,-0.112391,-68.8661
550,85.5,80,-0.112382,-0.0857761,-0.112382,-68.6559
550,85.5,80,-0.112378,-0.0859353,-0.112378,-68.9618
550,85.5,80,-0.112374,-0.0860678,-0.112374,-68.8331
550,85.5,80,-0.11237,-0.0862275,-0.11237,-68.9696
550,85.5,80,-0.112368,-0.08639,-0.112368,-69.1013
550,85.5,80,-0.112366,-0.0865661,-0.112366,-69.0642
550,85.5,80,-0.112364,-0.0866959,-0.112364,-69.1328
550,85.5,80,-0.112333,-0.0868438,-0.112333,-67.2744
550,85.5,80,-0.112332,-0.0869701,-0.112332,-69.208
550,85.5,80,-0.11233,-0.087123,-0.11233,-69.1148
550,85.5,80,-0.112328,-0.0872542,-0.112328,-69.076
550,85.5,80,-0.112326,-0.0874054,-0.112326,-69.1018
550,85.5,80,-0.112318,-0.0875279,-0.112318,-68.6912
550,85.5,80,-0.112317,-0.0876801,-0.112317,-69.2435
550,85.5,80,-0.112314,-0.0878147,-0.112314,-69.0305
550,85.5,80,-0.112311,-0.0879655,-0.112311,-69.1626
550,85.5,80,-0.112301,-0.0881232,-0.112301,-68.7366
550,85.5,80,-0.112295,-0.0882608,-0.112295,-68.8811
550,85.5,80,-0.112293,-0.0884091,-0.112293,-69.2034
550,85.5,80,-0.112284,-0.0885816,-0.112284,-68.8694
550,85.5,80,-0.112281,-0.0887542,-0.112281,-69.1957
550,85.5,80,-0.112277,-0.0889291,-0.112277,-69.1412
550,85.5,80,-0.112274,-0.0890895,-0.112274,-69.1652
550,85.5,80,-0.112267,-0.0892576,-0.112267,-69.0506
550,85.5,80,-0.112263,-0.0894245,-0.112263,-69.1546
550,85.5,80,-0.112254,-0.0895548,-0.112254,-68.7904
550,85.5,80,-0.112253,-0.0897144,-0.112253,-69.3589
550,85.5,80,-0.112249,-0.0898796,-0.112249,-69.209
550,85.5,80,-0.112244,-0.0900066,-0.112244,-69.0306
550,85.5,80,-0.112236,-0.0901533,-0.112236,-68.953
550,85.5,80,-0.112228,-0.0902811,-0.112228,-68.92
550,85.5,80,-0.112221,-0.0904339,-0.112221,-69.0156
550,85.5,80,-0.112205,-0.0905922,-0.112205,-68.5339
550,85.5,80,-0.112197,-0.0907282,-0.112197,-68.977
550,85.5,80,-0.112191,-0.0908789,-0.112191,-69.1061
550,85.5,80,-0.112178,-0.0910097,-0.112178,-68.602
550,85.5,80,-0.112171,-0.091161,-0.112171,-69.0825
550,85.5,80,-0.112164,-0.0912894,-0.112164,-69.0132
550,85.5,80,-0.112158,-0.0914407,-0.112158,-69.0998
550,85.5,80,-0.112146,-0.091615,-0.112146,-68.9234
550,85.5,80,-0.112141,-0.0917715,-0.112141,-69.246
550,85.5,80,-0.112131,-0.0919085,-0.112131,-68.8711
550,85.5,80,-0.112125,-0.0920643,-0.112125,-69.2015
550,85.5,80,-0.11212,-0.0922327,-0.11212,-69.2903
550,85.5,80,-0.112112,-0.0923956,-0.112112,-69.1035
550,85.5,80,-0.112109,-0.0925259,-0.112109,-69.3501
550,85.5,80,-0.112107,-0.0926777,-0.112107,-69.4651
550,85.5,80,-0.112105,-0.0928416,-0.112105,-69.515
550,85.5,80,-0.112099,-0.0930028,-0.112099,-69.2714
550,85.5,80,-0.112092,-0.0931707,-0.112092,-69.2126
550,85.5,80,-0.112092,-0.0933041,-0.112092,-69.6074
550,85.5,80,-0.112087,-0.0934599,-0.112087,-69.3595
550,85.5,80,-0.112085,-0.0935829,-0.112085,-69.5342
550,85.5,80,-0.112083,-0.0937373,-0.112083,-69.5601
550,85.5,80,-0.112081,-0.0938641,-0.112081,-69.4926
550,85.5,80,-0.112078,-0.0940203,-0.112078,-69.5091
550,85.5,80,-0.112071,-0.0941486,-0.112071,-69.2339
550,85.5,80,-0.112069,-0.0943057,-0.112069,-69.5622
550,85.5,80,-0.112067,-0.0944598,-0.112067,-69.5904
550,85.5,80,-0.112063,-0.0946302,-0.112063,-69.5463
550,85.5,80,-0.112059,-0.0947996,-0.112059,-69.524
550,85.5,80,-0.112058,-0.0949758,-0.112058,-69.6847
550,85.5,80,-0.112057,-0.0951308,-0.112057,-69.7073
550,85.5,80,-0.112058,-0.0952664,-0.112058,-69.8349
550,85.5,80,-0.112059,-0.0954189,-0.112059,-69.8788
550,85.5,80,-0.112061,-0.0955775,-0.112061,-69.8896
550,85.5,80,-0.112064,-0.0957032,-0.112064,-70.0353
550,85.5,80,-0.112066,-0.0958557,-0.112066,-69.9783
550,85.5,80,-0.112069,-0.0959889,-0.112069,-70.0426
550,85.5,80,-0.112073,-0.0961469,-0.112073,-70.0542
550,85.5,80,-0.112081,-0.0963012,-0.112081,-70.333
550,85.5,80,-0.112084,-0.096472,-0.112084,-70.0842
550,85.5,80,-0.112092,-0.0966429,-0.112092,-70.3356
550,85.5,80,-0.112097,-0.0967771,-0.112097,-70.2548
550,85.5,80,-0.112102,-0.0969282,-0.112102,-70.2571
550,85.5,80,-0.112112,-0.0971012,-0.112112,-70.4489
550,85.5,80,-0.112115,-0.0972242,-0.112115,-70.227
550,85.5,80,-0.112118,-0.0973787,-0.112118,-70.1772
550,85.5,80,-0.112127,-0.0975036,-0.112127,-70.6235
550,85.5,80,-0.112132,-0.0976632,-0.112132,-70.3162
550,85.5,80,-0.112138,-0.0977941,-0.112138,-70.4459
550,85.5,80,-0.112143,-0.0979405,-0.112143,-70.333
550,85.5,80,-0.11215,-0.0980973,-0.11215,-70.4635
550,85.5,80,-0.112152,-0.0982639,-0.112152,-70.2016
550,85.5,80,-0.112155,-0.0983956,-0.112155,-70.2987
550,85.5,80,-0.112157,-0.0985493,-0.112157,-70.2416
550,85.5,80,-0.112159,-0.0986827,-0.112159,-70.2313
550,85.5,80,-0.112162,-0.0988353,-0.112162,-70.368
550,85.5,80,-0.112163,-0.0989974,-0.112163,-70.1848
550,85.5,80,-0.112164,-0.0991613,-0.112164,-70.203
550,85.5,80,-0.112166,-0.0992925,-0.112166,-70.317
550,85.5,80,-0.112165,-0.099497,-0.112165,-70.1638
550,85.5,80,-0.112163,-0.0996278,-0.112163,-70.1043
550,85.5,80,-0.112163,-0.0997939,-0.112163,-70.199
550,85.5,80,-0.112161,-0.0999544,-0.112161,-70.1292
550,85.5,80,-0.11216,-0.100122,-0.11216,-70.2003
550,85.5,80,-0.112162,-0.100248,-0.112162,-70.3947
550,85.5,80,-0.112159,-0.100409,-0.112159,-70.0856
550,85.5,80,-0.112156,-0.100572,-0.112156,-70.1238
550,85.5,80,-0.112153,-0.100743,-0.112153,-70.1362
550,85.5,80,-0.112147,-0.100873,-0.112147,-69.8909
550,85.5,80,-0.112144,-0.101018,-0.112144,-70.1756
550,85.5,80,-0.112143,-0.101143,-0.112143,-70.2383
550,85.5,80,-0.112143,-0.101301,-0.112143,-70.3553
550,85.5,80,-0.112143,-0.101465,-0.112143,-70.3506
550,85.5,80,-0.112142,-0.101593,-0.112142,-70.2959
550,85.5,80,-0.112141,-0.101746,-0.112141,-70.2806
550,85.5,80,-0.112134,-0.101905,-0.112134,-69.9998
550,85.5,80,-0.112125,-0.102035,-0.112125,-69.7764
550,85.5,80,-0.112125,-0.102191,-0.112125,-70.4153
550,85.5,80,-0.112117,-0.102352,-0.112117,-69.9483
550,85.5,80,-0.112111,-0.102521,-0.112111,-70.1233
550,85.5,80,-0.112102,-0.102659,-0.112102,-69.8548
550,85.5,80,-0.112099,-0.10282,-0.112099,-70.2757
550,85.5,80,-0.112092,-0.102978,-0.112092,-70.0322
550,85.5,80,-0.112073,-0.103151,-0.112073,-69.488
550,85.5,80,-0.112066,-0.103306,-0.112066,-70.092
550,85.5,80,-0.112055,-0.103445,-0.112055,-69.7166
550,85.5,80,-0.112049,-0.1036,-0.112049,-70.1502
550,85.5,80,-0.112042,-0.103755,-0.112042,-70.1047
550,85.5,80,-0.112052,-0.103885,-0.112052,-71.2087
550,85.5,80,-0.112046,-0.104043,-0.112046,-70.1894
550,85.5,80,-0.112039,-0.104199,-0.112039,-70.0977
550,85.5,80,-0.112026,-0.104332,-0.112026,-69.6973
550,85.5,80,-0.11202,-0.104444,-0.11202,-70.0596
550,85.5,80,-0.112015,-0.104596,-0.112015,-70.2554
550,85.5,80,-0.112008,-0.104722,-0.112008,-70.0049
550,85.5,80,-0.112001,-0.104885,-0.112001,-70.1888
550,85.5,80,-0.111985,-0.105014,-0.111985,-69.4619
550,85.5,80,-0.111973,-0.105162,-0.111973,-69.8739
550,85.5,80,-0.111964,-0.105285,-0.111964,-69.895
550,85.5,80,-0.111956,-0.105444,-0.111956,-70.1353
550,85.5,80,-0.111936,-0.105606,-0.111936,-69.4779
550,85.5,80,-0.111927,-0.105738,-0.111927,-70.0266
550,85.5,80,-0.11192,-0.105888,-0.11192,-70.1636
550,85.5,80,-0.111905,-0.106056,-0.111905,-69.8449
550,85.5,80,-0.111901,-0.106189,-0.111901,-70.3488
550,85.5,80,-0.111895,-0.106343,-0.111895,-70.3049
550,85.5,80,-0.111879,-0.106508,-0.111879,-69.771
550,85.5,80,-0.11187,-0.106676,-0.11187,-70.1543
550,85.5,80,-0.111861,-0.106828,-0.111861,-70.1048
550,85.5,80,-0.111857,-0.106966,-0.111857,-70.4466
550,85.5,80,-0.11185,-0.107119,-0.11185,-70.271
550,85.5,80,-0.111843,-0.107285,-0.111843,-70.2691
550,85.5,80,-0.111836,-0.107413,-0.111836,-70.2162
550,85.5,80,-0.111825,-0.107567,-0.111825,-70.0852
550,85.5,80,-0.111783,-0.107692,-0.111783,-67.6765
550,85.5,80,-0.111774,-0.107834,-0.111774,-70.1425
550,85.5,80,-0.111765,-0.107957,-0.111765,-70.0353
550,85.5,80,-0.111757,-0.10808,-0.111757,-70.0741
550,85.5,80,-0.11175,-0.108192,-0.11175,-70.1715
550,85.5,80,-0.111741,-0.108346,-0.111741,-70.2117
550,85.5,80,-0.11172,-0.108472,-0.11172,-69.2557
550,85.5,80,-0.111711,-0.108584,-0.111711,-69.9419
550,85.5,80,-0.111701,-0.108695,-0.111701,-69.9583
550,85.5,80,-0.111689,-0.108851,-0.111689,-70.0512
550,85.5,80,-0.111682,-0.109008,-0.111682,-70.3536
550,85.5,80,-0.11167,-0.109138,-0.11167,-69.8839
550,85.5,80,-0.111661,-0.109254,-0.111661,-70.1239
550,85.5,80,-0.111653,-0.1094,-0.111653,-70.2446
550,85.5,80,-0.111646,-0.109515,-0.111646,-70.2334
550,85.5,80,-0.111636,-0.109646,-0.111636,-70.0873
550,85.5,80,-0.111628,-0.109764,-0.111628,-70.2187
550,85.5,80,-0.111621,-0.109909,-0.111621,-70.3055
550,85.5,80,-0.111609,-0.110028,-0.111609,-69.9336
550,85.5,80,-0.111603,-0.110145,-0.111603,-70.3016
550,85.5,80,-0.111598,-0.110257,-0.111598,-70.4045
550,85.5,80,-0.111592,-0.11041,-0.111592,-70.4555
550,85.5,80,-0.111587,-0.110527,-0.111587,-70.5055
550,85.5,80,-0.111578,-0.110643,-0.111578,-70.1197
550,85.5,80,-0.111571,-0.110793,-0.111571,-70.429
550,85.5,80,-0.111557,-0.110923,-0.111557,-69.8411
550,85.5,80,-0.111551,-0.111068,-0.111551,-70.4972
550,85.5,80,-0.111546,-0.111197,-0.111546,-70.4934
550,85.5,80,-0.11154,-0.111348,-0.11154,-70.5329
550,85.5,80,-0.111534,-0.111512,-0.111534,-70.5474
550,85.5,80,-0.111528,-0.111641,-0.111528,-70.4423
550,85.5,80,-0.111523,-0.111795,-0.111523,-70.6509
550,85.5,80,-0.111516,-0.111923,-0.111516,-70.4079
550,85.5,80,-0.11151,-0.112079,-0.11151,-70.5404
550,85.5,80,-0.111505,-0.112203,-0.111505,-70.6124
550,85.5,80,-0.111501,-0.112322,-0.111501,-70.6217
550,85.5,80,-0.1115,-0.112471,-0.1115,-70.8344
550,85.5,80,-0.111491,-0.112595,-0.111491,-70.3185
550,85.5,80,-0.111487,-0.112707,-0.111487,-70.6452
550,85.5,80,-0.111485,-0.112853,-0.111485,-70.8493
550,85.5,80,-0.111482,-0.112973,-0.111482,-70.745
550,85.5,80,-0.111477,-0.113129,-0.111477,-70.7087
550,85.5,80,-0.111475,-0.113261,-0.111475,-70.88
550,85.5,80,-0.111475,-0.113378,-0.111475,-70.9913
550,85.5,80,-0.111475,-0.113516,-0.111475,-70.9991
550,85.5,80,-0.111472,-0.113648,-0.111472,-70.8166
550,85.5,80,-0.111474,-0.1138,-0.111474,-71.1821
550,85.5,80,-0.111473,-0.113968,-0.111473,-70.9948
550,85.5,80,-0.111472,-0.114091,-0.111472,-70.9578
550,85.5,80,-0.111474,-0.114245,-0.111474,-71.2286
550,85.5,80,-0.111477,-0.114379,-0.111477,-71.2973
550,85.5,80,-0.111478,-0.114532,-0.111478,-71.1583
550,85.5,80,-0.111483,-0.114659,-0.111483,-71.4619
550,85.5,80,-0.111484,-0.114809,-0.111484,-71.1999
550,85.5,80,-0.111482,-0.114931,-0.111482,-70.9595
550,85.5,80,-0.111482,-0.11505,-0.111482,-71.1462
550,85.5,80,-0.11148,-0.11519,-0.11148,-71.0241
550,85.5,80,-0.111478,-0.115319,-0.111478,-71.0376
550,85.5,80,-0.111475,-0.115468,-0.111475,-71.0338
550,85.5,80,-0.111475,-0.115599,-0.111475,-71.1908
550,85.5,80,-0.111473,-0.115753,-0.111473,-71.1019
550,85.5,80,-0.111471,-0.11588,-0.111471,-71.0364
550,85.5,80,-0.111468,-0.116023,-0.111468,-71.0335
550,85.5,80,-0.11146,-0.116153,-0.11146,-70.748
550,85.5,80,-0.111458,-0.116266,-0.111458,-71.0485
550,85.5,80,-0.111457,-0.116428,-0.111457,-71.2007
550,85.5,80,-0.111457,-0.116583,-0.111457,-71.2712
550,85.5,80,-0.111456,-0.116715,-0.111456,-71.2097
550,85.5,80,-0.111458,-0.116857,-0.111458,-71.4233
550,85.5,80,-0.111457,-0.116982,-0.111457,-71.2607
550,85.5,80,-0.111457,-0.117107,-0.111457,-71.2606
550,85.5,80,-0.111456,-0.117262,-0.111456,-71.2847
550,85.5,80,-0.111454,-0.117424,-0.111454,-71.236
550,85.5,80,-0.111453,-0.117549,-0.111453,-71.2691
550,85.5,80,-0.111454,-0.117663,-0.111454,-71.4224
550,85.5,80,-0.111451,-0.117815,-0.111451,-71.1854
550,85.5,80,-0.111446,-0.117936,-0.111446,-71.0326
550,85.5,80,-0.111442,-0.118089,-0.111442,-71.1747
550,85.5,80,-0.111438,-0.118221,-0.111438,-71.1412
550,85.5,80,-0.111435,-0.118363,-0.111435,-71.2047
550,85.5,80,-0.111431,-0.118485,-0.111431,-71.1015
550,85.5,80,-0.111421,-0.118604,-0.111421,-70.6724
550,85.5,80,-0.111415,-0.118716,-0.111415,-70.9917
550,85.5,80,-0.111409,-0.118863,-0.111409,-71.0348
550,85.5,80,-0.111402,-0.118984,-0.111402,-70.9534
550,85.5,80,-0.111397,-0.11911,-0.111397,-71.1058
550,85.5,80,-0.11139,-0.11923,-0.11139,-70.9011
550,85.5,80,-0.111385,-0.119374,-0.111385,-71.157
550,85.5,80,-0.111377,-0.119492,-0.111377,-70.8738
550,85.5,80,-0.111371,-0.119647,-0.111371,-71.1781
550,85.5,80,-0.111368,-0.119777,-0.111368,-71.2845
550,85.5,80,-0.111365,-0.119937,-0.111365,-71.3085
550,85.5,80,-0.111356,-0.120091,-0.111356,-71.0063
550,85.5,80,-0.111351,-0.120263,-0.111351,-71.2885
550,85.5,80,-0.111339,-0.120384,-0.111339,-70.6522
550,85.5,80,-0.111332,-0.120542,-0.111332,-71.11
550,85.5,80,-0.111324,-0.120667,-0.111324,-71.0177
550,85.5,80,-0.111316,-0.120821,-0.111316,-71.0755
550,85.5,80,-0.111299,-0.120943,-0.111299,-70.2873
550,85.5,80,-0.11129,-0.121096,-0.11129,-71.0666
550,85.5,80,-0.111281,-0.121221,-0.111281,-70.934
550,85.5,80,-0.111271,-0.121376,-0.111271,-71.0129
550,85.5,80,-0.11125,-0.121541,-0.11125,-70.4228
550,85.5,80,-0.111238,-0.121668,-0.111238,-70.7535
550,85.5,80,-0.111226,-0.121819,-0.111226,-70.8631
550,85.5,80,-0.111202,-0.121983,-0.111202,-70.3144
550,85.5,80,-0.111191,-0.122114,-0.111191,-70.8123
550,85.5,80,-0.11118,-0.122265,-0.11118,-70.9697
