p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,0.25544,0.162298,0.25544,206.14
750,105.5,80,0.255399,0.162553,0.255399,206.139
750,105.5,80,0.255358,0.162836,0.255358,206.145
750,105.5,80,0.255317,0.163113,0.255317,206.17
750,105.5,80,0.255233,0.163513,0.255233,205.885
750,105.5,80,0.255193,0.163783,0.255193,205.985
750,105.5,80,0.255156,0.164046,0.255156,206.043
750,105.5,80,0.255116,0.164301,0.255116,206.049
750,105.5,80,0.255073,0.164562,0.255073,206.028
750,105.5,80,0.255033,0.164817,0.255033,206.034
750,105.5,80,0.254992,0.165082,0.254992,206.029
750,105.5,80,0.254952,0.165337,0.254952,206.04
750,105.5,80,0.254908,0.165592,0.254908,206.004
750,105.5,80,0.254869,0.165857,0.254869,206.021
750,105.5,80,0.254829,0.166118,0.254829,206.025
750,105.5,80,0.25479,0.166374,0.25479,206.038
750,105.5,80,0.254747,0.166655,0.254747,206.048
750,105.5,80,0.254668,0.167,0.254668,205.896
750,105.5,80,0.254629,0.167334,0.254629,205.921
750,105.5,80,0.254585,0.167602,0.254585,205.959
750,105.5,80,0.254544,0.16786,0.254544,205.967
750,105.5,80,0.254502,0.168115,0.254502,205.939
750,105.5,80,0.25446,0.168407,0.25446,205.977
750,105.5,80,0.254419,0.168667,0.254419,205.997
750,105.5,80,0.254373,0.168947,0.254373,205.982
750,105.5,80,0.254289,0.169366,0.254289,205.881
750,105.5,80,0.254246,0.169678,0.254246,205.894
750,105.5,80,0.254204,0.169932,0.254204,205.906
750,105.5,80,0.254159,0.170212,0.254159,205.867
750,105.5,80,0.254118,0.170491,0.254118,205.914
750,105.5,80,0.254035,0.170833,0.254035,205.574
750,105.5,80,0.253989,0.171148,0.253989,205.702
750,105.5,80,0.253947,0.171431,0.253947,205.803
750,105.5,80,0.253904,0.171712,0.253904,205.858
750,105.5,80,0.253857,0.172028,0.253857,205.913
750,105.5,80,0.253772,0.172414,0.253772,205.656
750,105.5,80,0.253728,0.172703,0.253728,205.784
750,105.5,80,0.253685,0.173004,0.253685,205.853
750,105.5,80,0.253638,0.173314,0.253638,205.911
750,105.5,80,0.253551,0.173683,0.253551,205.624
750,105.5,80,0.253507,0.173985,0.253507,205.753
750,105.5,80,0.253451,0.174273,0.253451,205.714
750,105.5,80,0.253363,0.17472,0.253363,205.516
750,105.5,80,0.253269,0.175188,0.253269,205.548
750,105.5,80,0.253226,0.175485,0.253226,205.592
750,105.5,80,0.253183,0.175766,0.253183,205.66
750,105.5,80,0.253137,0.176073,0.253137,205.709
750,105.5,80,0.253053,0.176463,0.253053,205.467
750,105.5,80,0.25301,0.176755,0.25301,205.605
750,105.5,80,0.252964,0.177045,0.252964,205.658
750,105.5,80,0.252921,0.177339,0.252921,205.73
750,105.5,80,0.252835,0.177662,0.252835,205.336
750,105.5,80,0.252791,0.177998,0.252791,205.508
750,105.5,80,0.252744,0.17831,0.252744,205.604
750,105.5,80,0.252707,0.178746,0.252707,205.824
750,105.5,80,0.252664,0.179039,0.252664,205.811
750,105.5,80,0.252616,0.179362,0.252616,205.848
750,105.5,80,0.252526,0.179757,0.252526,205.558
750,105.5,80,0.252481,0.180065,0.252481,205.674
750,105.5,80,0.252431,0.180335,0.252431,205.656
750,105.5,80,0.252339,0.180754,0.252339,205.355
750,105.5,80,0.252288,0.181077,0.252288,205.488
750,105.5,80,0.252196,0.181529,0.252196,205.452
750,105.5,80,0.25215,0.181813,0.25215,205.449
750,105.5,80,0.252053,0.182246,0.252053,205.359
750,105.5,80,0.252008,0.182543,0.252008,205.4
750,105.5,80,0.251963,0.182845,0.251963,205.45
750,105.5,80,0.251914,0.18313,0.251914,205.513
750,105.5,80,0.25182,0.183532,0.25182,205.229
750,105.5,80,0.251773,0.183802,0.251773,205.302
750,105.5,80,0.251726,0.184112,0.251726,205.392
750,105.5,80,0.251626,0.184515,0.251626,205.264
750,105.5,80,0.251577,0.184835,0.251577,205.283
750,105.5,80,0.251524,0.185135,0.251524,205.33
750,105.5,80,0.251428,0.185544,0.251428,205.069
750,105.5,80,0.25138,0.185869,0.25138,205.243
750,105.5,80,0.251281,0.186293,0.251281,205.144
750,105.5,80,0.251225,0.186589,0.251225,205.101
750,105.5,80,0.251178,0.186893,0.251178,205.196
750,105.5,80,0.251079,0.187282,0.251079,204.855
750,105.5,80,0.251032,0.187581,0.251032,205.021
750,105.5,80,0.250984,0.187867,0.250984,205.094
750,105.5,80,0.250889,0.188276,0.250889,204.993
750,105.5,80,0.250837,0.188572,0.250837,204.972
750,105.5,80,0.25079,0.188913,0.25079,205.112
750,105.5,80,0.250697,0.189305,0.250697,205.06
750,105.5,80,0.250644,0.189585,0.250644,205.103
750,105.5,80,0.250595,0.189862,0.250595,205.125
750,105.5,80,0.250546,0.19015,0.250546,205.159
750,105.5,80,0.250449,0.190532,0.250449,204.819
750,105.5,80,0.250395,0.190836,0.250395,204.936
750,105.5,80,0.250347,0.191128,0.250347,205.021
750,105.5,80,0.250252,0.191537,0.250252,204.763
750,105.5,80,0.250201,0.191829,0.250201,204.882
750,105.5,80,0.250153,0.192168,0.250153,205.012
750,105.5,80,0.250054,0.192476,0.250054,204.588
750,105.5,80,0.250005,0.192802,0.250005,204.73
750,105.5,80,0.249956,0.193079,0.249956,204.813
750,105.5,80,0.249908,0.193369,0.249908,204.879
750,105.5,80,0.249858,0.193649,0.249858,204.926
750,105.5,80,0.249805,0.193939,0.249805,204.748
750,105.5,80,0.249705,0.194305,0.249705,204.584
750,105.5,80,0.249654,0.19466,0.249654,204.762
750,105.5,80,0.249549,0.195043,0.249549,204.487
750,105.5,80,0.249497,0.195315,0.249497,204.603
750,105.5,80,0.249442,0.195587,0.249442,204.622
750,105.5,80,0.249392,0.195886,0.249392,204.679
750,105.5,80,0.249341,0.196157,0.249341,204.561
750,105.5,80,0.249243,0.196527,0.249243,204.394
750,105.5,80,0.249189,0.196812,0.249189,204.502
750,105.5,80,0.24909,0.197269,0.24909,204.47
750,105.5,80,0.249041,0.197555,0.249041,204.503
750,105.5,80,0.248987,0.197904,0.248987,204.583
750,105.5,80,0.248887,0.198279,0.248887,204.284
750,105.5,80,0.248838,0.198593,0.248838,204.457
750,105.5,80,0.248733,0.198939,0.248733,204.219
750,105.5,80,0.248682,0.199277,0.248682,204.256
750,105.5,80,0.248632,0.199579,0.248632,204.399
750,105.5,80,0.248577,0.19989,0.248577,204.46
750,105.5,80,0.248476,0.200261,0.248476,204.168
750,105.5,80,0.248427,0.200557,0.248427,204.323
750,105.5,80,0.248323,0.201012,0.248323,204.277
750,105.5,80,0.248273,0.201315,0.248273,204.334
750,105.5,80,0.248222,0.201616,0.248222,204.409
750,105.5,80,0.248117,0.201998,0.248117,204.081
750,105.5,80,0.248065,0.202285,0.248065,204.216
750,105.5,80,0.247963,0.20274,0.247963,204.165
750,105.5,80,0.247911,0.203027,0.247911,204.165
750,105.5,80,0.247854,0.203316,0.247854,204.18
750,105.5,80,0.247801,0.20359,0.247801,204.013
750,105.5,80,0.247694,0.203999,0.247694,203.901
750,105.5,80,0.247582,0.204401,0.247582,203.828
750,105.5,80,0.247528,0.20473,0.247528,203.886
750,105.5,80,0.247475,0.205006,0.247475,203.985
750,105.5,80,0.247423,0.205328,0.247423,204.096
750,105.5,80,0.247316,0.205711,0.247316,203.767
750,105.5,80,0.247264,0.206032,0.247264,203.959
750,105.5,80,0.247211,0.206312,0.247211,204.032
750,105.5,80,0.247101,0.206709,0.247101,203.663
750,105.5,80,0.247048,0.207014,0.247048,203.841
750,105.5,80,0.246994,0.207307,0.246994,203.916
750,105.5,80,0.246883,0.20769,0.246883,203.504
750,105.5,80,0.246829,0.20803,0.246829,203.687
750,105.5,80,0.246722,0.208422,0.246722,203.441
750,105.5,80,0.246664,0.208708,0.246664,203.564
750,105.5,80,0.24661,0.208999,0.24661,203.664
750,105.5,80,0.246503,0.209329,0.246503,203.434
750,105.5,80,0.246449,0.209649,0.246449,203.439
750,105.5,80,0.246391,0.209948,0.246391,203.559
750,105.5,80,0.246288,0.21041,0.246288,203.571
750,105.5,80,0.246235,0.210723,0.246235,203.649
750,105.5,80,0.246124,0.211053,0.246124,203.382
750,105.5,80,0.246071,0.211383,0.246071,203.408
750,105.5,80,0.246016,0.211665,0.246016,203.495
750,105.5,80,0.245957,0.211966,0.245957,203.537
750,105.5,80,0.245902,0.212253,0.245902,203.414
750,105.5,80,0.245788,0.212615,0.245788,203.201
750,105.5,80,0.245733,0.212901,0.245733,203.323
750,105.5,80,0.245678,0.213201,0.245678,203.415
750,105.5,80,0.245567,0.213578,0.245567,203.067
750,105.5,80,0.245507,0.213877,0.245507,203.197
750,105.5,80,0.245451,0.21418,0.245451,203.288
750,105.5,80,0.245342,0.214577,0.245342,203.004
750,105.5,80,0.245287,0.214858,0.245287,203.17
750,105.5,80,0.245232,0.215157,0.245232,203.255
750,105.5,80,0.245122,0.215549,0.245122,202.955
750,105.5,80,0.245061,0.215896,0.245061,203.159
750,105.5,80,0.244951,0.216197,0.244951,202.732
750,105.5,80,0.244897,0.216528,0.244897,202.945
750,105.5,80,0.244837,0.216816,0.244837,203.021
750,105.5,80,0.244781,0.217105,0.244781,203.103
750,105.5,80,0.244671,0.217491,0.244671,202.777
750,105.5,80,0.244611,0.217788,0.244611,202.917
750,105.5,80,0.244556,0.218039,0.244556,202.968
750,105.5,80,0.244502,0.218325,0.244502,203.044
750,105.5,80,0.244448,0.218569,0.244448,202.852
750,105.5,80,0.244333,0.218885,0.244333,202.553
750,105.5,80,0.244279,0.219213,0.244279,202.777
750,105.5,80,0.244222,0.21948,0.244222,202.876
750,105.5,80,0.244165,0.219751,0.244165,202.914
750,105.5,80,0.244109,0.220039,0.244109,202.955
750,105.5,80,0.244048,0.22029,0.244048,202.746
750,105.5,80,0.243934,0.220674,0.243934,202.571
750,105.5,80,0.243872,0.220922,0.243872,202.623
750,105.5,80,0.243816,0.221183,0.243816,202.648
750,105.5,80,0.243758,0.221427,0.243758,202.632
750,105.5,80,0.2437,0.221674,0.2437,202.576
750,105.5,80,0.243641,0.22194,0.243641,202.585
750,105.5,80,0.243578,0.222195,0.243578,202.55
750,105.5,80,0.243521,0.222446,0.243521,202.561
750,105.5,80,0.243407,0.222777,0.243407,202.274
750,105.5,80,0.243338,0.22311,0.243338,202.242
750,105.5,80,0.243279,0.22337,0.243279,202.344
750,105.5,80,0.243222,0.223633,0.243222,202.385
750,105.5,80,0.24316,0.223876,0.24316,202.359
750,105.5,80,0.243101,0.22412,0.243101,202.356
750,105.5,80,0.243042,0.224385,0.243042,202.386
750,105.5,80,0.242984,0.22465,0.242984,202.422
750,105.5,80,0.242921,0.224915,0.242921,202.392
750,105.5,80,0.242863,0.225161,0.242863,202.199
750,105.5,80,0.242746,0.225511,0.242746,201.986
750,105.5,80,0.242683,0.225777,0.242683,202.064
750,105.5,80,0.242625,0.226041,0.242625,202.132
750,105.5,80,0.242565,0.226283,0.242565,202.131
750,105.5,80,0.242507,0.226526,0.242507,202.111
750,105.5,80,0.242443,0.22677,0.242443,202.032
750,105.5,80,0.242387,0.227013,0.242387,202.044
750,105.5,80,0.242318,0.227256,0.242318,201.949
750,105.5,80,0.242261,0.227505,0.242261,201.976
750,105.5,80,0.242268,0.227747,0.242268,202.53
750,105.5,80,0.242212,0.228016,0.242212,202.503
750,105.5,80,0.242092,0.228423,0.242092,202.307
750,105.5,80,0.242033,0.228691,0.242033,202.24
750,105.5,80,0.241971,0.228954,0.241971,202.205
750,105.5,80,0.241912,0.229217,0.241912,202.203
750,105.5,80,0.241853,0.229464,0.241853,202.154
750,105.5,80,0.241793,0.229725,0.241793,202.118
750,105.5,80,0.241728,0.229967,0.241728,201.734
750,105.5,80,0.241606,0.230293,0.241606,201.445
750,105.5,80,0.241546,0.230615,0.241546,201.66
750,105.5,80,0.241486,0.230889,0.241486,201.743
750,105.5,80,0.241422,0.23113,0.241422,201.701
750,105.5,80,0.241362,0.231391,0.241362,201.715
750,105.5,80,0.241302,0.231656,0.241302,201.749
750,105.5,80,0.241179,0.232041,0.241179,201.544
750,105.5,80,0.241119,0.232304,0.241119,201.532
750,105.5,80,0.241059,0.232552,0.241059,201.574
750,105.5,80,0.240995,0.232793,0.240995,201.527
750,105.5,80,0.240935,0.233036,0.240935,201.535
750,105.5,80,0.240876,0.233284,0.240876,201.557
750,105.5,80,0.240815,0.233529,0.240815,201.56
750,105.5,80,0.24075,0.23377,0.24075,201.495
750,105.5,80,0.240688,0.234024,0.240688,201.471
750,105.5,80,0.240627,0.234265,0.240627,201.454
750,105.5,80,0.240566,0.234521,0.240566,201.446
750,105.5,80,0.240506,0.234791,0.240506,201.479
750,105.5,80,0.24038,0.235179,0.24038,201.284
750,105.5,80,0.24032,0.235433,0.24032,201.237
750,105.5,80,0.240255,0.235697,0.240255,201.254
750,105.5,80,0.240196,0.23594,0.240196,201.279
750,105.5,80,0.240135,0.236194,0.240135,201.263
750,105.5,80,0.240074,0.236451,0.240074,201.287
750,105.5,80,0.24001,0.236731,0.24001,201.317
750,105.5,80,0.23989,0.237016,0.23989,200.998
750,105.5,80,0.23983,0.23734,0.23983,201.17
750,105.5,80,0.23977,0.237589,0.23977,201.237
750,105.5,80,0.239704,0.237836,0.239704,201.172
750,105.5,80,0.239643,0.238078,0.239643,201.141
750,105.5,80,0.23958,0.238319,0.23958,201.077
750,105.5,80,0.239518,0.238559,0.239518,201.038
750,105.5,80,0.239452,0.238809,0.239452,200.989
750,105.5,80,0.239391,0.239048,0.239391,200.971
750,105.5,80,0.23933,0.239288,0.23933,200.924
750,105.5,80,0.239263,0.239532,0.239263,200.869
750,105.5,80,0.239203,0.239787,0.239203,200.905
750,105.5,80,0.239142,0.240026,0.239142,200.898
750,105.5,80,0.23908,0.240281,0.23908,200.908
750,105.5,80,0.238951,0.240598,0.238951,200.318
750,105.5,80,0.238888,0.240925,0.238888,200.58
750,105.5,80,0.238825,0.241188,0.238825,200.697
750,105.5,80,0.238762,0.241426,0.238762,200.677
750,105.5,80,0.238693,0.241665,0.238693,200.614
750,105.5,80,0.23863,0.241919,0.23863,200.632
750,105.5,80,0.238566,0.242158,0.238566,200.611
750,105.5,80,0.238496,0.242425,0.238496,200.577
750,105.5,80,0.23837,0.242756,0.23837,200.321
750,105.5,80,0.238307,0.243059,0.238307,200.348
750,105.5,80,0.238238,0.24331,0.238238,200.365
750,105.5,80,0.238175,0.243564,0.238175,200.402
750,105.5,80,0.238113,0.243804,0.238113,200.414
750,105.5,80,0.238051,0.244052,0.238051,200.418
750,105.5,80,0.237989,0.24429,0.237989,200.408
750,105.5,80,0.237921,0.244528,0.237921,200.319
750,105.5,80,0.23786,0.244772,0.23786,200.332
750,105.5,80,0.237797,0.245045,0.237797,200.39
750,105.5,80,0.237734,0.245315,0.237734,200.451
750,105.5,80,0.237603,0.245602,0.237603,199.812
750,105.5,80,0.237541,0.245917,0.237541,200.057
750,105.5,80,0.237477,0.246172,0.237477,200.147
750,105.5,80,0.237415,0.246418,0.237415,200.192
750,105.5,80,0.237348,0.246676,0.237348,200.202
750,105.5,80,0.237285,0.246923,0.237285,200.226
750,105.5,80,0.237222,0.247206,0.237222,200.269
750,105.5,80,0.237091,0.247579,0.237091,199.861
750,105.5,80,0.237027,0.247838,0.237027,199.996
750,105.5,80,0.236963,0.248075,0.236963,199.973
750,105.5,80,0.236899,0.248337,0.236899,200.009
750,105.5,80,0.236831,0.248574,0.236831,199.967
750,105.5,80,0.236766,0.248828,0.236766,199.976
750,105.5,80,0.2367,0.249084,0.2367,199.999
750,105.5,80,0.236634,0.249329,0.236634,199.75
750,105.5,80,0.236497,0.249699,0.236497,199.542
750,105.5,80,0.236433,0.249953,0.236433,199.698
750,105.5,80,0.236368,0.250191,0.236368,199.697
750,105.5,80,0.236299,0.25044,0.236299,199.689
750,105.5,80,0.236235,0.250684,0.236235,199.71
750,105.5,80,0.23617,0.250922,0.23617,199.701
750,105.5,80,0.236105,0.251158,0.236105,199.651
750,105.5,80,0.23604,0.251401,0.23604,199.629
750,105.5,80,0.23597,0.251641,0.23597,199.554
750,105.5,80,0.235905,0.251884,0.235905,199.515
750,105.5,80,0.23584,0.252127,0.23584,199.515
750,105.5,80,0.235704,0.252518,0.235704,199.323
750,105.5,80,0.235638,0.252774,0.235638,199.314
750,105.5,80,0.235572,0.253031,0.235572,199.348
750,105.5,80,0.235506,0.253267,0.235506,199.369
750,105.5,80,0.23544,0.253516,0.23544,199.385
750,105.5,80,0.235369,0.253751,0.235369,199.337
750,105.5,80,0.235304,0.253987,0.235304,199.317
750,105.5,80,0.23524,0.254236,0.23524,199.354
750,105.5,80,0.23517,0.254499,0.23517,199.315
750,105.5,80,0.235105,0.254734,0.235105,199.319
750,105.5,80,0.234975,0.255102,0.234975,198.866
750,105.5,80,0.234908,0.255365,0.234908,199.04
750,105.5,80,0.234835,0.25561,0.234835,199.025
750,105.5,80,0.234768,0.255848,0.234768,198.991
750,105.5,80,0.234701,0.256089,0.234701,198.984
750,105.5,80,0.234633,0.256324,0.234633,198.955
750,105.5,80,0.23456,0.256575,0.23456,198.913
750,105.5,80,0.234492,0.256809,0.234492,198.878
750,105.5,80,0.234425,0.257051,0.234425,198.882
750,105.5,80,0.234359,0.257286,0.234359,198.874
750,105.5,80,0.234287,0.257536,0.234287,198.834
750,105.5,80,0.234219,0.257801,0.234219,198.664
750,105.5,80,0.234086,0.258145,0.234086,198.478
750,105.5,80,0.234019,0.258405,0.234019,198.627
750,105.5,80,0.233946,0.258653,0.233946,198.634
750,105.5,80,0.23388,0.258889,0.23388,198.653
750,105.5,80,0.23381,0.259137,0.23381,198.652
750,105.5,80,0.233742,0.259376,0.233742,198.613
750,105.5,80,0.233667,0.259627,0.233667,198.562
750,105.5,80,0.2336,0.259866,0.2336,198.554
750,105.5,80,0.233459,0.260276,0.233459,198.116
750,105.5,80,0.233393,0.260522,0.233393,198.299
750,105.5,80,0.233329,0.260773,0.233329,198.39
750,105.5,80,0.233263,0.261006,0.233263,198.409
750,105.5,80,0.233196,0.26124,0.233196,198.375
750,105.5,80,0.233124,0.261473,0.233124,198.311
750,105.5,80,0.233058,0.261721,0.233058,198.345
750,105.5,80,0.23299,0.261956,0.23299,198.342
750,105.5,80,0.232923,0.262222,0.232923,198.383
750,105.5,80,0.232855,0.262455,0.232855,198.152
750,105.5,80,0.232788,0.262703,0.232788,198.191
750,105.5,80,0.232646,0.262978,0.232646,197.697
750,105.5,80,0.232577,0.263282,0.232577,197.918
750,105.5,80,0.232509,0.263526,0.232509,198.011
750,105.5,80,0.232439,0.26377,0.232439,198.018
750,105.5,80,0.232374,0.264008,0.232374,198.03
750,105.5,80,0.232301,0.264259,0.232301,197.983
750,105.5,80,0.232237,0.264504,0.232237,198.024
750,105.5,80,0.232106,0.264902,0.232106,197.901
750,105.5,80,0.232034,0.265156,0.232034,197.844
750,105.5,80,0.231967,0.265399,0.231967,197.858
750,105.5,80,0.231899,0.265632,0.231899,197.842
750,105.5,80,0.231831,0.265883,0.231831,197.867
750,105.5,80,0.231757,0.266119,0.231757,197.815
750,105.5,80,0.231689,0.266374,0.231689,197.827
750,105.5,80,0.23162,0.266623,0.23162,197.85
750,105.5,80,0.231476,0.266988,0.231476,197.386
750,105.5,80,0.231397,0.267244,0.231397,197.469
750,105.5,80,0.23134,0.267496,0.23134,197.615
750,105.5,80,0.231271,0.26773,0.231271,197.615
750,105.5,80,0.231186,0.267962,0.231186,197.43
750,105.5,80,0.231103,0.268193,0.231103,197.272
750,105.5,80,0.231036,0.26843,0.231036,197.31
750,105.5,80,0.230966,0.268662,0.230966,197.305
750,105.5,80,0.230891,0.268906,0.230891,197.279
750,105.5,80,0.230821,0.269148,0.230821,197.287
750,105.5,80,0.230752,0.269382,0.230752,197.288
750,105.5,80,0.230675,0.269633,0.230675,197.021
750,105.5,80,0.230535,0.270001,0.230535,196.861
750,105.5,80,0.230465,0.270244,0.230465,197.026
750,105.5,80,0.230396,0.270478,0.230396,197.058
750,105.5,80,0.230321,0.270718,0.230321,197.033
750,105.5,80,0.230329,0.270971,0.230329,197.717
750,105.5,80,0.230261,0.271206,0.230261,197.616
750,105.5,80,0.23019,0.271452,0.23019,197.522
750,105.5,80,0.23012,0.2717,0.23012,197.445
750,105.5,80,0.229973,0.272062,0.229973,196.856
750,105.5,80,0.229902,0.272301,0.229902,196.946
750,105.5,80,0.229825,0.272541,0.229825,196.887
750,105.5,80,0.229752,0.272779,0.229752,196.872
750,105.5,80,0.229679,0.273036,0.229679,196.859
750,105.5,80,0.229599,0.273283,0.229599,196.813
750,105.5,80,0.229525,0.27353,0.229525,196.811
750,105.5,80,0.229377,0.273827,0.229377,196.169
750,105.5,80,0.229306,0.274138,0.229306,196.451
750,105.5,80,0.229228,0.274393,0.229228,196.535
750,105.5,80,0.229156,0.274675,0.229156,196.662
750,105.5,80,0.229014,0.275036,0.229014,196.226
750,105.5,80,0.228863,0.275489,0.228863,196.292
750,105.5,80,0.22879,0.275754,0.22879,196.318
750,105.5,80,0.228714,0.276077,0.228714,196.477
750,105.5,80,0.228569,0.276407,0.228569,196.054
750,105.5,80,0.228497,0.276712,0.228497,196.321
750,105.5,80,0.228344,0.277016,0.228344,195.893
750,105.5,80,0.228271,0.277337,0.228271,195.976
750,105.5,80,0.228198,0.277591,0.228198,196.097
750,105.5,80,0.22812,0.277841,0.22812,196.113
750,105.5,80,0.228047,0.278102,0.228047,196.186
750,105.5,80,0.227902,0.278473,0.227902,195.786
750,105.5,80,0.227829,0.278715,0.227829,195.912
750,105.5,80,0.22775,0.27896,0.22775,195.89
750,105.5,80,0.227676,0.279199,0.227676,195.9
750,105.5,80,0.227603,0.279469,0.227603,195.96
750,105.5,80,0.22753,0.279712,0.22753,196.042
750,105.5,80,0.227376,0.280044,0.227376,195.68
750,105.5,80,0.227302,0.280291,0.227302,195.781
750,105.5,80,0.227228,0.280532,0.227228,195.797
750,105.5,80,0.227148,0.28077,0.227148,195.721
750,105.5,80,0.227075,0.281022,0.227075,195.755
750,105.5,80,0.227001,0.281291,0.227001,195.827
750,105.5,80,0.226848,0.281641,0.226848,195.338
750,105.5,80,0.226774,0.28189,0.226774,195.481
750,105.5,80,0.2267,0.28215,0.2267,195.556
750,105.5,80,0.226545,0.282491,0.226545,195.239
750,105.5,80,0.22647,0.282786,0.22647,195.271
750,105.5,80,0.226394,0.283042,0.226394,195.358
750,105.5,80,0.226319,0.283323,0.226319,195.424
750,105.5,80,0.226163,0.283617,0.226163,194.99
750,105.5,80,0.226089,0.2839,0.226089,195
750,105.5,80,0.226015,0.284143,0.226015,195.072
750,105.5,80,0.225935,0.284387,0.225935,195.063
750,105.5,80,0.22586,0.284616,0.22586,195.055
750,105.5,80,0.225785,0.284869,0.225785,195.093
750,105.5,80,0.22571,0.285124,0.22571,195.151
750,105.5,80,0.225555,0.285494,0.225555,194.708
750,105.5,80,0.225479,0.285749,0.225479,194.876
750,105.5,80,0.225403,0.286007,0.225403,194.942
750,105.5,80,0.225321,0.286252,0.225321,194.909
750,105.5,80,0.225168,0.286599,0.225168,194.392
750,105.5,80,0.225092,0.28684,0.225092,194.532
