p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,-0.0334264,-0.0157433,-0.0334264,-28.7595
750,105.5,80,-0.0334476,-0.0157768,-0.0334476,-28.8092
750,105.5,80,-0.0334927,-0.0158153,-0.0334927,-28.9809
750,105.5,80,-0.0335092,-0.0158506,-0.0335092,-28.9513
750,105.5,80,-0.0335317,-0.0158944,-0.0335317,-29.0719
750,105.5,80,-0.033552,-0.0159383,-0.033552,-28.9756
750,105.5,80,-0.0335725,-0.0159774,-0.0335725,-28.9543
750,105.5,80,-0.0335932,-0.016012,-0.0335932,-28.9674
750,105.5,80,-0.033616,-0.0160476,-0.033616,-28.9898
750,105.5,80,-0.0336598,-0.0160824,-0.0336598,-29.2066
750,105.5,80,-0.0336823,-0.0161369,-0.0336823,-29.2252
750,105.5,80,-0.0337044,-0.0161745,-0.0337044,-29.1994
750,105.5,80,-0.0337287,-0.0162087,-0.0337287,-29.2391
750,105.5,80,-0.0337512,-0.0162429,-0.0337512,-29.2528
750,105.5,80,-0.0337742,-0.0162778,-0.0337742,-29.2897
750,105.5,80,-0.0337976,-0.0163122,-0.0337976,-29.3112
750,105.5,80,-0.033824,-0.0163495,-0.033824,-29.3244
750,105.5,80,-0.0338741,-0.0163874,-0.0338741,-29.5214
750,105.5,80,-0.0338709,-0.0164407,-0.0338709,-29.3813
750,105.5,80,-0.0338962,-0.0164769,-0.0338962,-29.3949
750,105.5,80,-0.0339223,-0.0165118,-0.0339223,-29.4527
750,105.5,80,-0.0339457,-0.0165472,-0.0339457,-29.4569
750,105.5,80,-0.033968,-0.0165836,-0.033968,-29.4468
750,105.5,80,-0.0339896,-0.0166176,-0.0339896,-29.4622
750,105.5,80,-0.0340118,-0.0166536,-0.0340118,-29.4548
750,105.5,80,-0.0340328,-0.0166877,-0.0340328,-29.4908
750,105.5,80,-0.0340759,-0.0167272,-0.0340759,-29.6123
750,105.5,80,-0.0340983,-0.0167645,-0.0340983,-29.5809
750,105.5,80,-0.034123,-0.0168127,-0.034123,-29.6796
750,105.5,80,-0.034145,-0.0168511,-0.034145,-29.6355
750,105.5,80,-0.0341664,-0.0168872,-0.0341664,-29.6204
750,105.5,80,-0.034187,-0.016922,-0.034187,-29.6333
750,105.5,80,-0.0342068,-0.0169576,-0.0342068,-29.6248
750,105.5,80,-0.0342288,-0.0169936,-0.0342288,-29.638
750,105.5,80,-0.0342713,-0.0170352,-0.0342713,-29.7512
750,105.5,80,-0.0342933,-0.0170695,-0.0342933,-29.7737
750,105.5,80,-0.034318,-0.0171246,-0.034318,-29.8298
750,105.5,80,-0.0343411,-0.0171604,-0.0343411,-29.8446
750,105.5,80,-0.0343624,-0.0172032,-0.0343624,-29.7748
750,105.5,80,-0.0344106,-0.0172428,-0.0344106,-29.9825
750,105.5,80,-0.0344345,-0.0172935,-0.0344345,-30.0524
750,105.5,80,-0.0344594,-0.0173306,-0.0344594,-30.0433
750,105.5,80,-0.0344839,-0.0173682,-0.0344839,-30.0314
750,105.5,80,-0.0345089,-0.0174044,-0.0345089,-30.0698
750,105.5,80,-0.0345369,-0.017439,-0.0345369,-30.1309
750,105.5,80,-0.0345625,-0.0174736,-0.0345625,-30.2214
750,105.5,80,-0.0345874,-0.0175092,-0.0345874,-30.2147
750,105.5,80,-0.0346148,-0.0175439,-0.0346148,-30.2727
750,105.5,80,-0.0346404,-0.0175801,-0.0346404,-30.2696
750,105.5,80,-0.0346918,-0.0176204,-0.0346918,-30.4202
750,105.5,80,-0.0347176,-0.0176761,-0.0347176,-30.4303
750,105.5,80,-0.0347456,-0.0177139,-0.0347456,-30.4217
750,105.5,80,-0.0347696,-0.0177489,-0.0347696,-30.4213
750,105.5,80,-0.0347938,-0.0177837,-0.0347938,-30.4314
750,105.5,80,-0.0348423,-0.0178296,-0.0348423,-30.5205
750,105.5,80,-0.0348654,-0.0178746,-0.0348654,-30.6228
750,105.5,80,-0.0348885,-0.0179174,-0.0348885,-30.5241
750,105.5,80,-0.0349151,-0.0179541,-0.0349151,-30.56
750,105.5,80,-0.0349388,-0.0179921,-0.0349388,-30.5312
750,105.5,80,-0.0349622,-0.0180277,-0.0349622,-30.5323
750,105.5,80,-0.0349847,-0.0180663,-0.0349847,-30.5219
750,105.5,80,-0.0350102,-0.0181029,-0.0350102,-30.5458
750,105.5,80,-0.0350546,-0.0181438,-0.0350546,-30.6705
750,105.5,80,-0.0350784,-0.0181996,-0.0350784,-30.7082
750,105.5,80,-0.0351049,-0.0182372,-0.0351049,-30.718
750,105.5,80,-0.0351292,-0.0182742,-0.0351292,-30.7159
750,105.5,80,-0.0351796,-0.0183153,-0.0351796,-30.8698
750,105.5,80,-0.0352041,-0.0183525,-0.0352041,-30.8742
750,105.5,80,-0.0352306,-0.0184075,-0.0352306,-30.8922
750,105.5,80,-0.0352546,-0.018445,-0.0352546,-30.8534
750,105.5,80,-0.0352778,-0.0184825,-0.0352778,-30.8221
750,105.5,80,-0.0353017,-0.0185187,-0.0353017,-30.8421
750,105.5,80,-0.0353261,-0.0185611,-0.0353261,-30.7837
750,105.5,80,-0.0353772,-0.018601,-0.0353772,-30.9755
750,105.5,80,-0.0354032,-0.018655,-0.0354032,-31.0332
750,105.5,80,-0.0354276,-0.0186953,-0.0354276,-30.9898
750,105.5,80,-0.0354524,-0.0187344,-0.0354524,-30.969
750,105.5,80,-0.0354769,-0.0187709,-0.0354769,-30.9941
750,105.5,80,-0.0355254,-0.0188126,-0.0355254,-31.1697
750,105.5,80,-0.0355485,-0.0188502,-0.0355485,-31.1448
750,105.5,80,-0.0355722,-0.0189049,-0.0355722,-31.1704
750,105.5,80,-0.0355955,-0.0189457,-0.0355955,-31.1381
750,105.5,80,-0.0356188,-0.0189843,-0.0356188,-31.1218
750,105.5,80,-0.0356669,-0.0190249,-0.0356669,-31.279
750,105.5,80,-0.0356904,-0.0190642,-0.0356904,-31.2438
750,105.5,80,-0.0357154,-0.0191018,-0.0357154,-31.2491
750,105.5,80,-0.0357406,-0.0191556,-0.0357406,-31.3267
750,105.5,80,-0.0357678,-0.0191928,-0.0357678,-31.3568
750,105.5,80,-0.035793,-0.0192299,-0.035793,-31.369
750,105.5,80,-0.0358173,-0.0192658,-0.0358173,-31.3937
750,105.5,80,-0.0358427,-0.0193037,-0.0358427,-31.416
750,105.5,80,-0.0358652,-0.0193396,-0.0358652,-31.4187
750,105.5,80,-0.0358873,-0.0193761,-0.0358873,-31.4119
750,105.5,80,-0.0359168,-0.019412,-0.0359168,-31.4822
750,105.5,80,-0.0359405,-0.0194503,-0.0359405,-31.4914
750,105.5,80,-0.0359904,-0.0194901,-0.0359904,-31.6806
750,105.5,80,-0.0360137,-0.0195487,-0.0360137,-31.6641
750,105.5,80,-0.0360384,-0.0195877,-0.0360384,-31.6545
750,105.5,80,-0.03606,-0.0196274,-0.03606,-31.6064
750,105.5,80,-0.0360811,-0.0196639,-0.0360811,-31.6063
750,105.5,80,-0.0361013,-0.0197009,-0.0361013,-31.5996
750,105.5,80,-0.0361253,-0.0197382,-0.0361253,-31.6192
750,105.5,80,-0.0361697,-0.0198007,-0.0361697,-31.755
750,105.5,80,-0.0361927,-0.0198415,-0.0361927,-31.7203
750,105.5,80,-0.0362161,-0.0198802,-0.0362161,-31.7403
750,105.5,80,-0.0362419,-0.0199164,-0.0362419,-31.7923
750,105.5,80,-0.0362655,-0.0199566,-0.0362655,-31.7728
750,105.5,80,-0.0363134,-0.019996,-0.0363134,-31.9713
750,105.5,80,-0.0363404,-0.0200529,-0.0363404,-32.02
750,105.5,80,-0.0363647,-0.0200915,-0.0363647,-31.9965
750,105.5,80,-0.0363897,-0.0201289,-0.0363897,-31.9776
750,105.5,80,-0.0364141,-0.0201654,-0.0364141,-31.9924
750,105.5,80,-0.0364384,-0.0202026,-0.0364384,-32.0248
750,105.5,80,-0.0364647,-0.0202391,-0.0364647,-32.0604
750,105.5,80,-0.0364886,-0.020277,-0.0364886,-32.058
750,105.5,80,-0.0365132,-0.0203136,-0.0365132,-32.0801
750,105.5,80,-0.0365382,-0.0203501,-0.0365382,-32.1326
750,105.5,80,-0.0365648,-0.0203881,-0.0365648,-32.1451
750,105.5,80,-0.0365892,-0.0204256,-0.0365892,-32.1469
750,105.5,80,-0.036613,-0.0204623,-0.036613,-32.1546
750,105.5,80,-0.0366367,-0.0205028,-0.0366367,-32.1475
750,105.5,80,-0.0366853,-0.0205524,-0.0366853,-32.4212
750,105.5,80,-0.0367099,-0.0206007,-0.0367099,-32.2896
750,105.5,80,-0.0367348,-0.0206392,-0.0367348,-32.3136
750,105.5,80,-0.0367622,-0.0206765,-0.0367622,-32.3538
750,105.5,80,-0.0367868,-0.0207133,-0.0367868,-32.3783
750,105.5,80,-0.036811,-0.0207556,-0.036811,-32.3384
750,105.5,80,-0.0368358,-0.0207933,-0.0368358,-32.3645
750,105.5,80,-0.0368623,-0.0208338,-0.0368623,-32.3971
750,105.5,80,-0.0369133,-0.0208946,-0.0369133,-32.5707
750,105.5,80,-0.03694,-0.02094,-0.03694,-32.5103
750,105.5,80,-0.0369695,-0.020977,-0.0369695,-32.5839
750,105.5,80,-0.0369953,-0.0210177,-0.0369953,-32.5898
750,105.5,80,-0.037045,-0.0210584,-0.037045,-32.762
750,105.5,80,-0.0370714,-0.0211083,-0.0370714,-32.8643
750,105.5,80,-0.0370946,-0.0211543,-0.0370946,-32.7634
750,105.5,80,-0.0371184,-0.0211956,-0.0371184,-32.7149
750,105.5,80,-0.0371422,-0.0212368,-0.0371422,-32.6857
750,105.5,80,-0.037191,-0.021283,-0.037191,-32.8192
750,105.5,80,-0.0372141,-0.0213396,-0.0372141,-32.8596
750,105.5,80,-0.0372393,-0.0213821,-0.0372393,-32.8214
750,105.5,80,-0.0372619,-0.0214263,-0.0372619,-32.7557
750,105.5,80,-0.037309,-0.0214718,-0.037309,-32.8979
750,105.5,80,-0.0373326,-0.0215262,-0.0373326,-32.9772
750,105.5,80,-0.0373581,-0.0215708,-0.0373581,-32.9244
750,105.5,80,-0.0374059,-0.0216133,-0.0374059,-33.1549
750,105.5,80,-0.0374303,-0.0216792,-0.0374303,-33.1166
750,105.5,80,-0.0374839,-0.0217485,-0.0374839,-33.2368
750,105.5,80,-0.0375101,-0.0217926,-0.0375101,-33.1674
750,105.5,80,-0.0375367,-0.0218342,-0.0375367,-33.1411
750,105.5,80,-0.0375868,-0.0218798,-0.0375868,-33.2765
750,105.5,80,-0.0376137,-0.0219377,-0.0376137,-33.3099
750,105.5,80,-0.0376377,-0.0219812,-0.0376377,-33.2342
750,105.5,80,-0.0376624,-0.0220244,-0.0376624,-33.2112
750,105.5,80,-0.0377159,-0.0220682,-0.0377159,-33.3867
750,105.5,80,-0.0377415,-0.0221164,-0.0377415,-33.5295
750,105.5,80,-0.0377668,-0.0221666,-0.0377668,-33.3939
750,105.5,80,-0.0377933,-0.0222133,-0.0377933,-33.3494
750,105.5,80,-0.0378407,-0.0222785,-0.0378407,-33.259
750,105.5,80,-0.037865,-0.0223224,-0.037865,-33.2391
750,105.5,80,-0.0379164,-0.022371,-0.0379164,-33.4015
750,105.5,80,-0.0379414,-0.0224303,-0.0379414,-33.4717
750,105.5,80,-0.0379664,-0.0224766,-0.0379664,-33.4248
750,105.5,80,-0.0380177,-0.0225173,-0.0380177,-33.6966
750,105.5,80,-0.0380428,-0.0225804,-0.0380428,-33.7076
750,105.5,80,-0.0380678,-0.0226292,-0.0380678,-33.6435
750,105.5,80,-0.0381201,-0.0226975,-0.0381201,-33.7797
750,105.5,80,-0.0381444,-0.0227405,-0.0381444,-33.7396
750,105.5,80,-0.0381917,-0.0228061,-0.0381917,-33.8876
750,105.5,80,-0.0382232,-0.0228511,-0.0382232,-33.8691
750,105.5,80,-0.0382427,-0.022897,-0.0382427,-33.7589
750,105.5,80,-0.0382913,-0.0229403,-0.0382913,-33.9501
750,105.5,80,-0.038322,-0.0230014,-0.038322,-34.0213
750,105.5,80,-0.0383452,-0.0230426,-0.0383452,-33.9892
750,105.5,80,-0.0383675,-0.0230899,-0.0383675,-33.901
750,105.5,80,-0.0384179,-0.0231513,-0.0384179,-34.1373
750,105.5,80,-0.0384432,-0.0232002,-0.0384432,-34.0487
750,105.5,80,-0.038493,-0.0232462,-0.038493,-34.2166
750,105.5,80,-0.038518,-0.0233088,-0.038518,-34.2399
750,105.5,80,-0.0385452,-0.0233586,-0.0385452,-34.1523
750,105.5,80,-0.038596,-0.0234238,-0.038596,-34.3319
750,105.5,80,-0.0386227,-0.0234692,-0.0386227,-34.328
750,105.5,80,-0.0386809,-0.0235161,-0.0386809,-34.4901
750,105.5,80,-0.0387079,-0.0235761,-0.0387079,-34.5488
750,105.5,80,-0.0387348,-0.0236223,-0.0387348,-34.4623
750,105.5,80,-0.0387613,-0.0236664,-0.0387613,-34.4213
750,105.5,80,-0.0388167,-0.0237297,-0.0388167,-34.6203
750,105.5,80,-0.0388426,-0.0237756,-0.0388426,-34.5611
750,105.5,80,-0.0388618,-0.0238283,-0.0388618,-34.3927
750,105.5,80,-0.0388902,-0.0238891,-0.0388902,-34.4743
750,105.5,80,-0.0389157,-0.0239327,-0.0389157,-34.4869
750,105.5,80,-0.03894,-0.0239757,-0.03894,-34.4766
750,105.5,80,-0.0389928,-0.0240205,-0.0389928,-34.6774
750,105.5,80,-0.0390174,-0.02408,-0.0390174,-34.7398
750,105.5,80,-0.0390421,-0.0241274,-0.0390421,-34.6844
750,105.5,80,-0.0390935,-0.024173,-0.0390935,-34.8361
750,105.5,80,-0.0391191,-0.0242368,-0.0391191,-34.8417
750,105.5,80,-0.0391454,-0.0242825,-0.0391454,-34.8065
750,105.5,80,-0.0391988,-0.0243358,-0.0391988,-34.8702
750,105.5,80,-0.0392289,-0.024384,-0.0392289,-35.1224
750,105.5,80,-0.0392554,-0.0244352,-0.0392554,-34.9849
750,105.5,80,-0.0392812,-0.0244788,-0.0392812,-34.9508
750,105.5,80,-0.0393063,-0.0245243,-0.0393063,-34.8977
750,105.5,80,-0.0393608,-0.0245685,-0.0393608,-35.1089
750,105.5,80,-0.0393878,-0.0246142,-0.0393878,-35.0834
750,105.5,80,-0.0394167,-0.024672,-0.0394167,-35.1974
750,105.5,80,-0.0394675,-0.024728,-0.0394675,-35.2098
750,105.5,80,-0.0394922,-0.0247887,-0.0394922,-35.2888
750,105.5,80,-0.0395162,-0.0248318,-0.0395162,-35.2464
750,105.5,80,-0.0395445,-0.024875,-0.0395445,-35.2745
750,105.5,80,-0.0395967,-0.0249225,-0.0395967,-35.4028
750,105.5,80,-0.0396266,-0.0249654,-0.0396266,-35.3998
750,105.5,80,-0.0396535,-0.0250243,-0.0396535,-35.4701
750,105.5,80,-0.0396808,-0.0250697,-0.0396808,-35.4347
750,105.5,80,-0.0397371,-0.0251426,-0.0397371,-35.5436
750,105.5,80,-0.0397692,-0.0251883,-0.0397692,-35.5159
750,105.5,80,-0.0398292,-0.0252441,-0.0398292,-35.6101
750,105.5,80,-0.039858,-0.0253042,-0.039858,-35.6865
750,105.5,80,-0.0398902,-0.0253544,-0.0398902,-35.6075
750,105.5,80,-0.0399469,-0.0254101,-0.0399469,-35.9526
750,105.5,80,-0.0399743,-0.0254644,-0.0399743,-35.7796
750,105.5,80,-0.0400036,-0.0255129,-0.0400036,-35.7054
750,105.5,80,-0.0400554,-0.0255632,-0.0400554,-35.8236
750,105.5,80,-0.0400841,-0.0256229,-0.0400841,-35.9055
750,105.5,80,-0.0401105,-0.0256708,-0.0401105,-35.8082
750,105.5,80,-0.0401651,-0.0257444,-0.0401651,-35.9324
750,105.5,80,-0.0401949,-0.0257935,-0.0401949,-35.8617
750,105.5,80,-0.040248,-0.0258421,-0.040248,-35.9892
750,105.5,80,-0.0402758,-0.0259042,-0.0402758,-36.0695
750,105.5,80,-0.0403046,-0.0259508,-0.0403046,-36.0218
750,105.5,80,-0.0403658,-0.0260249,-0.0403658,-36.1637
750,105.5,80,-0.0403959,-0.0260717,-0.0403959,-36.1243
750,105.5,80,-0.0404568,-0.0261189,-0.0404568,-36.3605
750,105.5,80,-0.040485,-0.0261636,-0.040485,-36.313
750,105.5,80,-0.0405136,-0.0262304,-0.0405136,-36.3438
750,105.5,80,-0.0405737,-0.0262965,-0.0405737,-36.5809
750,105.5,80,-0.0406011,-0.0263503,-0.0406011,-36.4198
750,105.5,80,-0.0406291,-0.0263956,-0.0406291,-36.3818
750,105.5,80,-0.0406889,-0.0264487,-0.0406889,-36.4946
750,105.5,80,-0.0407171,-0.0265117,-0.0407171,-36.561
750,105.5,80,-0.0407457,-0.0265646,-0.0407457,-36.4409
750,105.5,80,-0.0408053,-0.0266108,-0.0408053,-36.6612
750,105.5,80,-0.0408338,-0.0266765,-0.0408338,-36.7051
750,105.5,80,-0.0408641,-0.0267269,-0.0408641,-36.621
750,105.5,80,-0.04093,-0.0267753,-0.04093,-36.8479
750,105.5,80,-0.040969,-0.026839,-0.040969,-36.9715
750,105.5,80,-0.041028,-0.0268955,-0.041028,-36.995
750,105.5,80,-0.0410601,-0.0269606,-0.0410601,-37.0308
750,105.5,80,-0.0410893,-0.0270084,-0.0410893,-36.9749
750,105.5,80,-0.0411185,-0.0270569,-0.0411185,-36.8997
750,105.5,80,-0.0411798,-0.027112,-0.0411798,-37.2862
750,105.5,80,-0.0412078,-0.0271656,-0.0412078,-37.1083
750,105.5,80,-0.0412348,-0.0272155,-0.0412348,-37.0211
750,105.5,80,-0.0412909,-0.027293,-0.0412909,-37.0957
750,105.5,80,-0.0413226,-0.0273455,-0.0413226,-37.009
750,105.5,80,-0.041381,-0.027401,-0.041381,-37.4044
750,105.5,80,-0.0414134,-0.0274566,-0.0414134,-37.2516
750,105.5,80,-0.0414441,-0.0275041,-0.0414441,-37.2122
750,105.5,80,-0.0415056,-0.0275549,-0.0415056,-37.4019
750,105.5,80,-0.041537,-0.0276033,-0.041537,-37.3449
750,105.5,80,-0.0415706,-0.0276645,-0.0415706,-37.4926
750,105.5,80,-0.0416013,-0.0277129,-0.0416013,-37.4295
750,105.5,80,-0.0416633,-0.0277639,-0.0416633,-37.5845
750,105.5,80,-0.0416953,-0.0278279,-0.0416953,-37.6511
750,105.5,80,-0.0417296,-0.0278787,-0.0417296,-37.611
750,105.5,80,-0.0417893,-0.0279303,-0.0417893,-37.732
750,105.5,80,-0.0418184,-0.0279979,-0.0418184,-37.7373
750,105.5,80,-0.0418506,-0.0280459,-0.0418506,-37.6881
750,105.5,80,-0.0419098,-0.028097,-0.0419098,-37.8153
750,105.5,80,-0.0419394,-0.028164,-0.0419394,-37.8378
750,105.5,80,-0.0420003,-0.0282235,-0.0420003,-37.8939
750,105.5,80,-0.0420305,-0.0282752,-0.0420305,-38.1143
750,105.5,80,-0.0420642,-0.0283321,-0.0420642,-37.9507
750,105.5,80,-0.0420954,-0.0283816,-0.0420954,-37.911
750,105.5,80,-0.0421562,-0.0284313,-0.0421562,-38.0776
750,105.5,80,-0.0421887,-0.0284978,-0.0421887,-38.1175
750,105.5,80,-0.0422179,-0.0285491,-0.0422179,-38.0337
750,105.5,80,-0.0422467,-0.0285926,-0.0422467,-38.0317
750,105.5,80,-0.0423086,-0.0286419,-0.0423086,-38.2073
750,105.5,80,-0.0423381,-0.0286843,-0.0423381,-38.2035
750,105.5,80,-0.0423672,-0.0287391,-0.0423672,-38.3985
750,105.5,80,-0.0423954,-0.0287959,-0.0423954,-38.206
750,105.5,80,-0.0424244,-0.0288424,-0.0424244,-38.1746
750,105.5,80,-0.0424563,-0.0288895,-0.0424563,-38.1747
750,105.5,80,-0.042514,-0.0289396,-0.042514,-38.3372
750,105.5,80,-0.0425462,-0.0289834,-0.0425462,-38.3945
750,105.5,80,-0.0425759,-0.0290504,-0.0425759,-38.4425
750,105.5,80,-0.0426068,-0.0290938,-0.0426068,-38.4976
750,105.5,80,-0.0426379,-0.0291394,-0.0426379,-38.4791
750,105.5,80,-0.0426732,-0.0291821,-0.0426732,-38.5574
750,105.5,80,-0.042705,-0.0292254,-0.042705,-38.5903
750,105.5,80,-0.0427368,-0.0292721,-0.0427368,-38.5777
750,105.5,80,-0.0427675,-0.0293169,-0.0427675,-38.6212
750,105.5,80,-0.0428016,-0.0293608,-0.0428016,-38.6575
750,105.5,80,-0.0428643,-0.0294192,-0.0428643,-39.0261
750,105.5,80,-0.0428945,-0.029478,-0.0428945,-38.8767
750,105.5,80,-0.0429277,-0.0295238,-0.0429277,-38.8716
750,105.5,80,-0.0429572,-0.0295702,-0.0429572,-38.8181
750,105.5,80,-0.0429855,-0.0296133,-0.0429855,-38.8562
750,105.5,80,-0.0430149,-0.0296563,-0.0430149,-38.8782
750,105.5,80,-0.0430445,-0.0297034,-0.0430445,-38.8451
750,105.5,80,-0.043077,-0.0297502,-0.043077,-38.8504
750,105.5,80,-0.0431366,-0.0297973,-0.0431366,-39.1083
750,105.5,80,-0.0431674,-0.029841,-0.0431674,-39.0991
750,105.5,80,-0.0432019,-0.0299033,-0.0432019,-39.2269
750,105.5,80,-0.0432331,-0.0299508,-0.0432331,-39.203
750,105.5,80,-0.0432643,-0.0299978,-0.0432643,-39.158
750,105.5,80,-0.043296,-0.0300411,-0.043296,-39.1943
750,105.5,80,-0.0433308,-0.0300844,-0.0433308,-39.2514
750,105.5,80,-0.0433628,-0.030128,-0.0433628,-39.3066
750,105.5,80,-0.0433938,-0.0301716,-0.0433938,-39.3013
750,105.5,80,-0.0434254,-0.0302151,-0.0434254,-39.3979
750,105.5,80,-0.0434594,-0.0302598,-0.0434594,-39.4007
750,105.5,80,-0.0434895,-0.0303033,-0.0434895,-38.9331
750,105.5,80,-0.0435185,-0.0303515,-0.0435185,-38.9413
750,105.5,80,-0.0435815,-0.0304249,-0.0435815,-39.22
750,105.5,80,-0.0436128,-0.0304731,-0.0436128,-39.2212
750,105.5,80,-0.043644,-0.0305205,-0.043644,-39.2683
750,105.5,80,-0.0436761,-0.0305681,-0.0436761,-39.2894
750,105.5,80,-0.0437083,-0.0306126,-0.0437083,-39.3637
750,105.5,80,-0.0437831,-0.03066,-0.0437831,-39.7418
750,105.5,80,-0.0438163,-0.0307038,-0.0438163,-39.808
750,105.5,80,-0.0438508,-0.030763,-0.0438508,-39.9883
750,105.5,80,-0.0438888,-0.0308215,-0.0438888,-39.8426
750,105.5,80,-0.0439227,-0.0308713,-0.0439227,-39.7961
750,105.5,80,-0.0439555,-0.0309153,-0.0439555,-39.8646
750,105.5,80,-0.0439883,-0.0309629,-0.0439883,-39.8462
750,105.5,80,-0.0440236,-0.0310112,-0.0440236,-39.8469
750,105.5,80,-0.0440857,-0.0310815,-0.0440857,-40.0936
750,105.5,80,-0.0441161,-0.0311296,-0.0441161,-40.0279
750,105.5,80,-0.0441487,-0.031175,-0.0441487,-40.0325
750,105.5,80,-0.0441785,-0.0312192,-0.0441785,-40.068
750,105.5,80,-0.0442077,-0.0312637,-0.0442077,-40.0624
750,105.5,80,-0.0442378,-0.0313093,-0.0442378,-40.0549
750,105.5,80,-0.0442686,-0.0313544,-0.0442686,-40.0709
750,105.5,80,-0.0443029,-0.0313988,-0.0443029,-40.1713
750,105.5,80,-0.0443344,-0.0314456,-0.0443344,-40.1684
750,105.5,80,-0.0443677,-0.0314899,-0.0443677,-40.2217
750,105.5,80,-0.0444015,-0.0315372,-0.0444015,-40.2311
750,105.5,80,-0.0444351,-0.0315871,-0.0444351,-40.2023
750,105.5,80,-0.0445025,-0.0316589,-0.0445025,-40.4816
750,105.5,80,-0.0445344,-0.0317059,-0.0445344,-40.4447
750,105.5,80,-0.0445664,-0.031755,-0.0445664,-40.4313
750,105.5,80,-0.0446021,-0.0318001,-0.0446021,-40.472
750,105.5,80,-0.044634,-0.0318472,-0.044634,-40.4575
750,105.5,80,-0.0446662,-0.031895,-0.0446662,-40.4482
750,105.5,80,-0.0446901,-0.0319473,-0.0446901,-40.3507
750,105.5,80,-0.044724,-0.0320004,-0.044724,-40.6801
750,105.5,80,-0.0447554,-0.0320609,-0.0447554,-40.5021
750,105.5,80,-0.0447873,-0.0321074,-0.0447873,-40.5138
750,105.5,80,-0.0448196,-0.0321535,-0.0448196,-40.5865
750,105.5,80,-0.0448549,-0.0321988,-0.0448549,-40.6549
750,105.5,80,-0.0448875,-0.032244,-0.0448875,-40.7022
750,105.5,80,-0.0449202,-0.0322889,-0.0449202,-40.7495
750,105.5,80,-0.0449534,-0.0323359,-0.0449534,-40.7966
750,105.5,80,-0.0449892,-0.0323809,-0.0449892,-40.8568
750,105.5,80,-0.0450223,-0.032426,-0.0450223,-40.8883
750,105.5,80,-0.0450545,-0.0324719,-0.0450545,-40.934
750,105.5,80,-0.0450863,-0.03252,-0.0450863,-40.899
750,105.5,80,-0.0451174,-0.0325652,-0.0451174,-40.9255
750,105.5,80,-0.0451853,-0.0326133,-0.0451853,-41.2158
750,105.5,80,-0.0452172,-0.0326732,-0.0452172,-41.4026
750,105.5,80,-0.0452483,-0.0327351,-0.0452483,-41.1751
750,105.5,80,-0.0452829,-0.032785,-0.0452829,-41.1523
750,105.5,80,-0.0453143,-0.0328303,-0.0453143,-41.1788
750,105.5,80,-0.0453457,-0.0328757,-0.0453457,-41.2403
750,105.5,80,-0.0453776,-0.0329239,-0.0453776,-41.2231
750,105.5,80,-0.045412,-0.0329694,-0.045412,-41.2866
750,105.5,80,-0.0454443,-0.0330202,-0.0454443,-41.2812
750,105.5,80,-0.0455084,-0.0330836,-0.0455084,-41.6506
750,105.5,80,-0.0455442,-0.0331415,-0.0455442,-41.5026
750,105.5,80,-0.0455768,-0.0331895,-0.0455768,-41.5161
750,105.5,80,-0.0456102,-0.0332381,-0.0456102,-41.4978
750,105.5,80,-0.0456434,-0.0332842,-0.0456434,-41.5103
750,105.5,80,-0.0456757,-0.0333317,-0.0456757,-41.5035
750,105.5,80,-0.0457112,-0.0333774,-0.0457112,-41.5587
750,105.5,80,-0.0457437,-0.0334232,-0.0457437,-41.6215
750,105.5,80,-0.0457757,-0.0334701,-0.0457757,-41.6105
750,105.5,80,-0.0458077,-0.0335226,-0.0458077,-41.5451
750,105.5,80,-0.0458725,-0.0335748,-0.0458725,-41.7601
750,105.5,80,-0.0459033,-0.0336302,-0.0459033,-42.0503
750,105.5,80,-0.0459372,-0.0336912,-0.0459372,-41.85
750,105.5,80,-0.045967,-0.0337405,-0.045967,-41.796
750,105.5,80,-0.045997,-0.0337883,-0.045997,-41.773
750,105.5,80,-0.0460275,-0.0338382,-0.0460275,-41.7657
750,105.5,80,-0.0460617,-0.0338862,-0.0460617,-41.7927
750,105.5,80,-0.0461264,-0.0339411,-0.0461264,-41.9655
750,105.5,80,-0.0461596,-0.0340137,-0.0461596,-42.046
750,105.5,80,-0.0461947,-0.0340643,-0.0461947,-42.026
750,105.5,80,-0.0462264,-0.0341106,-0.0462264,-42.0504
750,105.5,80,-0.0462573,-0.0341617,-0.0462573,-41.9993
750,105.5,80,-0.046288,-0.034208,-0.046288,-42.0631
750,105.5,80,-0.0463175,-0.0342577,-0.0463175,-42.0375
750,105.5,80,-0.0463834,-0.0343078,-0.0463834,-42.3191
750,105.5,80,-0.0464141,-0.034356,-0.0464141,-42.2974
750,105.5,80,-0.0464431,-0.0344286,-0.0464431,-42.3699
750,105.5,80,-0.0464761,-0.0344785,-0.0464761,-42.3374
750,105.5,80,-0.0465062,-0.0345253,-0.0465062,-42.3376
750,105.5,80,-0.0465369,-0.0345744,-0.0465369,-42.3446
750,105.5,80,-0.0465681,-0.0346224,-0.0465681,-42.3428
750,105.5,80,-0.0466027,-0.0346693,-0.0466027,-42.3941
750,105.5,80,-0.0466362,-0.034716,-0.0466362,-42.4395
750,105.5,80,-0.0466701,-0.0347642,-0.0466701,-42.4646
