p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,-0.0503249,-0.0228032,-0.0503249,-46.5435
750,105.5,80,-0.0504136,-0.0228713,-0.0504136,-45.479
750,105.5,80,-0.050601,-0.0229281,-0.050601,-53.7168
750,105.5,80,-0.0506915,-0.0229828,-0.0506915,-47.1512
750,105.5,80,-0.0507814,-0.0230342,-0.0507814,-47.6357
750,105.5,80,-0.050877,-0.0230871,-0.050877,-47.9457
750,105.5,80,-0.0509667,-0.0231381,-0.0509667,-47.8275
750,105.5,80,-0.0510575,-0.0231949,-0.0510575,-47.2785
750,105.5,80,-0.0511474,-0.0232485,-0.0511474,-47.6697
750,105.5,80,-0.0512442,-0.0233067,-0.0512442,-47.7099
750,105.5,80,-0.051339,-0.0233608,-0.051339,-48.1711
750,105.5,80,-0.0514296,-0.0234269,-0.0514296,-46.6779
750,105.5,80,-0.0516234,-0.023483,-0.0516234,-55.4643
750,105.5,80,-0.0517129,-0.023546,-0.0517129,-47.1472
750,105.5,80,-0.0518091,-0.0235991,-0.0518091,-48.8601
750,105.5,80,-0.0519004,-0.0236519,-0.0519004,-48.5991
750,105.5,80,-0.0519905,-0.0237049,-0.0519905,-48.5622
750,105.5,80,-0.0520859,-0.0237648,-0.0520859,-48.211
750,105.5,80,-0.0521737,-0.0238194,-0.0521737,-48.3604
750,105.5,80,-0.0522654,-0.0238785,-0.0522654,-48.195
750,105.5,80,-0.0523577,-0.0239446,-0.0523577,-47.6505
750,105.5,80,-0.052542,-0.0240173,-0.052542,-52.5943
750,105.5,80,-0.0526321,-0.0240737,-0.0526321,-48.7415
750,105.5,80,-0.0527212,-0.0241317,-0.0527212,-48.556
750,105.5,80,-0.0528151,-0.0241872,-0.0528151,-49.3227
750,105.5,80,-0.0529024,-0.0242462,-0.0529024,-48.4855
750,105.5,80,-0.05299,-0.0243146,-0.05299,-47.743
750,105.5,80,-0.0531684,-0.0243841,-0.0531684,-53.3644
750,105.5,80,-0.0532546,-0.0244383,-0.0532546,-49.2975
750,105.5,80,-0.0533414,-0.0244939,-0.0533414,-49.2456
750,105.5,80,-0.053433,-0.0245482,-0.053433,-49.8817
750,105.5,80,-0.0535176,-0.0246058,-0.0535176,-49.0202
750,105.5,80,-0.0536011,-0.0246637,-0.0536011,-48.9879
750,105.5,80,-0.0536848,-0.0247247,-0.0536848,-48.7623
750,105.5,80,-0.053767,-0.0247944,-0.053767,-48.0154
750,105.5,80,-0.0539312,-0.0248673,-0.0539312,-52.7995
750,105.5,80,-0.0540139,-0.024922,-0.0540139,-49.6684
750,105.5,80,-0.0541043,-0.0249774,-0.0541043,-50.2802
750,105.5,80,-0.0541881,-0.0250361,-0.0541881,-49.4613
750,105.5,80,-0.0542712,-0.0250966,-0.0542712,-49.32
750,105.5,80,-0.0543534,-0.0251542,-0.0543534,-49.6234
750,105.5,80,-0.0544355,-0.0252129,-0.0544355,-49.5783
750,105.5,80,-0.054521,-0.0252674,-0.054521,-50.3941
750,105.5,80,-0.0545991,-0.0253376,-0.0545991,-48.4848
750,105.5,80,-0.0547522,-0.0254065,-0.0547522,-53.4816
750,105.5,80,-0.0548328,-0.0254671,-0.0548328,-49.6338
750,105.5,80,-0.0549075,-0.0255221,-0.0549075,-49.8458
750,105.5,80,-0.0549809,-0.0255832,-0.0549809,-49.2189
750,105.5,80,-0.0550526,-0.0256431,-0.0550526,-49.2683
750,105.5,80,-0.0551222,-0.0257215,-0.0551222,-47.9719
750,105.5,80,-0.0552593,-0.0257827,-0.0552593,-54.0617
750,105.5,80,-0.0553205,-0.0258511,-0.0553205,-48.1828
750,105.5,80,-0.05538,-0.0259065,-0.05538,-49.0197
750,105.5,80,-0.0554429,-0.0259699,-0.0554429,-48.7286
750,105.5,80,-0.0555008,-0.0260289,-0.0555008,-48.7257
750,105.5,80,-0.055557,-0.0260908,-0.055557,-48.4523
750,105.5,80,-0.0556169,-0.0261496,-0.0556169,-49.0117
750,105.5,80,-0.0556809,-0.0262249,-0.0556809,-48.3093
750,105.5,80,-0.0557834,-0.0262937,-0.0557834,-51.265
750,105.5,80,-0.0558355,-0.0263524,-0.0558355,-48.6149
750,105.5,80,-0.0558792,-0.0264084,-0.0558792,-48.1888
750,105.5,80,-0.0559191,-0.0264744,-0.0559191,-47.4389
750,105.5,80,-0.0559565,-0.0265383,-0.0559565,-47.3821
750,105.5,80,-0.0559959,-0.026611,-0.0559959,-47.2387
750,105.5,80,-0.0560657,-0.0266726,-0.0560657,-49.9412
750,105.5,80,-0.056098,-0.0267428,-0.056098,-46.9572
750,105.5,80,-0.0561311,-0.0268022,-0.0561311,-47.4334
750,105.5,80,-0.0561599,-0.0268673,-0.0561599,-46.9374
750,105.5,80,-0.0561886,-0.026947,-0.0561886,-46.6046
750,105.5,80,-0.0562409,-0.0270114,-0.0562409,-48.6854
750,105.5,80,-0.0562677,-0.027079,-0.0562677,-46.8402
750,105.5,80,-0.0562891,-0.0271389,-0.0562891,-46.6897
750,105.5,80,-0.056308,-0.0271981,-0.056308,-46.5424
750,105.5,80,-0.0563277,-0.027259,-0.0563277,-46.5785
750,105.5,80,-0.0563505,-0.0273164,-0.0563505,-46.9359
750,105.5,80,-0.0563236,-0.0273749,-0.0563236,-43.0642
750,105.5,80,-0.0563421,-0.0274351,-0.0563421,-46.5314
750,105.5,80,-0.0563581,-0.0275121,-0.0563581,-46.1082
750,105.5,80,-0.0563947,-0.0275824,-0.0563947,-47.5549
750,105.5,80,-0.0564096,-0.0276401,-0.0564096,-46.3862
750,105.5,80,-0.0564217,-0.0276977,-0.0564217,-46.1904
750,105.5,80,-0.0564387,-0.0277564,-0.0564387,-46.5636
750,105.5,80,-0.0564514,-0.027818,-0.0564514,-46.2073
750,105.5,80,-0.0564631,-0.0278825,-0.0564631,-46.1047
750,105.5,80,-0.0564712,-0.0279441,-0.0564712,-45.9
750,105.5,80,-0.0564846,-0.0280168,-0.0564846,-46.1494
750,105.5,80,-0.0565,-0.0280887,-0.0565,-46.3051
750,105.5,80,-0.0565071,-0.0281529,-0.0565071,-45.8497
750,105.5,80,-0.0565134,-0.028213,-0.0565134,-45.8383
750,105.5,80,-0.0565224,-0.0282776,-0.0565224,-46.0047
750,105.5,80,-0.0565281,-0.0283382,-0.0565281,-45.8141
750,105.5,80,-0.0565306,-0.0284138,-0.0565306,-45.544
750,105.5,80,-0.0565419,-0.0284859,-0.0565419,-46.1207
750,105.5,80,-0.0565429,-0.0285468,-0.0565429,-45.4887
750,105.5,80,-0.0565474,-0.0286035,-0.0565474,-45.7898
750,105.5,80,-0.0565525,-0.0286646,-0.0565525,-45.82
750,105.5,80,-0.0565607,-0.0287224,-0.0565607,-46.0883
750,105.5,80,-0.0565649,-0.0287863,-0.0565649,-45.7588
750,105.5,80,-0.0565649,-0.0288487,-0.0565649,-45.4659
750,105.5,80,-0.0565681,-0.0289235,-0.0565681,-45.673
750,105.5,80,-0.0565796,-0.028997,-0.0565796,-46.2039
750,105.5,80,-0.0565819,-0.0290605,-0.0565819,-45.664
750,105.5,80,-0.0565867,-0.0291204,-0.0565867,-45.8778
750,105.5,80,-0.0565913,-0.0291835,-0.0565913,-45.8487
750,105.5,80,-0.0565984,-0.0292431,-0.0565984,-46.0731
750,105.5,80,-0.0565997,-0.0293225,-0.0565997,-45.6163
750,105.5,80,-0.0566094,-0.0293944,-0.0566094,-46.1679
750,105.5,80,-0.056617,-0.0294568,-0.056617,-46.123
750,105.5,80,-0.0566189,-0.0295159,-0.0566189,-45.7281
750,105.5,80,-0.0566228,-0.0295989,-0.0566228,-45.8005
750,105.5,80,-0.0566297,-0.0296742,-0.0566297,-46.0183
750,105.5,80,-0.0566327,-0.0297419,-0.0566327,-45.8158
750,105.5,80,-0.0566354,-0.0298045,-0.0566354,-45.8118
750,105.5,80,-0.0566388,-0.0298828,-0.0566388,-45.8279
750,105.5,80,-0.0566523,-0.0299524,-0.0566523,-46.5315
750,105.5,80,-0.0566599,-0.0300136,-0.0566599,-46.2257
750,105.5,80,-0.0566682,-0.030075,-0.0566682,-46.2845
750,105.5,80,-0.0566767,-0.0301402,-0.0566767,-46.2753
750,105.5,80,-0.0566889,-0.0302211,-0.0566889,-46.3939
750,105.5,80,-0.0567096,-0.0302907,-0.0567096,-47.0784
750,105.5,80,-0.056724,-0.0303533,-0.056724,-46.7828
750,105.5,80,-0.0567424,-0.0304179,-0.0567424,-47.0611
750,105.5,80,-0.0567572,-0.0304795,-0.0567572,-46.8748
750,105.5,80,-0.0567693,-0.0305436,-0.0567693,-46.6531
750,105.5,80,-0.056783,-0.0306019,-0.056783,-46.8901
750,105.5,80,-0.056801,-0.0306798,-0.056801,-46.8881
750,105.5,80,-0.0568306,-0.0307503,-0.0568306,-47.7703
750,105.5,80,-0.0568477,-0.0308173,-0.0568477,-47.0509
750,105.5,80,-0.0568651,-0.0308807,-0.0568651,-47.1538
750,105.5,80,-0.0568849,-0.0309445,-0.0568849,-47.3384
750,105.5,80,-0.0569035,-0.0310233,-0.0569035,-47.0297
750,105.5,80,-0.0569423,-0.0310948,-0.0569423,-48.4516
750,105.5,80,-0.0569659,-0.0311522,-0.0569659,-47.8881
750,105.5,80,-0.0569839,-0.0312182,-0.0569839,-47.2778
750,105.5,80,-0.0570048,-0.0312786,-0.0570048,-47.6271
750,105.5,80,-0.0570258,-0.0313385,-0.0570258,-47.6765
750,105.5,80,-0.0570462,-0.0314151,-0.0570462,-47.3151
750,105.5,80,-0.0570869,-0.0314908,-0.0570869,-48.5963
750,105.5,80,-0.0571079,-0.0315487,-0.0571079,-47.8095
750,105.5,80,-0.0571274,-0.0316078,-0.0571274,-47.6948
750,105.5,80,-0.0571522,-0.031673,-0.0571522,-47.9418
750,105.5,80,-0.0571734,-0.031757,-0.0571734,-47.3837
750,105.5,80,-0.0572155,-0.031835,-0.0572155,-48.7394
750,105.5,80,-0.0572394,-0.0319088,-0.0572394,-47.7798
750,105.5,80,-0.0572669,-0.0319692,-0.0572669,-48.4111
750,105.5,80,-0.0573101,-0.0320482,-0.0573101,-48.8686
750,105.5,80,-0.0573338,-0.0321194,-0.0573338,-47.9172
750,105.5,80,-0.0573538,-0.0321825,-0.0573538,-47.8668
750,105.5,80,-0.0573734,-0.032243,-0.0573734,-47.916
750,105.5,80,-0.0573919,-0.0323086,-0.0573919,-47.7446
750,105.5,80,-0.0574093,-0.0323716,-0.0574093,-47.7427
750,105.5,80,-0.0574318,-0.0324434,-0.0574318,-47.9399
750,105.5,80,-0.0574725,-0.0325077,-0.0574725,-49.44
750,105.5,80,-0.0574925,-0.0325783,-0.0574925,-47.8635
750,105.5,80,-0.0575177,-0.0326358,-0.0575177,-48.5954
750,105.5,80,-0.05754,-0.0326939,-0.05754,-48.3667
750,105.5,80,-0.057562,-0.0327516,-0.057562,-48.3889
750,105.5,80,-0.0575854,-0.0328112,-0.0575854,-48.4587
750,105.5,80,-0.057612,-0.0328688,-0.057612,-48.7994
750,105.5,80,-0.0576365,-0.0329305,-0.0576365,-48.5355
750,105.5,80,-0.0576602,-0.0329963,-0.0576602,-48.3873
750,105.5,80,-0.0576864,-0.0330595,-0.0576864,-48.6689
750,105.5,80,-0.0577081,-0.0331185,-0.0577081,-48.4703
750,105.5,80,-0.0577313,-0.0331934,-0.0577313,-48.2305
750,105.5,80,-0.0577829,-0.0332559,-0.0577829,-50.6674
750,105.5,80,-0.05781,-0.0333275,-0.05781,-48.6187
750,105.5,80,-0.0578345,-0.0333893,-0.0578345,-48.7367
750,105.5,80,-0.0578588,-0.0334532,-0.0578588,-48.6815
750,105.5,80,-0.0578828,-0.0335134,-0.0578828,-48.797
750,105.5,80,-0.0579097,-0.0335794,-0.0579097,-48.8635
750,105.5,80,-0.0579351,-0.0336392,-0.0579351,-48.9657
750,105.5,80,-0.0579612,-0.0336975,-0.0579612,-49.1049
750,105.5,80,-0.0579916,-0.0337555,-0.0579916,-49.4888
750,105.5,80,-0.0580187,-0.0338351,-0.0580187,-48.6571
750,105.5,80,-0.0580772,-0.0339062,-0.0580772,-50.9608
750,105.5,80,-0.0581068,-0.0339703,-0.0581068,-49.315
750,105.5,80,-0.0581404,-0.0340334,-0.0581404,-49.6719
750,105.5,80,-0.0581702,-0.0340995,-0.0581702,-49.3228
750,105.5,80,-0.058202,-0.0341757,-0.058202,-49.1976
750,105.5,80,-0.0582693,-0.0342413,-0.0582693,-52.1018
750,105.5,80,-0.0583051,-0.0343139,-0.0583051,-49.6478
750,105.5,80,-0.0583369,-0.0343799,-0.0583369,-49.6279
750,105.5,80,-0.0583724,-0.0344482,-0.0583724,-49.8405
750,105.5,80,-0.0584132,-0.0345097,-0.0584132,-50.5515
750,105.5,80,-0.0584491,-0.0345694,-0.0584491,-50.297
750,105.5,80,-0.0584863,-0.0346476,-0.0584863,-49.7428
750,105.5,80,-0.0585672,-0.034718,-0.0585672,-52.9688
750,105.5,80,-0.0586069,-0.0347834,-0.0586069,-50.4746
750,105.5,80,-0.0586483,-0.0348421,-0.0586483,-50.976
750,105.5,80,-0.0586897,-0.0349044,-0.0586897,-50.8114
750,105.5,80,-0.0587352,-0.0349652,-0.0587352,-51.2564
750,105.5,80,-0.0587755,-0.0350285,-0.0587755,-50.7744
750,105.5,80,-0.0588175,-0.0350912,-0.0588175,-50.9688
750,105.5,80,-0.0588601,-0.0351595,-0.0588601,-50.7933
750,105.5,80,-0.0589586,-0.0352347,-0.0589586,-54.1065
750,105.5,80,-0.0590019,-0.03531,-0.0590019,-50.6939
750,105.5,80,-0.0590452,-0.0353749,-0.0590452,-51.1657
750,105.5,80,-0.0590935,-0.0354433,-0.0590935,-51.3998
750,105.5,80,-0.0591382,-0.0355089,-0.0591382,-51.3245
750,105.5,80,-0.0591836,-0.0355697,-0.0591836,-51.677
750,105.5,80,-0.0592311,-0.0356476,-0.0592311,-51.0697
750,105.5,80,-0.0593326,-0.035724,-0.0593326,-54.575
750,105.5,80,-0.0593806,-0.0357845,-0.0593806,-52.0796
750,105.5,80,-0.0594293,-0.0358484,-0.0594293,-51.981
750,105.5,80,-0.059478,-0.0359078,-0.059478,-52.2894
750,105.5,80,-0.0595297,-0.0359685,-0.0595297,-52.5074
750,105.5,80,-0.059575,-0.0360311,-0.059575,-51.9318
750,105.5,80,-0.05962,-0.0360927,-0.05962,-52.0036
750,105.5,80,-0.0596642,-0.0361559,-0.0596642,-51.8986
750,105.5,80,-0.0597125,-0.0362395,-0.0597125,-51.3665
750,105.5,80,-0.0598011,-0.0363019,-0.0598011,-55.4817
750,105.5,80,-0.0598501,-0.0363745,-0.0598501,-51.9562
750,105.5,80,-0.0598953,-0.0364358,-0.0598953,-52.2964
750,105.5,80,-0.0599395,-0.0365003,-0.0599395,-52.0941
750,105.5,80,-0.0599841,-0.0365625,-0.0599841,-52.2858
750,105.5,80,-0.060028,-0.0366244,-0.060028,-52.2927
750,105.5,80,-0.0600759,-0.0366845,-0.0600759,-52.7516
750,105.5,80,-0.0601177,-0.0367492,-0.0601177,-52.0726
750,105.5,80,-0.0601587,-0.0368133,-0.0601587,-52.0855
750,105.5,80,-0.0601989,-0.0368962,-0.0601989,-51.3774
750,105.5,80,-0.0602808,-0.0369728,-0.0602808,-54.2617
750,105.5,80,-0.0603201,-0.0370348,-0.0603201,-52.2058
750,105.5,80,-0.0603598,-0.0370953,-0.0603598,-52.3593
750,105.5,80,-0.0604038,-0.0371557,-0.0604038,-52.7401
750,105.5,80,-0.0604437,-0.0372184,-0.0604437,-52.3406
750,105.5,80,-0.0604847,-0.0372811,-0.0604847,-52.4605
750,105.5,80,-0.0605254,-0.0373417,-0.0605254,-52.5783
750,105.5,80,-0.0605771,-0.0374026,-0.0605771,-53.4945
750,105.5,80,-0.0606144,-0.0374633,-0.0606144,-52.396
750,105.5,80,-0.0606512,-0.0375245,-0.0606512,-52.3568
750,105.5,80,-0.0606867,-0.0375853,-0.0606867,-52.3226
750,105.5,80,-0.0607244,-0.037651,-0.0607244,-52.303
750,105.5,80,-0.060758,-0.0377151,-0.060758,-52.0954
750,105.5,80,-0.0607912,-0.0377804,-0.0607912,-52.0485
750,105.5,80,-0.0608232,-0.0378428,-0.0608232,-52.105
750,105.5,80,-0.0608585,-0.0379265,-0.0608585,-51.6995
750,105.5,80,-0.060919,-0.0380073,-0.060919,-53.3511
750,105.5,80,-0.060949,-0.0380746,-0.060949,-51.9015
750,105.5,80,-0.0609823,-0.0381366,-0.0609823,-52.3834
750,105.5,80,-0.0610139,-0.0382003,-0.0610139,-52.2102
750,105.5,80,-0.0610454,-0.0382613,-0.0610454,-52.3413
750,105.5,80,-0.0610765,-0.0383271,-0.0610765,-52.1538
750,105.5,80,-0.0610604,-0.0383957,-0.0610604,-48.7027
750,105.5,80,-0.0610918,-0.0384572,-0.0610918,-52.3683
750,105.5,80,-0.0611202,-0.0385184,-0.0611202,-52.1781
750,105.5,80,-0.0611482,-0.0386018,-0.0611482,-51.5748
750,105.5,80,-0.0612064,-0.0386739,-0.0612064,-53.938
750,105.5,80,-0.0612334,-0.0387405,-0.0612334,-51.993
750,105.5,80,-0.0612595,-0.0388071,-0.0612595,-51.9595
750,105.5,80,-0.0612848,-0.0388751,-0.0612848,-51.8944
750,105.5,80,-0.0613086,-0.0389366,-0.0613086,-51.9867
750,105.5,80,-0.0613365,-0.0390013,-0.0613365,-52.23
750,105.5,80,-0.0613607,-0.0390649,-0.0613607,-52.0134
750,105.5,80,-0.0613847,-0.0391311,-0.0613847,-51.9474
750,105.5,80,-0.0614079,-0.0392071,-0.0614079,-51.6903
750,105.5,80,-0.0614588,-0.0396119,-0.0614588,-50.8913
750,105.5,80,-0.0615919,-0.0397054,-0.0615919,-57.3877
750,105.5,80,-0.0616344,-0.0397861,-0.0616344,-53.0217
750,105.5,80,-0.0616538,-0.0398504,-0.0616538,-51.932
750,105.5,80,-0.0616706,-0.0399201,-0.0616706,-51.6552
750,105.5,80,-0.0616882,-0.039993,-0.0616882,-51.6795
750,105.5,80,-0.061708,-0.0400723,-0.061708,-51.7388
750,105.5,80,-0.0617392,-0.0401472,-0.0617392,-52.5982
750,105.5,80,-0.0617569,-0.04021,-0.0617569,-51.9517
750,105.5,80,-0.0617775,-0.0402746,-0.0617775,-52.1551
750,105.5,80,-0.0617953,-0.0403383,-0.0617953,-51.985
750,105.5,80,-0.0618116,-0.0404035,-0.0618116,-51.8624
750,105.5,80,-0.0618304,-0.0404772,-0.0618304,-51.9054
750,105.5,80,-0.0618532,-0.0405435,-0.0618532,-52.3671
750,105.5,80,-0.0618744,-0.0406279,-0.0618744,-51.9334
750,105.5,80,-0.0619181,-0.0407054,-0.0619181,-53.5255
750,105.5,80,-0.0619443,-0.0407734,-0.0619443,-52.6701
750,105.5,80,-0.0619672,-0.0408394,-0.0619672,-52.5035
750,105.5,80,-0.0619883,-0.0409085,-0.0619883,-52.3246
750,105.5,80,-0.0620099,-0.0409749,-0.0620099,-52.4455
750,105.5,80,-0.0620348,-0.0410647,-0.0620348,-52.2334
750,105.5,80,-0.0620788,-0.0411416,-0.0620788,-53.7441
750,105.5,80,-0.0621025,-0.0412145,-0.0621025,-52.5364
750,105.5,80,-0.0621238,-0.041282,-0.0621238,-52.5163
750,105.5,80,-0.0621447,-0.0413523,-0.0621447,-52.4472
750,105.5,80,-0.0621658,-0.0414318,-0.0621658,-52.3155
750,105.5,80,-0.0622106,-0.0415153,-0.0622106,-53.7105
750,105.5,80,-0.0622328,-0.0415791,-0.0622328,-52.7868
750,105.5,80,-0.0622543,-0.0416487,-0.0622543,-52.6281
750,105.5,80,-0.0622771,-0.0417134,-0.0622771,-52.8606
750,105.5,80,-0.0623037,-0.0417805,-0.0623037,-53.1151
750,105.5,80,-0.0623284,-0.0418444,-0.0623284,-53.0861
750,105.5,80,-0.0623532,-0.0419288,-0.0623532,-52.6579
750,105.5,80,-0.0624034,-0.0420082,-0.0624034,-54.3869
750,105.5,80,-0.0624254,-0.0420746,-0.0624254,-52.9136
750,105.5,80,-0.0624471,-0.0421407,-0.0624471,-52.9184
750,105.5,80,-0.062468,-0.0422068,-0.062468,-52.8898
750,105.5,80,-0.0624906,-0.0422739,-0.0624906,-53.0072
750,105.5,80,-0.0625157,-0.0423443,-0.0625157,-53.1349
750,105.5,80,-0.0625367,-0.0424073,-0.0625367,-53.044
750,105.5,80,-0.0625563,-0.042489,-0.0625563,-52.5993
750,105.5,80,-0.0625943,-0.0425735,-0.0625943,-53.6926
750,105.5,80,-0.0626129,-0.0426481,-0.0626129,-52.7094
750,105.5,80,-0.062631,-0.0427211,-0.062631,-52.7203
750,105.5,80,-0.0626533,-0.0428027,-0.0626533,-52.875
750,105.5,80,-0.0626935,-0.0428782,-0.0626935,-54.2173
750,105.5,80,-0.0627147,-0.0429485,-0.0627147,-53.0806
750,105.5,80,-0.062736,-0.0430248,-0.062736,-52.9883
750,105.5,80,-0.0627616,-0.0431142,-0.0627616,-53.0619
750,105.5,80,-0.0628079,-0.0431844,-0.0628079,-54.9741
750,105.5,80,-0.062829,-0.0432611,-0.062829,-53.0639
750,105.5,80,-0.0628545,-0.0433264,-0.0628545,-53.6748
750,105.5,80,-0.0628767,-0.0433964,-0.0628767,-53.3317
750,105.5,80,-0.0628981,-0.0434639,-0.0628981,-53.3534
750,105.5,80,-0.062919,-0.0435561,-0.062919,-52.9285
750,105.5,80,-0.0629629,-0.0436248,-0.0629629,-55.0404
750,105.5,80,-0.0629826,-0.0437004,-0.0629826,-53.1633
750,105.5,80,-0.0630023,-0.0437642,-0.0630023,-53.4189
750,105.5,80,-0.0630232,-0.0438375,-0.0630232,-53.3358
750,105.5,80,-0.0630435,-0.0439085,-0.0630435,-53.3557
750,105.5,80,-0.0630646,-0.0439788,-0.0630646,-53.4496
750,105.5,80,-0.063086,-0.0440427,-0.063086,-53.6549
750,105.5,80,-0.0631321,-0.0441281,-0.0631321,-54.7334
750,105.5,80,-0.063154,-0.0442083,-0.063154,-53.403
750,105.5,80,-0.0631765,-0.044281,-0.0631765,-53.6197
750,105.5,80,-0.0631985,-0.0443481,-0.0631985,-53.7331
750,105.5,80,-0.0632247,-0.0444196,-0.0632247,-53.9595
750,105.5,80,-0.063248,-0.044507,-0.063248,-53.4809
750,105.5,80,-0.0632903,-0.0445872,-0.0632903,-54.843
750,105.5,80,-0.0633101,-0.0446528,-0.0633101,-53.7209
750,105.5,80,-0.0633321,-0.0447228,-0.0633321,-53.8118
750,105.5,80,-0.0633515,-0.0447896,-0.0633515,-53.7142
750,105.5,80,-0.06337,-0.0448583,-0.06337,-53.6234
750,105.5,80,-0.063389,-0.0449261,-0.063389,-53.7003
750,105.5,80,-0.0634272,-0.0450216,-0.0634272,-54.3486
750,105.5,80,-0.0634405,-0.0450942,-0.0634405,-53.2671
750,105.5,80,-0.0634582,-0.0451589,-0.0634582,-53.749
750,105.5,80,-0.0634787,-0.0452253,-0.0634787,-53.9495
750,105.5,80,-0.0634941,-0.0452958,-0.0634941,-53.5062
750,105.5,80,-0.0635116,-0.0453635,-0.0635116,-53.7367
750,105.5,80,-0.0635297,-0.0454336,-0.0635297,-53.7507
750,105.5,80,-0.0635482,-0.0455144,-0.0635482,-53.6273
750,105.5,80,-0.0635904,-0.0455933,-0.0635904,-55.2214
750,105.5,80,-0.0636119,-0.0456607,-0.0636119,-54.1534
750,105.5,80,-0.0636331,-0.0457284,-0.0636331,-54.1435
750,105.5,80,-0.0636573,-0.0457993,-0.0636573,-54.314
750,105.5,80,-0.0636762,-0.0458713,-0.0636762,-53.9315
750,105.5,80,-0.0636956,-0.0459392,-0.0636956,-54.0763
750,105.5,80,-0.0637156,-0.0460063,-0.0637156,-54.1585
750,105.5,80,-0.0637357,-0.0460921,-0.0637357,-53.861
750,105.5,80,-0.0637818,-0.0461731,-0.0637818,-55.6103
750,105.5,80,-0.0638036,-0.0462404,-0.0638036,-54.3803
750,105.5,80,-0.0638243,-0.046311,-0.0638243,-54.2563
750,105.5,80,-0.0638611,-0.0463817,-0.0638611,-55.445
750,105.5,80,-0.0638813,-0.0464506,-0.0638813,-54.3099
750,105.5,80,-0.0639019,-0.0465334,-0.0639019,-54.1038
750,105.5,80,-0.0639522,-0.0466129,-0.0639522,-56.1221
750,105.5,80,-0.0639738,-0.0466806,-0.0639738,-54.5401
750,105.5,80,-0.0639959,-0.0467474,-0.0639959,-54.6189
750,105.5,80,-0.0640186,-0.0468114,-0.0640186,-54.7727
750,105.5,80,-0.0640435,-0.0468785,-0.0640435,-54.8802
750,105.5,80,-0.0640671,-0.0469468,-0.0640671,-54.7683
750,105.5,80,-0.0640905,-0.0470272,-0.0640905,-54.5244
750,105.5,80,-0.0641136,-0.0470914,-0.0641136,-54.9014
750,105.5,80,-0.0641349,-0.0471556,-0.0641349,-54.7786
750,105.5,80,-0.0641609,-0.047237,-0.0641609,-54.7436
750,105.5,80,-0.0642067,-0.0473229,-0.0642067,-55.8852
750,105.5,80,-0.064228,-0.0473923,-0.064228,-54.7465
750,105.5,80,-0.0642489,-0.0474671,-0.0642489,-54.6298
750,105.5,80,-0.0642726,-0.0475339,-0.0642726,-55.049
750,105.5,80,-0.0642926,-0.0476228,-0.0642926,-54.3999
750,105.5,80,-0.0643321,-0.0476951,-0.0643321,-56.0913
750,105.5,80,-0.0643564,-0.0477756,-0.0643564,-54.8626
750,105.5,80,-0.064378,-0.0478418,-0.064378,-55.0093
750,105.5,80,-0.0644003,-0.047915,-0.0644003,-54.9269
750,105.5,80,-0.0644241,-0.0479796,-0.0644241,-55.2823
750,105.5,80,-0.064447,-0.0480461,-0.064447,-55.1751
750,105.5,80,-0.0644707,-0.0481106,-0.0644707,-55.3224
750,105.5,80,-0.0644956,-0.0481782,-0.0644956,-55.359
750,105.5,80,-0.0645209,-0.0482438,-0.0645209,-55.4659
750,105.5,80,-0.0645478,-0.0483317,-0.0645478,-55.0929
750,105.5,80,-0.0645954,-0.0484009,-0.0645954,-57.1046
750,105.5,80,-0.0646214,-0.0484807,-0.0646214,-55.2673
750,105.5,80,-0.0646458,-0.0485472,-0.0646458,-55.5014
750,105.5,80,-0.0646702,-0.0486177,-0.0646702,-55.4251
750,105.5,80,-0.0646945,-0.0486864,-0.0646945,-55.4852
750,105.5,80,-0.0647172,-0.0487614,-0.0647172,-55.2497
750,105.5,80,-0.0647447,-0.0488303,-0.0647447,-55.7788
750,105.5,80,-0.0647693,-0.0489174,-0.0647693,-55.2021
750,105.5,80,-0.064819,-0.0489973,-0.064819,-57.0036
750,105.5,80,-0.0648428,-0.0490779,-0.0648428,-55.3448
750,105.5,80,-0.064871,-0.0491536,-0.064871,-55.7699
750,105.5,80,-0.0649236,-0.0492408,-0.0649236,-57.018
750,105.5,80,-0.0649526,-0.0493233,-0.0649526,-55.7499
750,105.5,80,-0.0649791,-0.0494017,-0.0649791,-55.6983
750,105.5,80,-0.0650043,-0.0494779,-0.0650043,-55.6961
750,105.5,80,-0.0650292,-0.049565,-0.0650292,-55.486
750,105.5,80,-0.0650792,-0.0496449,-0.0650792,-57.3048
750,105.5,80,-0.0651035,-0.0497147,-0.0651035,-55.8827
750,105.5,80,-0.0651273,-0.0497799,-0.0651273,-56.0001
750,105.5,80,-0.0651525,-0.0498501,-0.0651525,-55.9964
750,105.5,80,-0.0651744,-0.0499184,-0.0651744,-55.815
750,105.5,80,-0.0651943,-0.04999,-0.0651943,-55.6252
750,105.5,80,-0.0652144,-0.0500615,-0.0652144,-55.6542
750,105.5,80,-0.0652433,-0.050146,-0.0652433,-56.0119
750,105.5,80,-0.0652869,-0.0502314,-0.0652869,-56.9287
750,105.5,80,-0.0653095,-0.0503031,-0.0653095,-55.9367
750,105.5,80,-0.0653351,-0.0503698,-0.0653351,-56.3196
750,105.5,80,-0.0653573,-0.0504419,-0.0653573,-55.9504
