pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.06854,3.17425,3.11847,2.99421,12.9271,-8.41387,1.51725,1,-1,1,-1,1,-1,1,-1,5.51028e-07,1.73085e-06,4.52833e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9282,-8.41457,1.51738,1,-1,1,-1,1,-1,1,-1,5.56181e-07,1.74704e-06,4.57068e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9293,-8.41528,1.51751,1,-1,1,-1,1,-1,1,-1,5.61331e-07,1.76321e-06,4.613e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9304,-8.41598,1.51763,1,-1,1,-1,1,-1,1,-1,5.66479e-07,1.77939e-06,4.65531e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9315,-8.41668,1.51776,1,-1,1,-1,1,-1,1,-1,5.71632e-07,1.79557e-06,4.69766e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9325,-8.41738,1.51789,1,-1,1,-1,1,-1,1,-1,5.76781e-07,1.81174e-06,4.73997e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9336,-8.41809,1.51801,1,-1,1,-1,1,-1,1,-1,5.81932e-07,1.82792e-06,4.7823e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9347,-8.41879,1.51814,1,-1,1,-1,1,-1,1,-1,5.87082e-07,1.8441e-06,4.82462e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9358,-8.41949,1.51827,1,-1,1,-1,1,-1,1,-1,5.92232e-07,1.86028e-06,4.86695e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9369,-8.42019,1.51839,1,-1,1,-1,1,-1,1,-1,5.9738e-07,1.87645e-06,4.90926e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9379,-8.4209,1.51852,1,-1,1,-1,1,-1,1,-1,6.02529e-07,1.89262e-06,4.95157e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.939,-8.4216,1.51864,1,-1,1,-1,1,-1,1,-1,6.07676e-07,1.90879e-06,4.99387e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9401,-8.4223,1.51877,1,-1,1,-1,1,-1,1,-1,6.12824e-07,1.92496e-06,5.03617e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9412,-8.423,1.5189,1,-1,1,-1,1,-1,1,-1,6.17973e-07,1.94113e-06,5.07848e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9423,-8.4237,1.51902,1,-1,1,-1,1,-1,1,-1,6.23121e-07,1.9573e-06,5.12079e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9433,-8.42441,1.51915,1,-1,1,-1,1,-1,1,-1,6.2827e-07,1.97348e-06,5.1631e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9444,-8.42511,1.51928,1,-1,1,-1,1,-1,1,-1,6.33416e-07,1.98964e-06,5.2054e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9455,-8.42581,1.5194,1,-1,1,-1,1,-1,1,-1,6.38566e-07,2.00582e-06,5.24772e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9466,-8.42651,1.51953,1,-1,1,-1,1,-1,1,-1,6.43716e-07,2.022e-06,5.29004e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9476,-8.42721,1.51966,1,-1,1,-1,1,-1,1,-1,6.48864e-07,2.03817e-06,5.33235e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9487,-8.42792,1.51978,1,-1,1,-1,1,-1,1,-1,6.54016e-07,2.05435e-06,5.37469e-06,5.14674e-06,1.61665e-05,4.22955e-05,
