pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
0.84762,0.720791,0.686756,0.536438,0,200,0,10,10,0.130946,2.02839,-3.37865,-1.55581,-10,-10,0,795.494,0,935.006,0,972.444,0,1137.79,37.4854,33.0885,32.999,37.5642,31.7016,38.6653,25.5539,42.9767,-155.886,-157.331,-23.9432,-18.3084,-4.31999,29.3874,129.08,191.482,10,6.95271e-310,-1573.31,6.68183e-310,-183.084,1.4822e-323,293.874,5.23261e-310,1914.82,37.4854,-1540.22,32.999,-145.52,31.7016,332.54,25.5539,1957.8,179.995,217.48,2.27733,35.2763,-58.7591,-27.0575,-265.396,-239.842,
0.848363,0.725357,0.682993,0.537816,0,200,0,10,10,0.434165,2.34145,-3.70661,-1.89215,-10,-10,0,794.676,0,929.983,0,976.584,0,1136.28,37.51,33.0606,33.1701,37.4131,31.5559,38.7844,25.6131,42.9415,-155.804,-156.872,-28.0829,-22.4465,-0.052104,33.8523,128.769,190.779,10,6.95271e-310,-1568.72,6.68183e-310,-224.465,1.4822e-323,338.523,5.23261e-310,1907.79,37.51,-1535.66,33.1701,-187.052,31.5559,377.308,25.6131,1950.73,179.394,216.904,7.55069,40.7208,-64.4628,-32.9069,-264.514,-238.901,
0.848795,0.730942,0.679098,0.540081,0,200,0,10,10,0.789626,2.70889,-4.07405,-2.26829,-10,-10,0,794.202,0,923.84,0,980.868,0,1133.79,37.5242,33.0444,33.3786,37.2273,31.4046,38.907,25.7103,42.8833,-154.963,-155.811,-32.7675,-27.2997,4.74252,38.8512,127.977,189.415,10,6.95271e-310,-1558.11,6.68183e-310,-272.997,1.4822e-323,388.512,5.23261e-310,1894.15,37.5242,-1525.07,33.3786,-235.77,31.4046,427.418,25.7103,1937.03,178.021,215.545,13.7326,47.1112,-70.8531,-39.4485,-262.795,-237.085,
0.848998,0.735939,0.67597,0.542933,0,200,0,10,10,1.08952,3.01946,-4.38266,-2.5839,-10,-10,0,793.978,0,918.343,0,984.309,0,1130.65,37.531,33.0368,33.5642,37.06,31.2827,39.005,25.8325,42.8098,-153.697,-154.351,-36.7832,-31.397,9.01163,43.048,126.902,187.495,10,6.95271e-310,-1543.51,6.68183e-310,-313.97,1.4822e-323,430.48,5.23261e-310,1874.95,37.531,-1510.48,33.5642,-276.91,31.2827,469.485,25.8325,1917.76,176.135,213.666,18.9482,52.5124,-76.2201,-44.9374,-260.369,-234.536,
0.848879,0.740877,0.672291,0.546085,0,200,0,9.99704,10,1.39685,3.33729,-4.71212,-2.92162,-10,-10,0,794.109,0,912.911,0,988.356,0,1127.18,37.527,33.0413,33.7468,36.8939,31.139,39.1198,25.9673,42.7282,-152.275,-152.589,-41.0256,-35.5934,13.6925,47.5328,125.607,185.037,10,6.95271e-310,-1525.89,6.68183e-310,-355.934,1.4822e-323,475.328,5.23261e-310,1850.37,37.527,-1492.84,33.7468,-319.04,31.139,514.448,25.9673,1893.09,173.862,211.389,24.2931,58.0398,-81.9498,-50.8108,-257.254,-231.286,
0.848315,0.745371,0.669283,0.549633,0,200,0,9.83831,10,1.66717,3.61712,-4.99334,-3.20962,-10,-10,0,794.729,0,907.968,0,991.665,0,1123.28,37.5084,33.0624,33.9122,36.7418,31.0212,39.2133,26.1187,42.6358,-150.326,-150.444,-44.6819,-39.2857,17.8397,51.3595,124.007,182.122,10,6.95271e-310,-1504.44,6.68183e-310,-392.857,1.4822e-323,513.595,5.23261e-310,1821.22,37.5084,-1471.38,33.9122,-356.115,31.0212,552.809,26.1187,1863.86,171.101,208.609,28.9943,62.9065,-86.8407,-55.8195,-253.557,-227.438,
0.847369,0.749865,0.66673,0.553959,0,200,0,9.63797,10,1.92294,3.88236,-5.25038,-3.47242,-10,-10,0,795.771,0,903.025,0,994.473,0,1118.52,37.4771,33.0979,34.077,36.589,30.921,39.2924,26.3029,42.5224,-147.708,-147.735,-48.0807,-42.7816,21.8375,54.8548,121.975,178.5,10,6.95271e-310,-1477.35,6.68183e-310,-427.816,1.4822e-323,548.548,5.23261e-310,1785,37.4771,-1444.25,34.077,-391.227,30.921,587.841,26.3029,1827.52,167.617,205.094,33.4424,67.5194,-91.3109,-60.3899,-248.961,-222.658,
0.845355,0.754107,0.663962,0.557806,0,200,0,9.42376,10,2.19756,4.1659,-5.50982,-3.73812,-10,-10,0,797.985,0,898.358,0,997.518,0,1114.29,37.4103,33.1733,34.2319,36.4441,30.8121,39.3778,26.4663,42.4209,-144.623,-144.83,-51.3626,-46.5286,25.5479,58.3853,119.694,174.788,10,6.95271e-310,-1448.3,6.68183e-310,-465.286,1.4822e-323,583.853,5.23261e-310,1747.88,37.4103,-1415.12,34.2319,-428.842,30.8121,623.231,26.4663,1790.3,163.891,201.302,38.2185,72.4504,-95.8229,-65.0108,-244.24,-217.774,
0.843198,0.758178,0.661973,0.562444,0,200,0,9.17436,10,2.43675,4.4136,-5.72431,-3.95712,-10,-10,0,800.358,0,893.88,0,999.706,0,1109.19,37.3387,33.2539,34.38,36.3045,30.7337,39.4391,26.6628,42.2977,-140.997,-141.449,-54.1647,-49.7958,28.8919,61.3005,117.071,170.489,10,6.95271e-310,-1414.49,6.68183e-310,-497.958,1.4822e-323,613.005,5.23261e-310,1704.89,37.3387,-1381.23,34.38,-461.654,30.7337,652.444,26.6628,1747.19,159.554,196.893,42.3782,76.7582,-99.5532,-68.8195,-238.775,-212.112,
0.840322,0.958271,0.659887,0.567861,0,200,0,7.21083,9.3523,10,10,-10,-10,-10,-10,0,803.522,0,673.778,0,1002,0,1103.23,37.2429,33.3612,40.9099,28.7468,30.6514,39.5031,26.8915,42.1527,-100.038,-114.957,-164.819,-196.608,54.0304,155.998,103.54,221.872,10,6.95271e-310,-1149.57,6.68183e-310,-1966.08,1.4822e-323,1559.98,5.23261e-310,2218.72,37.2429,-1116.21,40.9099,-1937.34,30.6514,1599.49,26.8915,2260.88,125.406,162.649,229.524,270.434,-221.711,-191.06,-305.172,-278.28,
0.836739,0.961698,0.658389,0.573122,0,200,0,6.84615,8.98073,10,10,-10,-10,-10,-10,0,807.464,0,670.008,0,1003.65,0,1097.44,37.1231,33.4944,41.0082,28.6064,30.5922,39.5489,27.1129,42.0106,-95.6663,-110.009,-167.301,-199.111,56.3358,157.947,100.408,216.619,10,6.95271e-310,-1100.09,6.68183e-310,-1991.11,1.4822e-323,1579.47,5.23261e-310,2166.19,37.1231,-1066.59,41.0082,-1962.51,30.5922,1619.02,27.1129,2208.2,119.063,156.187,232.723,273.731,-224.202,-193.61,-298.485,-271.372,
0.833167,0.96467,0.657215,0.57885,0,200,0,6.46839,8.59608,10,10,-10,-10,-10,-10,0,811.392,0,666.739,0,1004.94,0,1091.14,37.0033,33.6268,41.0931,28.4844,30.5457,39.5848,27.3531,41.8546,-91.1456,-104.884,-169.325,-201.13,58.5425,159.489,97.1381,210.925,10,6.95271e-310,-1048.84,6.68183e-310,-2011.3,1.4822e-323,1594.89,5.23261e-310,2109.25,37.0033,-1015.21,41.0931,-1982.82,30.5457,1634.47,27.3531,2151.1,112.494,149.497,235.301,276.394,-226.172,-195.627,-291.238,-263.885,
0.829141,0.967367,0.656328,0.584195,0,200,0,6.09186,8.21174,10,10,-10,-10,-10,-10,0,815.821,0,663.773,0,1005.92,0,1085.26,36.8676,33.7755,41.1697,28.3735,30.5106,39.6119,27.5764,41.7078,-86.4171,-99.7714,-171.041,-203.125,60.2975,160.757,93.7848,205.407,10,6.95271e-310,-997.714,6.68183e-310,-2031.25,1.4822e-323,1607.57,5.23261e-310,2054.07,36.8676,-963.938,41.1697,-2002.88,30.5106,1647.18,27.5764,2095.77,105.945,142.813,237.851,279.02,-227.794,-197.284,-284.211,-256.634,
0.824742,0.969764,0.655717,0.59111,0,200,0,5.6448,7.75612,10,10,-10,-10,-10,-10,0,820.659,0,661.136,0,1006.59,0,1077.66,36.7186,33.9373,41.2376,28.2747,30.4864,39.6306,27.8641,41.5161,-80.902,-93.7043,-172.351,-204.622,62.2875,161.65,89.7887,198.393,10,6.95271e-310,-937.043,6.68183e-310,-2046.22,1.4822e-323,1616.5,5.23261e-310,1983.93,36.7186,-903.106,41.2376,-2017.94,30.4864,1656.14,27.8641,2025.45,98.1705,134.889,239.761,280.998,-228.938,-198.452,-275.281,-247.416,
0.820009,0.972484,0.655345,0.597797,0,200,0,5.18739,7.28945,10,10,-10,-10,-10,-10,0,825.866,0,658.144,0,1007,0,1070.3,36.5576,34.1107,41.3144,28.1624,30.4717,39.6419,28.1411,41.3289,-75.1621,-87.4942,-173.74,-206.431,63.9561,162.552,85.667,191.642,10,6.95271e-310,-874.942,6.68183e-310,-2064.31,1.4822e-323,1625.52,5.23261e-310,1916.42,36.5576,-840.831,41.3144,-2036.15,30.4717,1665.16,28.1411,1957.75,90.2155,126.773,242.072,283.386,-230.095,-199.624,-266.683,-238.542,
0.814867,0.97415,0.655393,0.604065,0,200,0,4.74418,6.83613,10,10,-10,-10,-10,-10,0,831.522,0,656.311,0,1006.94,0,1063.4,36.3817,34.2982,41.3612,28.0936,30.4736,39.6404,28.3996,41.1517,-69.3177,-81.471,-174.292,-207.669,65.0381,162.775,81.5142,184.925,10,6.95271e-310,-814.71,6.68183e-310,-2076.69,1.4822e-323,1627.75,5.23261e-310,1849.25,36.3817,-780.412,41.3612,-2048.6,30.4736,1667.39,28.3996,1890.4,82.5074,118.889,243.655,285.016,-230.383,-199.91,-258.122,-229.723,
0.809355,0.975025,0.655801,0.612118,0,200,0,4.22778,6.30883,10,10,-10,-10,-10,-10,0,837.586,0,655.349,0,1006.5,0,1054.55,36.1921,34.4983,41.3858,28.0574,30.4897,39.628,28.7301,40.9216,-62.6871,-74.4574,-174.087,-208.005,66.3149,162.392,76.6289,176.422,10,6.95271e-310,-744.574,6.68183e-310,-2080.05,1.4822e-323,1623.92,5.23261e-310,1764.22,36.1921,-710.076,41.3858,-2052,30.4897,1663.55,28.7301,1805.14,73.5266,109.719,244.081,285.466,-229.896,-199.407,-247.287,-218.557,
0.803482,0.779214,0.656676,0.619644,0,200,0,5.66351,7.73287,3.60329,5.62361,-6.45757,-4.70242,-9.34911,-7.67946,0,844.045,0,870.74,0,1005.53,0,1046.27,35.9889,34.7102,35.136,35.5733,30.5244,39.6013,29.0373,40.7043,-89.8071,-93.751,-63.8434,-65.7386,47.2421,71.2485,79.1707,110.687,10,6.95271e-310,-937.51,6.68183e-310,-657.386,1.4822e-323,712.485,5.23261e-310,1106.87,35.9889,-902.8,35.136,-621.813,30.5244,752.087,29.0373,1147.58,98.4958,134.485,62.6659,97.8019,-112.306,-81.7813,-162.593,-133.556,
0.797263,0.779598,0.658473,0.626751,0,200,0,5.17631,7.23321,3.59962,5.62072,-6.35891,-4.59967,-8.78403,-7.09779,0,850.887,0,870.318,0,1003.56,0,1038.45,35.7723,34.9334,35.1497,35.5598,30.5955,39.5464,29.3258,40.4969,-82.519,-87.1227,-62.6658,-65.6931,46.9264,69.8966,73.7861,102.98,10,6.95271e-310,-871.227,6.68183e-310,-656.931,1.4822e-323,698.966,5.23261e-310,1029.8,35.7723,-836.294,35.1497,-621.371,30.5955,738.513,29.3258,1070.3,90.0227,125.795,62.602,97.7517,-110.59,-79.9942,-152.766,-123.44,
0.790671,0.77967,0.660834,0.636051,0,200,0,4.58822,6.63184,3.53487,5.55613,-6.22148,-4.45687,-8.07931,-6.37149,0,858.138,0,870.239,0,1000.96,0,1028.22,35.5413,35.1684,35.1522,35.5573,30.6888,39.474,29.7012,40.2224,-74.2831,-79.1303,-61.0332,-64.8212,46.7059,68.0154,67.3316,93.3636,10,6.95271e-310,-791.303,6.68183e-310,-648.212,1.4822e-323,680.154,5.23261e-310,933.636,35.5413,-756.135,35.1522,-612.654,30.6888,719.628,29.7012,973.859,79.7952,115.336,61.4761,96.6283,-108.2,-77.5108,-140.51,-110.809,
0.783792,0.779262,0.663471,0.644763,0,200,0,4.0093,6.03897,3.45218,5.4726,-6.05745,-4.28687,-7.40433,-5.67643,0,865.704,0,870.687,0,998.058,0,1018.64,35.2985,35.4121,35.1377,35.5716,30.7927,39.393,30.0505,39.9621,-66.1126,-71.2578,-59.0402,-63.7024,45.8946,65.7724,60.9083,84.1568,10,6.95271e-310,-712.578,6.68183e-310,-637.024,1.4822e-323,657.724,5.23261e-310,841.568,35.2985,-677.166,35.1377,-601.453,30.7927,697.117,30.0505,881.53,69.727,105.026,60.0379,95.1757,-105.347,-74.5543,-128.771,-98.7206,
0.776506,0.974485,0.666658,0.653608,0,200,0,1.40817,3.42294,10,10,-10,-10,-10,-9.25286,0,873.719,0,655.942,0,994.552,0,1008.91,35.0396,35.6683,41.3706,28.0797,30.9182,39.2946,30.4027,39.6948,-24.3996,-36.1243,-165.492,-205.954,65.189,153.119,48.689,132.524,10,6.95271e-310,-361.243,6.68183e-310,-2059.54,1.4822e-323,1531.19,5.23261e-310,1325.24,35.0396,-325.575,41.3706,-2031.46,30.9182,1570.48,30.4027,1364.94,24.4899,59.5294,241.438,282.809,-218.102,-187.184,-191.322,-160.919,
0.768596,0.972472,0.670062,0.662728,0,200,0,0.772095,2.77058,10,10,-10,-10,-10,-8.4987,0,882.42,0,658.157,0,990.808,0,998.876,34.7563,35.9444,41.314,28.1629,31.0517,39.1892,30.7635,39.4158,-15.6464,-27.469,-162.009,-204.133,63.8079,149.779,42.0249,122.527,10,6.95271e-310,-274.69,6.68183e-310,-2041.33,1.4822e-323,1497.79,5.23261e-310,1225.27,34.7563,-238.746,41.314,-2013.17,31.0517,1536.98,30.7635,1264.69,13.4277,48.1841,239.106,280.421,-213.846,-182.794,-178.567,-147.804,
0.75992,0.969967,0.673645,0.671884,0,200,0,0.103731,2.08421,10,10,-10,-10,-9.51239,-7.72282,0,891.964,0,660.912,0,986.866,0,988.804,34.4432,36.2446,41.2434,28.2663,31.192,39.0776,31.1231,39.1325,-6.43319,-18.3693,-158.194,-202.091,62.0209,146.157,34.8955,112.237,10,6.95271e-310,-183.693,6.68183e-310,-2020.91,1.4822e-323,1461.57,5.23261e-310,1122.37,34.4432,-147.448,41.2434,-1992.65,31.192,1500.65,31.1231,1161.5,1.80401,36.2472,236.494,277.737,-209.228,-178.036,-165.433,-134.31,
0.751087,0.968038,0.677552,0.681663,0,200,0,-0.612332,1.34967,10,10,-10,-9.97012,-8.74156,-6.93007,0,901.68,0,663.034,0,982.569,0,978.047,34.1217,36.5474,41.1887,28.3459,31.3444,38.9555,31.5043,38.8263,3.10859,-8.62372,-154.572,-200.216,60.106,142.63,27.3298,101.731,10,6.95271e-310,-86.2372,6.68183e-310,-2002.16,1.4822e-323,1426.3,5.23261e-310,1017.31,34.1217,-49.6899,41.1887,-1973.81,31.3444,1465.26,31.5043,1056.13,-10.6493,23.4724,234.091,275.28,-204.738,-173.393,-152.027,-120.523,
0.741656,0.965749,0.681519,0.691969,0,200,0,-1.37708,0.565013,10,10,-10,-9.69426,-7.92608,-6.09167,0,912.055,0,665.552,0,978.205,0,966.71,33.7755,36.8676,41.1238,28.4401,31.4987,38.8308,31.9027,38.4996,13.0698,1.78586,-150.753,-198.037,58.0213,138.984,19.1589,90.6175,10,6.95271e-310,17.8586,6.68183e-310,-1980.37,1.4822e-323,1389.84,5.23261e-310,906.175,33.7755,54.7261,41.1238,-1951.93,31.4987,1428.67,31.9027,944.674,-23.9492,9.82631,231.3,272.424,-200.094,-168.596,-137.845,-105.942,
0.73226,0.766547,0.685809,0.702779,0,200,0,-0.168673,1.75341,2.2834,4.27765,-4.46724,-2.6465,-2.80023,-0.941999,0,922.39,0,884.674,0,973.486,0,954.819,33.4276,37.1833,34.6826,36.0155,31.665,38.6953,32.317,38.1524,-10.4442,-14.3981,-39.2889,-47.8173,32.1248,44.0709,13.3091,21.4041,10,6.95271e-310,-143.981,6.68183e-310,-478.173,1.4822e-323,440.709,5.23261e-310,214.041,33.4276,-106.798,34.6826,-442.158,31.665,479.404,32.317,252.194,-2.93345,30.4942,39.7113,74.3939,-77.6911,-46.0261,-48.6996,-16.3826,
0.723512,0.76294,0.690555,0.713804,0,200,0,-0.944817,0.958492,1.94432,3.93108,-4.12387,-2.2926,-1.96492,-0.0826161,0,932.013,0,888.642,0,968.265,0,942.691,33.101,37.4743,34.5525,36.1404,31.8483,38.5446,32.7357,37.7938,-1.18284,-3.83958,-34.9856,-43.2091,28.792,39.3869,4.26688,10.0192,10,6.95271e-310,-38.3958,6.68183e-310,-432.091,1.4822e-323,393.869,5.23261e-310,100.192,33.101,-0.92154,34.5525,-395.951,31.8483,432.414,32.7357,137.986,-16.4316,16.6694,33.8142,68.3667,-71.7195,-39.8712,-34.1725,-1.4368,
0.714823,0.758829,0.695457,0.724914,0,200,0,-1.72692,0.157599,1.56424,3.54244,-3.76292,-1.92081,-1.1288,0.777526,0,941.571,0,893.164,0,962.874,0,930.471,32.7742,37.7605,34.4036,36.2821,32.0368,38.3881,33.1535,37.4278,7.8353,6.79979,-30.4463,-38.0428,25.1656,34.4646,-4.93451,-1.37549,10,6.95271e-310,67.9979,6.68183e-310,-380.428,1.4822e-323,344.646,5.23261e-310,-13.7549,32.7742,105.758,34.4036,-344.146,32.0368,383.034,33.1535,23.673,-30.0333,2.74085,27.2041,61.6077,-65.4421,-33.4053,-19.6313,13.5222,
0.705859,0.754431,0.700538,0.736383,0,200,0,-2.54086,-0.675885,1.15594,3.12495,-3.39203,-1.53872,-0.274239,1.65665,0,951.431,0,898.002,0,957.284,0,917.855,32.4344,38.0527,34.2437,36.4331,32.2314,38.2248,33.5806,37.0451,16.9565,17.8728,-25.772,-32.4928,21.2406,29.4065,-14.5934,-13.0207,10,6.95271e-310,178.728,6.68183e-310,-324.928,1.4822e-323,294.065,5.23261e-310,-130.207,32.4344,216.781,34.2437,-288.495,32.2314,332.29,33.5806,-93.1622,-44.1889,-11.7545,20.1033,54.347,-58.9918,-26.7604,-4.76937,28.8112,
0.69771,0.748906,0.706027,0.748583,0,200,0,-3.34941,-1.50233,0.636166,2.59357,-2.97474,-1.10939,0.610443,2.56717,0,960.395,0,904.079,0,951.247,0,904.435,32.1232,38.3158,34.0419,36.6217,32.4408,38.0473,34.0301,36.6327,25.3039,28.8649,-20.4495,-25.4278,17.0667,23.7188,-24.3581,-25.0776,10,6.95271e-310,288.649,6.68183e-310,-254.278,1.4822e-323,237.188,5.23261e-310,-250.776,32.1232,326.965,34.0419,-217.656,32.4408,275.235,34.0301,-214.144,-58.2506,-26.1274,11.0638,45.1057,-51.7346,-19.2938,10.6164,44.6465,
0.689524,0.743405,0.711875,0.761801,0,200,0,-4.20467,-2.37568,0.0832552,2.02905,-2.55767,-0.679567,1.53508,3.51947,0,969.399,0,910.13,0,944.814,0,889.895,31.8085,38.5774,33.8399,36.8084,32.6627,37.8569,34.5113,36.1797,33.775,40.488,-15.0722,-17.916,12.7124,18.0305,-34.8077,-37.6812,10,6.95271e-310,404.88,6.68183e-310,-179.16,1.4822e-323,180.305,5.23261e-310,-376.812,31.8085,443.458,33.8399,-142.351,32.6627,218.162,34.5113,-340.633,-73.1246,-41.3161,1.44792,35.2879,-44.4813,-11.8186,26.697,61.2083,
0.680836,0.738001,0.717316,0.774169,0,200,0,-5.05552,-3.24587,-0.435855,1.49847,-2.16709,-0.277163,2.4121,4.42207,0,978.957,0,916.075,0,938.829,0,876.29,31.4721,38.8523,33.6405,36.9908,32.8682,37.6786,34.9561,35.7501,42.1822,52.0589,-10.0634,-10.8602,8.16963,12.7042,-45.2792,-49.6314,10,6.95271e-310,520.589,6.68183e-310,-108.602,1.4822e-323,127.042,5.23261e-310,-496.314,31.4721,559.442,33.6405,-71.6113,32.8682,164.721,34.9561,-460.564,-87.9221,-56.45,-7.58008,26.0604,-37.6884,-4.82023,41.9495,76.9056,
0.672531,0.733003,0.722733,0.785099,0,200,0,-5.8423,-4.05127,-0.914044,1.00963,-1.79503,0.106598,3.17879,5.21111,0,988.092,0,921.573,0,932.87,0,864.268,31.1484,39.1124,33.4552,37.1584,33.0718,37.5001,35.3447,35.3659,50.0052,62.7628,-5.35402,-4.36002,3.36528,7.62857,-54.9993,-60.0772,10,6.95271e-310,627.628,6.68183e-310,-43.6002,1.4822e-323,76.2857,5.23261e-310,-600.772,31.1484,666.741,33.4552,-6.44183,33.0718,113.786,35.3447,-565.406,-101.605,-70.4569,-15.8964,17.5588,-31.218,1.85388,55.2833,90.628,
0.665256,0.728665,0.728641,0.795968,0,200,0,-6.58735,-4.81272,-1.38685,0.527536,-1.43785,0.476486,3.88933,5.94364,0,996.094,0,926.345,0,926.371,0,852.311,30.863,39.3379,33.2937,37.3032,33.2928,37.304,35.7271,34.9797,57.2229,72.8928,-0.777631,2.06072,-1.49646,2.74836,-64.2902,-69.7637,10,6.95271e-310,728.928,6.68183e-310,20.6072,1.4822e-323,27.4836,5.23261e-310,-697.637,30.863,768.266,33.2937,57.9104,33.2928,64.7876,35.7271,-662.657,-114.563,-83.6995,-24.1192,9.17454,-25.0061,8.28671,67.6406,103.368,
0.656712,0.723584,0.734825,0.807485,0,200,0,-7.41881,-5.66357,-1.90548,-0.00201297,-1.05239,0.875177,4.65486,6.73219,0,1005.49,0,931.934,0,919.569,0,839.642,30.5258,39.6002,33.1037,37.4719,33.5229,37.0974,36.1275,34.5659,65.1596,84.2039,4.12095,9.10764,-7.06082,-2.5155,-74.7129,-80.1954,10,6.95271e-310,842.039,6.68183e-310,91.0764,1.4822e-323,-25.155,5.23261e-310,-801.954,30.5258,881.639,33.1037,128.548,33.5229,11.9424,36.1275,-767.388,-129.023,-98.4969,-33.1387,-0.0350082,-18.3024,15.2205,80.954,117.082,
0.649126,0.718298,0.740985,0.819062,0,200,0,-8.20951,-6.4716,-2.46115,-0.569104,-0.672641,1.26803,5.39906,7.49927,0,1013.84,0,937.748,0,912.793,0,826.908,30.2245,39.8306,32.9052,37.6463,33.7507,36.8902,36.5253,34.1453,72.1963,94.9549,9.02341,16.6567,-12.4899,-7.70139,-84.8157,-90.3381,10,6.95271e-310,949.549,6.68183e-310,166.567,1.4822e-323,-77.0139,5.23261e-310,-903.381,30.2245,989.38,32.9052,204.213,33.7507,-40.1237,36.5253,-869.235,-142.774,-112.55,-42.8027,-9.89746,-11.6981,22.0526,93.8968,130.422,
0.641731,0.714428,0.746905,0.829177,0,200,0,-8.94564,-7.22472,-2.90358,-1.01992,-0.354666,1.59853,6.02426,8.14421,0,1021.97,0,942.006,0,906.281,0,815.782,29.9292,40.053,32.7593,37.7734,33.9685,36.6898,36.8688,33.7742,79.067,104.969,13.1054,22.6637,-17.7807,-12.0515,-94.1461,-98.8606,10,6.95271e-310,1049.69,6.68183e-310,226.637,1.4822e-323,-120.515,5.23261e-310,-988.606,29.9292,1089.74,32.7593,264.41,33.9685,-83.8253,36.8688,-954.832,-155.576,-125.647,-50.4971,-17.7378,-6.1681,27.8004,104.77,141.639,
0.635044,0.70991,0.752753,0.840693,0,200,0,-9.69686,-7.99137,-3.43161,-1.55779,-0.0368145,1.92868,6.71782,8.86,0,1029.33,0,946.975,0,899.848,0,803.113,29.6607,40.2523,32.5883,37.921,34.1825,36.4905,37.2553,33.3473,85.2745,115.178,17.3691,29.8321,-22.782,-16.3986,-103.974,-108.316,10,6.95271e-310,1151.78,6.68183e-310,298.321,1.4822e-323,-163.986,5.23261e-310,-1083.16,29.6607,1192.03,32.5883,336.242,34.1825,-127.495,37.2553,-1049.81,-168.641,-138.98,-59.6802,-27.092,-0.640252,33.5423,116.832,154.087,
0.629052,0.706242,0.758673,0.849945,0,200,0,-10,-8.64528,-3.87718,-2.01136,0.261614,2.2395,7.25004,9.40986,0,1035.92,0,951.009,0,893.335,0,792.936,29.4189,40.4293,32.449,38.0403,34.398,36.2875,37.5622,33.0012,90.8578,123.88,21.2797,35.8796,-27.941,-20.4841,-112.299,-115.573,10,6.95271e-310,1238.8,6.68183e-310,358.796,1.4822e-323,-204.841,5.23261e-310,-1155.73,29.4189,1279.23,32.449,396.836,34.398,-168.553,37.5622,-1122.73,-179.772,-150.353,-67.4292,-34.9802,4.54981,38.9478,126.088,163.65,
0.623635,0.701473,0.76445,0.858035,0,200,0,-10,-9.22451,-4.37577,-2.52041,0.598969,2.58887,7.72816,9.90326,0,1041.88,0,956.256,0,886.981,0,784.038,29.1995,40.588,32.2672,38.1946,34.607,36.0882,37.8279,32.6963,95.4944,131.586,25.5701,42.6548,-33.3614,-25.0921,-119.793,-122.09,10,6.95271e-310,1315.86,6.68183e-310,426.548,1.4822e-323,-250.921,5.23261e-310,-1220.9,29.1995,1356.45,32.2672,464.743,34.607,-214.833,37.8279,-1188.2,-189.626,-160.426,-76.1004,-43.8332,10.4168,45.0238,134.403,172.231,
0.61871,0.69753,0.769795,0.865093,0,200,0,-10,-9.74387,-4.80354,-2.95686,0.891581,2.89255,8.13103,10,0,1047.3,0,960.593,0,881.102,0,776.273,28.9992,40.7314,32.1163,38.3216,34.7994,35.9027,38.0578,32.4285,99.7264,138.494,29.2878,48.4662,-38.366,-29.092,-126.494,-127.582,10,6.95271e-310,1384.94,6.68183e-310,484.662,1.4822e-323,-290.92,5.23261e-310,-1275.82,28.9992,1425.68,32.1163,522.984,34.7994,-255.017,38.0578,-1243.4,-198.458,-169.459,-83.5399,-51.4236,15.5058,50.3052,141.409,179.467,
0.614204,0.692904,0.774804,0.871816,0,200,0,-10,-10,-5.26874,-3.43226,1.19505,3.20633,8.52512,10,0,1052.25,0,965.682,0,875.591,0,768.878,28.8154,40.8616,31.9387,38.4697,34.9788,35.7279,38.2749,32.1719,103.304,144.916,33.1094,54.7902,-43.2785,-33.2342,-132.853,-132.952,10,6.95271e-310,1449.16,6.68183e-310,547.902,1.4822e-323,-332.342,5.23261e-310,-1329.52,28.8154,1490.02,31.9387,586.372,34.9788,-296.614,38.2749,-1297.35,-206.669,-177.853,-91.6302,-59.6915,20.7834,55.7622,148.263,186.538,
0.610153,0.688961,0.779598,0.87854,0,200,0,-10,-10,-5.69747,-3.86973,1.45942,3.48053,8.89939,10,0,1056.71,0,970.019,0,870.318,0,761.482,28.6496,40.978,31.7868,38.5953,35.1497,35.5598,38.4904,31.9138,106.635,151.041,36.5254,60.615,-47.7697,-36.847,-138.988,-138.055,10,6.95271e-310,1510.41,6.68183e-310,606.15,1.4822e-323,-368.47,5.23261e-310,-1380.55,28.6496,1551.39,31.7868,644.746,35.1497,-332.91,38.4904,-1348.63,-214.504,-185.855,-99.0864,-67.2996,25.3813,60.5309,154.772,193.262,
